{0.00000} <init Client> [INFO]:	(Logging enabled)
{42.28460} <client sender> [STATUS]:	(create rotate -0.8270407424960368)
{42.28460} <client sender> [COMMAND]:	(sending command rotate 15.795314676796272)
{42.28460} <client sender> [STATUS]:	(has ball False)
{42.28460} <client reciever> [RESPONSE]:	(modified OK)
{42.28460} <client Loop> [FPS]:	(0.6959554050029162)
{42.28460} <client Loop> [STATUS]:	(generating frame)
{43.67116} <update track> [DEBUG]:	(found 2 goals)
{43.67219} <update track> [DEBUG]:	(updating targets)
{43.68547} <update track> [DEBUG]:	(updating obsticles)
{43.69247} <update track> [DEBUG]:	(updating car)
{43.70346} <update track> [DEBUG]:	(car updated with 3 points)
{43.70346} <pathGenerator> [DEBUG]:	(adjusted target)
{43.70346} <pathGenerator> [DEBUG]:	(Target: (356.50, 387.50))
{43.70346} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{43.70346} <pathGenerator> [DEBUG]:	(Angle to target: 0.83 rad)
{43.70346} <pathGenerator> [DEBUG]:	(Rotation applied: -0.83 rad)
{43.70346} <pathGenerator> [DEBUG]:	(Movement: 526.54 px)
{43.70697} <client sender> [STATUS]:	(create rotate -0.8270407424960368)
{43.70697} <client sender> [COMMAND]:	(sending command rotate 15.795314676796272)
{43.70697} <client sender> [STATUS]:	(has ball False)
{43.70697} <client reciever> [RESPONSE]:	(modified OK)
{43.70697} <client Loop> [FPS]:	(0.7030517340853464)
{43.70697} <client Loop> [STATUS]:	(generating frame)
{45.10047} <update track> [DEBUG]:	(found 2 goals)
{45.10121} <update track> [DEBUG]:	(updating targets)
{45.11242} <update track> [DEBUG]:	(updating obsticles)
{45.12113} <update track> [DEBUG]:	(updating car)
{45.13248} <update track> [DEBUG]:	(car updated with 3 points)
{45.13248} <pathGenerator> [DEBUG]:	(adjusted target)
{45.13248} <pathGenerator> [DEBUG]:	(Target: (356.50, 387.50))
{45.13248} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{45.13248} <pathGenerator> [DEBUG]:	(Angle to target: 0.83 rad)
{45.13248} <pathGenerator> [DEBUG]:	(Rotation applied: -0.83 rad)
{45.13248} <pathGenerator> [DEBUG]:	(Movement: 526.54 px)
{45.13548} <client sender> [STATUS]:	(create rotate -0.8270407424960368)
{45.13548} <client sender> [COMMAND]:	(sending command rotate 15.795314676796272)
{45.13548} <client sender> [STATUS]:	(has ball False)
{45.13548} <client reciever> [RESPONSE]:	(modified OK)
{45.13548} <client Loop> [FPS]:	(0.7000326958668519)
{45.13548} <client Loop> [STATUS]:	(generating frame)
{46.50702} <update track> [DEBUG]:	(found 2 goals)
{46.50712} <update track> [DEBUG]:	(updating targets)
{46.51915} <update track> [DEBUG]:	(updating obsticles)
{46.52815} <update track> [DEBUG]:	(updating car)
{46.53946} <update track> [DEBUG]:	(car updated with 3 points)
{46.53946} <pathGenerator> [DEBUG]:	(adjusted target)
{46.53946} <pathGenerator> [DEBUG]:	(Target: (356.50, 387.50))
{46.53946} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{46.53946} <pathGenerator> [DEBUG]:	(Angle to target: 0.83 rad)
{46.53946} <pathGenerator> [DEBUG]:	(Rotation applied: -0.83 rad)
{46.53946} <pathGenerator> [DEBUG]:	(Movement: 526.54 px)
{46.54355} <client sender> [STATUS]:	(create rotate -0.8270407424960368)
{46.54355} <client sender> [COMMAND]:	(sending command rotate 15.795314676796272)
{46.54355} <client sender> [STATUS]:	(has ball False)
{46.54355} <client reciever> [RESPONSE]:	(modified OK)
{46.54355} <client Loop> [FPS]:	(0.7101885537552096)
{46.54355} <client Loop> [STATUS]:	(generating frame)
{47.93118} <update track> [DEBUG]:	(found 2 goals)
{47.93179} <update track> [DEBUG]:	(updating targets)
{47.94480} <update track> [DEBUG]:	(updating obsticles)
{47.95132} <update track> [DEBUG]:	(updating car)
{47.96284} <update track> [DEBUG]:	(car updated with 3 points)
{47.96284} <pathGenerator> [DEBUG]:	(adjusted target)
{47.96284} <pathGenerator> [DEBUG]:	(Target: (356.50, 387.50))
{47.96284} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{47.96284} <pathGenerator> [DEBUG]:	(Angle to target: 0.83 rad)
{47.96284} <pathGenerator> [DEBUG]:	(Rotation applied: -0.83 rad)
{47.96284} <pathGenerator> [DEBUG]:	(Movement: 526.54 px)
{47.96599} <client sender> [STATUS]:	(create rotate -0.8270407424960368)
{47.96599} <client sender> [COMMAND]:	(sending command rotate 15.795314676796272)
{47.96599} <client sender> [STATUS]:	(has ball False)
{47.96599} <client reciever> [RESPONSE]:	(modified OK)
{47.96599} <client Loop> [FPS]:	(0.7030183852633622)
{47.96599} <client Loop> [STATUS]:	(generating frame)
{49.37320} <update track> [DEBUG]:	(found 2 goals)
{49.37320} <update track> [DEBUG]:	(updating targets)
{49.38669} <update track> [DEBUG]:	(updating obsticles)
{49.39569} <update track> [DEBUG]:	(updating car)
{49.40869} <update track> [DEBUG]:	(car updated with 3 points)
{49.40869} <pathGenerator> [DEBUG]:	(adjusted target)
{49.40869} <pathGenerator> [DEBUG]:	(Target: (356.50, 387.50))
{49.40969} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{49.40969} <pathGenerator> [DEBUG]:	(Angle to target: 0.83 rad)
{49.40969} <pathGenerator> [DEBUG]:	(Rotation applied: -0.83 rad)
{49.40969} <pathGenerator> [DEBUG]:	(Movement: 526.54 px)
{49.41184} <client sender> [STATUS]:	(create rotate -0.8270407424960368)
{49.41184} <client sender> [COMMAND]:	(sending command rotate 15.795314676796272)
{49.41184} <client sender> [STATUS]:	(has ball False)
{49.41184} <client reciever> [RESPONSE]:	(modified OK)
{49.41184} <client Loop> [FPS]:	(0.6916364393100033)
{49.41184} <client Loop> [STATUS]:	(generating frame)
{50.79872} <update track> [DEBUG]:	(found 2 goals)
{50.79887} <update track> [DEBUG]:	(updating targets)
{50.81126} <update track> [DEBUG]:	(updating obsticles)
{50.82126} <update track> [DEBUG]:	(updating car)
{50.83428} <update track> [DEBUG]:	(car updated with 3 points)
{50.83428} <pathGenerator> [DEBUG]:	(adjusted target)
{50.83428} <pathGenerator> [DEBUG]:	(Target: (356.50, 387.50))
{50.83428} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{50.83428} <pathGenerator> [DEBUG]:	(Angle to target: 0.83 rad)
{50.83428} <pathGenerator> [DEBUG]:	(Rotation applied: -0.83 rad)
{50.83428} <pathGenerator> [DEBUG]:	(Movement: 526.54 px)
{50.83719} <client sender> [STATUS]:	(create rotate -0.8270407424960368)
{50.83719} <client sender> [COMMAND]:	(sending command rotate 15.795314676796272)
{50.83719} <client sender> [STATUS]:	(has ball False)
{50.83719} <client reciever> [RESPONSE]:	(modified OK)
{50.83719} <client Loop> [FPS]:	(0.7015826785535665)
{50.83719} <client Loop> [STATUS]:	(generating frame)
{52.24052} <update track> [DEBUG]:	(found 2 goals)
{52.24145} <update track> [DEBUG]:	(updating targets)
{52.25448} <update track> [DEBUG]:	(updating obsticles)
{52.26248} <update track> [DEBUG]:	(updating car)
{52.27579} <update track> [DEBUG]:	(car updated with 3 points)
{52.27579} <pathGenerator> [DEBUG]:	(adjusted target)
{52.27579} <pathGenerator> [DEBUG]:	(Target: (356.50, 387.50))
{52.27579} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{52.27579} <pathGenerator> [DEBUG]:	(Angle to target: 0.83 rad)
{52.27579} <pathGenerator> [DEBUG]:	(Rotation applied: -0.83 rad)
{52.27579} <pathGenerator> [DEBUG]:	(Movement: 526.54 px)
{52.27879} <client sender> [STATUS]:	(create rotate -0.8270407424960368)
{52.27883} <client sender> [COMMAND]:	(sending command rotate 15.795314676796272)
{52.27883} <client sender> [STATUS]:	(has ball False)
{52.27883} <client reciever> [RESPONSE]:	(modified OK)
{52.27883} <client Loop> [FPS]:	(0.6936543823987953)
{52.27883} <client Loop> [STATUS]:	(generating frame)
{53.66063} <update track> [DEBUG]:	(found 2 goals)
{53.66110} <update track> [DEBUG]:	(updating targets)
{53.67512} <update track> [DEBUG]:	(updating obsticles)
{53.68265} <update track> [DEBUG]:	(updating car)
{53.69515} <update track> [DEBUG]:	(car updated with 3 points)
{53.69515} <pathGenerator> [DEBUG]:	(adjusted target)
{53.69515} <pathGenerator> [DEBUG]:	(Target: (199.50, 312.50))
{53.69515} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{53.69515} <pathGenerator> [DEBUG]:	(Angle to target: 1.00 rad)
{53.69614} <pathGenerator> [DEBUG]:	(Rotation applied: -1.00 rad)
{53.69614} <pathGenerator> [DEBUG]:	(Movement: 370.75 px)
{53.69914} <client sender> [STATUS]:	(create rotate -1.002619034156127)
{53.69923} <client sender> [COMMAND]:	(sending command rotate 19.148613038876334)
{53.69923} <client sender> [STATUS]:	(has ball False)
{53.69923} <client reciever> [RESPONSE]:	(modified OK)
{53.69923} <client Loop> [FPS]:	(0.7040274366161059)
{53.69923} <client Loop> [STATUS]:	(generating frame)
{55.08213} <update track> [DEBUG]:	(found 2 goals)
{55.08285} <update track> [DEBUG]:	(updating targets)
{55.09531} <update track> [DEBUG]:	(updating obsticles)
{55.10379} <update track> [DEBUG]:	(updating car)
{55.11564} <update track> [DEBUG]:	(car updated with 3 points)
{55.11564} <pathGenerator> [DEBUG]:	(adjusted target)
{55.11564} <pathGenerator> [DEBUG]:	(Target: (236.50, 54.50))
{55.11564} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{55.11564} <pathGenerator> [DEBUG]:	(Angle to target: 0.23 rad)
{55.11564} <pathGenerator> [DEBUG]:	(Rotation applied: -0.23 rad)
{55.11564} <pathGenerator> [DEBUG]:	(Movement: 242.70 px)
{55.11964} <client sender> [STATUS]:	(create rotate -0.22649001545098055)
{55.11964} <client sender> [COMMAND]:	(sending command rotate 4.325640662397997)
{55.11964} <client sender> [STATUS]:	(has ball False)
{55.11964} <client reciever> [RESPONSE]:	(modified OK)
{55.11964} <client Loop> [FPS]:	(0.7040218825160932)
{55.11964} <client Loop> [STATUS]:	(generating frame)
{56.49132} <update track> [DEBUG]:	(found 2 goals)
{56.49132} <update track> [DEBUG]:	(updating targets)
{56.50433} <update track> [DEBUG]:	(updating obsticles)
{56.51273} <update track> [DEBUG]:	(updating car)
{56.52296} <update track> [DEBUG]:	(car updated with 3 points)
{56.52296} <pathGenerator> [DEBUG]:	(adjusted target)
{56.52296} <pathGenerator> [DEBUG]:	(Target: (236.50, 54.50))
{56.52296} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{56.52296} <pathGenerator> [DEBUG]:	(Angle to target: 0.23 rad)
{56.52296} <pathGenerator> [DEBUG]:	(Rotation applied: -0.23 rad)
{56.52296} <pathGenerator> [DEBUG]:	(Movement: 242.70 px)
{56.52597} <client sender> [STATUS]:	(create rotate -0.22649001545098055)
{56.52597} <client sender> [COMMAND]:	(sending command rotate 4.325640662397997)
{56.52597} <client sender> [STATUS]:	(has ball False)
{56.52597} <client reciever> [RESPONSE]:	(modified OK)
{56.52597} <client Loop> [FPS]:	(0.711070724708934)
{56.52597} <client Loop> [STATUS]:	(generating frame)
{57.91744} <update track> [DEBUG]:	(found 2 goals)
{57.91744} <update track> [DEBUG]:	(updating targets)
{57.92745} <update track> [DEBUG]:	(updating obsticles)
{57.93688} <update track> [DEBUG]:	(updating car)
{57.94871} <update track> [DEBUG]:	(car updated with 3 points)
{57.94871} <pathGenerator> [DEBUG]:	(adjusted target)
{57.94871} <pathGenerator> [DEBUG]:	(Target: (236.50, 54.50))
{57.94871} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{57.94871} <pathGenerator> [DEBUG]:	(Angle to target: 0.23 rad)
{57.94871} <pathGenerator> [DEBUG]:	(Rotation applied: -0.23 rad)
{57.94972} <pathGenerator> [DEBUG]:	(Movement: 242.70 px)
{57.95171} <client sender> [STATUS]:	(create rotate -0.22649001545098055)
{57.95171} <client sender> [COMMAND]:	(sending command rotate 4.325640662397997)
{57.95171} <client sender> [STATUS]:	(has ball False)
{57.95171} <client reciever> [RESPONSE]:	(modified OK)
{57.95171} <client Loop> [FPS]:	(0.7013855792600233)
{57.95171} <client Loop> [STATUS]:	(generating frame)
{59.36693} <update track> [DEBUG]:	(found 2 goals)
{59.36711} <update track> [DEBUG]:	(updating targets)
{59.37813} <update track> [DEBUG]:	(updating obsticles)
{59.38763} <update track> [DEBUG]:	(updating car)
{59.39966} <update track> [DEBUG]:	(car updated with 3 points)
{59.39966} <pathGenerator> [DEBUG]:	(adjusted target)
{59.39966} <pathGenerator> [DEBUG]:	(Target: (236.50, 54.50))
{59.39966} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{59.39966} <pathGenerator> [DEBUG]:	(Angle to target: 0.23 rad)
{59.39966} <pathGenerator> [DEBUG]:	(Rotation applied: -0.23 rad)
{59.39966} <pathGenerator> [DEBUG]:	(Movement: 242.70 px)
{59.40290} <client sender> [STATUS]:	(create rotate -0.22649001545098055)
{59.40290} <client sender> [COMMAND]:	(sending command rotate 4.325640662397997)
{59.40290} <client sender> [STATUS]:	(has ball False)
{59.40290} <client reciever> [RESPONSE]:	(modified OK)
{59.40290} <client Loop> [FPS]:	(0.6890905518305085)
{59.40290} <client Loop> [STATUS]:	(generating frame)
{60.77085} <update track> [DEBUG]:	(found 2 goals)
{60.77085} <update track> [DEBUG]:	(updating targets)
{60.78332} <update track> [DEBUG]:	(updating obsticles)
{60.79065} <update track> [DEBUG]:	(updating car)
{60.80298} <update track> [DEBUG]:	(car updated with 3 points)
{60.80298} <pathGenerator> [DEBUG]:	(adjusted target)
{60.80298} <pathGenerator> [DEBUG]:	(Target: (236.50, 54.50))
{60.80298} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{60.80298} <pathGenerator> [DEBUG]:	(Angle to target: 0.23 rad)
{60.80298} <pathGenerator> [DEBUG]:	(Rotation applied: -0.23 rad)
{60.80298} <pathGenerator> [DEBUG]:	(Movement: 242.70 px)
{60.80615} <client sender> [STATUS]:	(create rotate -0.22649001545098055)
{60.80615} <client sender> [COMMAND]:	(sending command rotate 4.325640662397997)
{60.80615} <client sender> [STATUS]:	(has ball False)
{60.80615} <client reciever> [RESPONSE]:	(modified OK)
{60.80615} <client Loop> [FPS]:	(0.7126317653059456)
{60.80615} <client Loop> [STATUS]:	(generating frame)
{62.17538} <update track> [DEBUG]:	(found 2 goals)
{62.17565} <update track> [DEBUG]:	(updating targets)
{62.18766} <update track> [DEBUG]:	(updating obsticles)
{62.19594} <update track> [DEBUG]:	(updating car)
{62.20713} <update track> [DEBUG]:	(car updated with 3 points)
{62.20713} <pathGenerator> [DEBUG]:	(adjusted target)
{62.20713} <pathGenerator> [DEBUG]:	(Target: (236.50, 54.50))
{62.20713} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{62.20713} <pathGenerator> [DEBUG]:	(Angle to target: 0.23 rad)
{62.20713} <pathGenerator> [DEBUG]:	(Rotation applied: -0.23 rad)
{62.20713} <pathGenerator> [DEBUG]:	(Movement: 242.70 px)
{62.21060} <client sender> [STATUS]:	(create rotate -0.22649001545098055)
{62.21060} <client sender> [COMMAND]:	(sending command rotate 4.325640662397997)
{62.21060} <client sender> [STATUS]:	(has ball False)
{62.21060} <client reciever> [RESPONSE]:	(modified OK)
{62.21060} <client Loop> [FPS]:	(0.712024222686836)
{62.21060} <client Loop> [STATUS]:	(generating frame)
{63.58265} <update track> [DEBUG]:	(found 2 goals)
{63.58265} <update track> [DEBUG]:	(updating targets)
{63.59606} <update track> [DEBUG]:	(updating obsticles)
{63.60508} <update track> [DEBUG]:	(updating car)
{63.61811} <update track> [DEBUG]:	(car updated with 3 points)
{63.61843} <pathGenerator> [DEBUG]:	(adjusted target)
{63.61843} <pathGenerator> [DEBUG]:	(Target: (236.50, 54.50))
{63.61843} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{63.61843} <pathGenerator> [DEBUG]:	(Angle to target: 0.23 rad)
{63.61843} <pathGenerator> [DEBUG]:	(Rotation applied: -0.23 rad)
{63.61843} <pathGenerator> [DEBUG]:	(Movement: 242.70 px)
{63.62147} <client sender> [STATUS]:	(create rotate -0.22649001545098055)
{63.62147} <client sender> [COMMAND]:	(sending command rotate 4.325640662397997)
{63.62147} <client sender> [STATUS]:	(has ball False)
{63.62147} <client reciever> [RESPONSE]:	(modified OK)
{63.62147} <client Loop> [FPS]:	(0.708779611879191)
{63.62147} <client Loop> [STATUS]:	(generating frame)
{65.00145} <update track> [DEBUG]:	(found 2 goals)
{65.00145} <update track> [DEBUG]:	(updating targets)
{65.01479} <update track> [DEBUG]:	(updating obsticles)
{65.02223} <update track> [DEBUG]:	(updating car)
{65.03464} <update track> [DEBUG]:	(car updated with 3 points)
{65.03464} <pathGenerator> [DEBUG]:	(adjusted target)
{65.03464} <pathGenerator> [DEBUG]:	(Target: (355.50, 386.50))
{65.03464} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{65.03464} <pathGenerator> [DEBUG]:	(Angle to target: 0.83 rad)
{65.03464} <pathGenerator> [DEBUG]:	(Rotation applied: -0.83 rad)
{65.03464} <pathGenerator> [DEBUG]:	(Movement: 525.13 px)
{65.03810} <client sender> [STATUS]:	(create rotate -0.8271528564032973)
{65.03810} <client sender> [COMMAND]:	(sending command rotate 15.797455894699853)
{65.03810} <client sender> [STATUS]:	(has ball False)
{65.03810} <client reciever> [RESPONSE]:	(modified OK)
{65.03810} <client Loop> [FPS]:	(0.7059016777497876)
{65.03810} <client Loop> [STATUS]:	(generating frame)
{66.45726} <update track> [DEBUG]:	(found 2 goals)
{66.45726} <update track> [DEBUG]:	(updating targets)
{66.46961} <update track> [DEBUG]:	(updating obsticles)
{66.47861} <update track> [DEBUG]:	(updating car)
{66.48964} <update track> [DEBUG]:	(car updated with 3 points)
{66.48964} <pathGenerator> [DEBUG]:	(adjusted target)
{66.48964} <pathGenerator> [DEBUG]:	(Target: (355.50, 386.50))
{66.48964} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{66.48964} <pathGenerator> [DEBUG]:	(Angle to target: 0.83 rad)
{66.48964} <pathGenerator> [DEBUG]:	(Rotation applied: -0.83 rad)
{66.48964} <pathGenerator> [DEBUG]:	(Movement: 525.13 px)
{66.49308} <client sender> [STATUS]:	(create rotate -0.8271528564032973)
{66.49308} <client sender> [COMMAND]:	(sending command rotate 15.797455894699853)
{66.49308} <client sender> [STATUS]:	(has ball False)
{66.49308} <client reciever> [RESPONSE]:	(modified OK)
{66.49308} <client Loop> [FPS]:	(0.6872978730377216)
{66.49308} <client Loop> [STATUS]:	(generating frame)
{67.87123} <update track> [DEBUG]:	(found 2 goals)
{67.87222} <update track> [DEBUG]:	(updating targets)
{67.88323} <update track> [DEBUG]:	(updating obsticles)
{67.89173} <update track> [DEBUG]:	(updating car)
{67.90504} <update track> [DEBUG]:	(car updated with 3 points)
{67.90504} <pathGenerator> [DEBUG]:	(adjusted target)
{67.90504} <pathGenerator> [DEBUG]:	(Target: (355.50, 386.50))
{67.90504} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{67.90504} <pathGenerator> [DEBUG]:	(Angle to target: 0.83 rad)
{67.90504} <pathGenerator> [DEBUG]:	(Rotation applied: -0.83 rad)
{67.90504} <pathGenerator> [DEBUG]:	(Movement: 525.13 px)
{67.90818} <client sender> [STATUS]:	(create rotate -0.8271528564032973)
{67.90818} <client sender> [COMMAND]:	(sending command rotate 15.797455894699853)
{67.90818} <client sender> [STATUS]:	(has ball False)
{67.90818} <client reciever> [RESPONSE]:	(modified OK)
{67.90818} <client Loop> [FPS]:	(0.7066595051113691)
{67.90818} <client Loop> [STATUS]:	(generating frame)
{69.31408} <update track> [DEBUG]:	(found 2 goals)
{69.31491} <update track> [DEBUG]:	(updating targets)
{69.32993} <update track> [DEBUG]:	(updating obsticles)
{69.33749} <update track> [DEBUG]:	(updating car)
{69.35063} <update track> [DEBUG]:	(car updated with 3 points)
{69.35063} <pathGenerator> [DEBUG]:	(adjusted target)
{69.35063} <pathGenerator> [DEBUG]:	(Target: (355.50, 386.50))
{69.35063} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{69.35063} <pathGenerator> [DEBUG]:	(Angle to target: 0.83 rad)
{69.35063} <pathGenerator> [DEBUG]:	(Rotation applied: -0.83 rad)
{69.35187} <pathGenerator> [DEBUG]:	(Movement: 525.13 px)
{69.35392} <client sender> [STATUS]:	(create rotate -0.8271528564032973)
{69.35392} <client sender> [COMMAND]:	(sending command rotate 15.797455894699853)
{69.35392} <client sender> [STATUS]:	(has ball False)
{69.35392} <client reciever> [RESPONSE]:	(modified OK)
{69.35392} <client Loop> [FPS]:	(0.6916874234812345)
{69.35392} <client Loop> [STATUS]:	(generating frame)
{70.71118} <findCorners> [ERROR]:	(Kunne ikke finde hjørner, for lille område)
{70.72723} <findCorners> [ERROR]:	(Kunne ikke finde hjørner, for lille område)
{70.72823} <update track> [DEBUG]:	(found 2 goals)
{70.72823} <update track> [DEBUG]:	(updating targets)
{70.74120} <update track> [DEBUG]:	(updating obsticles)
{70.74821} <update track> [DEBUG]:	(updating car)
{70.76071} <update track> [DEBUG]:	(car updated with 3 points)
{70.76071} <pathGenerator> [DEBUG]:	(adjusted target)
{70.76071} <pathGenerator> [DEBUG]:	(Target: (355.50, 386.50))
{70.76071} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{70.76071} <pathGenerator> [DEBUG]:	(Angle to target: 0.83 rad)
{70.76071} <pathGenerator> [DEBUG]:	(Rotation applied: -0.83 rad)
{70.76071} <pathGenerator> [DEBUG]:	(Movement: 525.13 px)
{70.76393} <client sender> [STATUS]:	(create rotate -0.8271528564032973)
{70.76397} <client sender> [COMMAND]:	(sending command rotate 15.797455894699853)
{70.76397} <client sender> [STATUS]:	(has ball False)
{70.76397} <client reciever> [RESPONSE]:	(modified OK)
{70.76397} <client Loop> [FPS]:	(0.7091979897030022)
{70.76397} <client Loop> [STATUS]:	(generating frame)
{72.15521} <update track> [DEBUG]:	(found 2 goals)
{72.15554} <update track> [DEBUG]:	(updating targets)
{72.16903} <update track> [DEBUG]:	(updating obsticles)
{72.17761} <update track> [DEBUG]:	(updating car)
{72.18897} <update track> [DEBUG]:	(car updated with 3 points)
{72.18897} <pathGenerator> [DEBUG]:	(adjusted target)
{72.18897} <pathGenerator> [DEBUG]:	(Target: (355.50, 386.50))
{72.18897} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{72.18897} <pathGenerator> [DEBUG]:	(Angle to target: 0.83 rad)
{72.18897} <pathGenerator> [DEBUG]:	(Rotation applied: -0.83 rad)
{72.18897} <pathGenerator> [DEBUG]:	(Movement: 525.13 px)
{72.19237} <client sender> [STATUS]:	(create rotate -0.8271528564032973)
{72.19237} <client sender> [COMMAND]:	(sending command rotate 15.797455894699853)
{72.19237} <client sender> [STATUS]:	(has ball False)
{72.19237} <client reciever> [RESPONSE]:	(modified OK)
{72.19237} <client Loop> [FPS]:	(0.700080835616276)
{72.19237} <client Loop> [STATUS]:	(generating frame)
{73.55817} <update track> [DEBUG]:	(found 2 goals)
{73.55817} <update track> [DEBUG]:	(updating targets)
{73.57159} <update track> [DEBUG]:	(updating obsticles)
{73.57886} <update track> [DEBUG]:	(updating car)
{73.59186} <update track> [DEBUG]:	(car updated with 3 points)
{73.59286} <pathGenerator> [DEBUG]:	(adjusted target)
{73.59286} <pathGenerator> [DEBUG]:	(Target: (355.50, 386.50))
{73.59286} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{73.59286} <pathGenerator> [DEBUG]:	(Angle to target: 0.83 rad)
{73.59286} <pathGenerator> [DEBUG]:	(Rotation applied: -0.83 rad)
{73.59286} <pathGenerator> [DEBUG]:	(Movement: 525.13 px)
{73.59590} <client sender> [STATUS]:	(create rotate -0.8271528564032973)
{73.59590} <client sender> [COMMAND]:	(sending command rotate 15.797455894699853)
{73.59590} <client sender> [STATUS]:	(has ball False)
{73.59590} <client reciever> [RESPONSE]:	(modified OK)
{73.59590} <client Loop> [FPS]:	(0.7124937614599729)
{73.59590} <client Loop> [STATUS]:	(generating frame)
{75.15254} <update track> [DEBUG]:	(found 2 goals)
{75.15254} <update track> [DEBUG]:	(updating targets)
{75.16662} <update track> [DEBUG]:	(updating obsticles)
{75.17604} <update track> [DEBUG]:	(updating car)
{75.18760} <update track> [DEBUG]:	(car updated with 3 points)
{75.18760} <pathGenerator> [DEBUG]:	(adjusted target)
{75.18760} <pathGenerator> [DEBUG]:	(Target: (356.50, 387.50))
{75.18760} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{75.18760} <pathGenerator> [DEBUG]:	(Angle to target: 0.83 rad)
{75.18760} <pathGenerator> [DEBUG]:	(Rotation applied: -0.83 rad)
{75.18760} <pathGenerator> [DEBUG]:	(Movement: 526.54 px)
{75.19060} <client sender> [STATUS]:	(create rotate -0.8270407424960368)
{75.19060} <client sender> [COMMAND]:	(sending command rotate 15.795314676796272)
{75.19060} <client sender> [STATUS]:	(has ball False)
{75.19060} <client reciever> [RESPONSE]:	(modified OK)
{75.19060} <client Loop> [FPS]:	(0.6270754671141893)
{75.19060} <client Loop> [STATUS]:	(generating frame)
{76.61513} <findCorners> [ERROR]:	(Kunne ikke finde hjørner, for lille afstand mellem hjørner)
{76.70069} <findCorners> [ERROR]:	(Kunne ikke finde hjørner, for lille afstand mellem hjørner)
{76.70069} <update track> [DEBUG]:	(found 2 goals)
{76.70069} <update track> [DEBUG]:	(updating targets)
{76.71569} <update track> [DEBUG]:	(updating obsticles)
{76.72511} <update track> [DEBUG]:	(updating car)
{76.73759} <update track> [DEBUG]:	(car updated with 3 points)
{76.73759} <pathGenerator> [DEBUG]:	(adjusted target)
{76.73759} <pathGenerator> [DEBUG]:	(Target: (314.50, 376.50))
{76.73759} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{76.73759} <pathGenerator> [DEBUG]:	(Angle to target: 0.87 rad)
{76.73759} <pathGenerator> [DEBUG]:	(Rotation applied: -0.87 rad)
{76.73759} <pathGenerator> [DEBUG]:	(Movement: 490.57 px)
{76.74158} <client sender> [STATUS]:	(create rotate -0.87488357638942)
{76.74158} <client sender> [COMMAND]:	(sending command rotate 16.709045497475042)
{76.74158} <client sender> [STATUS]:	(has ball False)
{76.74158} <client reciever> [RESPONSE]:	(modified OK)
{76.74158} <client Loop> [FPS]:	(0.6447534035408754)
{76.74158} <client Loop> [STATUS]:	(generating frame)
{78.12812} <findCorners> [ERROR]:	(Kunne ikke finde hjørner, for lille område)
{78.16332} <findCorners> [ERROR]:	(Kunne ikke finde hjørner, for lille område)
{78.16332} <update track> [DEBUG]:	(found 2 goals)
{78.16430} <update track> [DEBUG]:	(updating targets)
{78.17688} <update track> [DEBUG]:	(updating obsticles)
{78.18488} <update track> [DEBUG]:	(updating car)
{78.19688} <update track> [DEBUG]:	(car updated with 3 points)
{78.19688} <pathGenerator> [DEBUG]:	(adjusted target)
{78.19688} <pathGenerator> [DEBUG]:	(Target: (301.50, 384.50))
{78.19688} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{78.19688} <pathGenerator> [DEBUG]:	(Angle to target: 0.91 rad)
{78.19688} <pathGenerator> [DEBUG]:	(Rotation applied: -0.91 rad)
{78.19688} <pathGenerator> [DEBUG]:	(Movement: 488.61 px)
{78.20006} <client sender> [STATUS]:	(create rotate -0.9058041567524301)
{78.20006} <client sender> [COMMAND]:	(sending command rotate 17.29958508244023)
{78.20006} <client sender> [STATUS]:	(has ball False)
{78.20006} <client reciever> [RESPONSE]:	(modified OK)
