{6.84562} <Class Car Valid> [INFO]:	(valid triangle points)
{6.84562} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.84562} <Class Car Valid> [INFO]:	(valid triangle points)
{6.84663} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.84763} <Class Car Valid> [INFO]:	(valid triangle points)
{6.84763} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.84763} <Class Car Valid> [INFO]:	(valid triangle points)
{6.84763} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.84863} <Class Car Valid> [INFO]:	(valid triangle points)
{6.84863} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.84962} <Class Car Valid> [INFO]:	(valid triangle points)
{6.84962} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.84962} <Class Car Valid> [INFO]:	(valid triangle points)
{6.84962} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.85062} <Class Car Valid> [INFO]:	(valid triangle points)
{6.85062} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.85062} <Class Car Valid> [INFO]:	(valid triangle points)
{6.85163} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.85163} <Class Car Valid> [INFO]:	(valid triangle points)
{6.85163} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.85264} <Class Car Valid> [INFO]:	(valid triangle points)
{6.85264} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.85264} <Class Car Valid> [INFO]:	(valid triangle points)
{6.85264} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.85363} <Class Car Valid> [INFO]:	(valid triangle points)
{6.85363} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.85363} <Class Car Valid> [INFO]:	(valid triangle points)
{6.85465} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.85465} <Class Car Valid> [INFO]:	(valid triangle points)
{6.85564} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.85564} <Class Car Valid> [INFO]:	(valid triangle points)
{6.85564} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.85564} <Class Car Valid> [INFO]:	(valid triangle points)
{6.85664} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.85664} <Class Car Valid> [INFO]:	(valid triangle points)
{6.85664} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.85764} <Class Car Valid> [INFO]:	(valid triangle points)
{6.85764} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.85764} <Class Car Valid> [INFO]:	(valid triangle points)
{6.85764} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.85862} <Class Car Valid> [INFO]:	(valid triangle points)
{6.85862} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.85862} <Class Car Valid> [INFO]:	(valid triangle points)
{6.85862} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.85964} <Class Car Valid> [INFO]:	(valid triangle points)
{6.85964} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.85964} <Class Car Valid> [INFO]:	(valid triangle points)
{6.86062} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.86062} <Class Car Valid> [INFO]:	(valid triangle points)
{6.86162} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.86162} <Class Car Valid> [INFO]:	(valid triangle points)
{6.86162} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.86162} <Class Car Valid> [INFO]:	(valid triangle points)
{6.86363} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.86463} <Class Car Valid> [INFO]:	(valid triangle points)
{6.86463} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.86463} <Class Car Valid> [INFO]:	(valid triangle points)
{6.86562} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.86562} <Class Car Valid> [INFO]:	(valid triangle points)
{6.86562} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.86664} <Class Car Valid> [INFO]:	(valid triangle points)
{6.86664} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.86664} <Class Car Valid> [INFO]:	(valid triangle points)
{6.86664} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.86762} <Class Car Valid> [INFO]:	(valid triangle points)
{6.86762} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.86762} <Class Car Valid> [INFO]:	(valid triangle points)
{6.86862} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.86862} <Class Car Valid> [INFO]:	(valid triangle points)
{6.86862} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.86862} <Class Car Valid> [INFO]:	(valid triangle points)
{6.86963} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.86963} <Class Car Valid> [INFO]:	(valid triangle points)
{6.87063} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.87063} <Class Car Valid> [INFO]:	(valid triangle points)
{6.87063} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.87063} <Class Car Valid> [INFO]:	(valid triangle points)
{6.87164} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.87164} <Class Car Valid> [INFO]:	(valid triangle points)
{6.87164} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.87264} <Class Car Valid> [INFO]:	(valid triangle points)
{6.87264} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.87264} <Class Car Valid> [INFO]:	(valid triangle points)
{6.87264} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.87362} <Class Car Valid> [INFO]:	(valid triangle points)
{6.87362} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.87362} <Class Car Valid> [INFO]:	(valid triangle points)
{6.87463} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.87463} <Class Car Valid> [INFO]:	(valid triangle points)
{6.87463} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.87562} <Class Car Valid> [INFO]:	(valid triangle points)
{6.87562} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.87562} <Class Car Valid> [INFO]:	(valid triangle points)
{6.87562} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.87662} <Class Car Valid> [INFO]:	(valid triangle points)
{6.87662} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.87662} <Class Car Valid> [INFO]:	(valid triangle points)
{6.87763} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.87763} <Class Car Valid> [INFO]:	(valid triangle points)
{6.87763} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.87862} <Class Car Valid> [INFO]:	(valid triangle points)
{6.87862} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.87862} <Class Car Valid> [INFO]:	(valid triangle points)
{6.87963} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.87963} <Class Car Valid> [INFO]:	(valid triangle points)
{6.87963} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.88062} <Class Car Valid> [INFO]:	(valid triangle points)
{6.88062} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.88062} <Class Car Valid> [INFO]:	(valid triangle points)
{6.88162} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.88162} <Class Car Valid> [INFO]:	(valid triangle points)
{6.88162} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.88162} <Class Car Valid> [INFO]:	(valid triangle points)
{6.88262} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.88262} <Class Car Valid> [INFO]:	(valid triangle points)
{6.88262} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.88364} <Class Car Valid> [INFO]:	(valid triangle points)
{6.88364} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.88364} <Class Car Valid> [INFO]:	(valid triangle points)
{6.88364} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.88463} <Class Car Valid> [INFO]:	(valid triangle points)
{6.88463} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.88463} <Class Car Valid> [INFO]:	(valid triangle points)
{6.88564} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.88564} <Class Car Valid> [INFO]:	(valid triangle points)
{6.88564} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.88662} <Class Car Valid> [INFO]:	(valid triangle points)
{6.88662} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.88662} <Class Car Valid> [INFO]:	(valid triangle points)
{6.88662} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.88763} <Class Car Valid> [INFO]:	(valid triangle points)
{6.88763} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.88763} <Class Car Valid> [INFO]:	(valid triangle points)
{6.88862} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.88862} <Class Car Valid> [INFO]:	(valid triangle points)
{6.88862} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.88964} <pathGenerator> [DEBUG]:	(No valid detour found, backing up)
{6.88964} <Class Car Valid> [INFO]:	(valid triangle points)
{6.88964} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.88964} <Class Car Valid> [INFO]:	(valid triangle points)
{6.89065} <Class Car Valid> [INFO]:	(area: 3065.2500000000073)
{6.89065} <Class Car Valid> [INFO]:	(valid triangle points)
{6.89065} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.89163} <pathGenerator> [DEBUG]:	(Target: (320.50, 251.50))
{6.89163} <pathGenerator> [DEBUG]:	(Front:   (376.00, 238.00))
{6.89163} <pathGenerator> [DEBUG]:	(Angle to target: 0.52 rad)
{6.89163} <pathGenerator> [DEBUG]:	(Rotation applied: -0.44 rad)
{6.89263} <pathGenerator> [DEBUG]:	(Movement: -30.00 px)
{6.89263} <Class Car Valid> [INFO]:	(valid triangle points)
{6.89263} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.89362} <Class Car Valid> [INFO]:	(valid triangle points)
{6.89362} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.89362} <Class Car Valid> [INFO]:	(valid triangle points)
{6.89362} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.89465} <Class Car Valid> [INFO]:	(valid triangle points)
{6.89465} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.89562} <Class Car Valid> [INFO]:	(valid triangle points)
{6.89562} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.89562} <Class Car Valid> [INFO]:	(valid triangle points)
{6.89562} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.89662} <Class Car Valid> [INFO]:	(valid triangle points)
{6.89662} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.89662} <Class Car Valid> [INFO]:	(valid triangle points)
{6.89763} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.89763} <Class Car Valid> [INFO]:	(valid triangle points)
{6.89763} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.89863} <Class Car Valid> [INFO]:	(valid triangle points)
{6.89863} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.89863} <Class Car Valid> [INFO]:	(valid triangle points)
{6.89962} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.89962} <Class Car Valid> [INFO]:	(valid triangle points)
{6.89962} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.90063} <Class Car Valid> [INFO]:	(valid triangle points)
{6.90063} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.90063} <Class Car Valid> [INFO]:	(valid triangle points)
{6.90162} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.90162} <Class Car Valid> [INFO]:	(valid triangle points)
{6.90162} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.90264} <Class Car Valid> [INFO]:	(valid triangle points)
{6.90264} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.90330} <Class Car Valid> [INFO]:	(valid triangle points)
{6.90330} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.90330} <Class Car Valid> [INFO]:	(valid triangle points)
{6.90432} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.90432} <Class Car Valid> [INFO]:	(valid triangle points)
{6.90432} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.90534} <Class Car Valid> [INFO]:	(valid triangle points)
{6.90534} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.90534} <Class Car Valid> [INFO]:	(valid triangle points)
{6.90633} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.90633} <Class Car Valid> [INFO]:	(valid triangle points)
{6.90633} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.90732} <Class Car Valid> [INFO]:	(valid triangle points)
{6.90732} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.90732} <Class Car Valid> [INFO]:	(valid triangle points)
{6.90832} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.90832} <Class Car Valid> [INFO]:	(valid triangle points)
{6.90832} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.90832} <Class Car Valid> [INFO]:	(valid triangle points)
{6.90934} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.90934} <Class Car Valid> [INFO]:	(valid triangle points)
{6.90934} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.91034} <Class Car Valid> [INFO]:	(valid triangle points)
{6.91034} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.91034} <Class Car Valid> [INFO]:	(valid triangle points)
{6.91132} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.91132} <Class Car Valid> [INFO]:	(valid triangle points)
{6.91132} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.91234} <Class Car Valid> [INFO]:	(valid triangle points)
{6.91234} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.91334} <Class Car Valid> [INFO]:	(valid triangle points)
{6.91334} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.91334} <Class Car Valid> [INFO]:	(valid triangle points)
{6.91334} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.91432} <Class Car Valid> [INFO]:	(valid triangle points)
{6.91432} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.91432} <Class Car Valid> [INFO]:	(valid triangle points)
{6.91532} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.91532} <Class Car Valid> [INFO]:	(valid triangle points)
{6.91532} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.91632} <Class Car Valid> [INFO]:	(valid triangle points)
{6.91632} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.91632} <Class Car Valid> [INFO]:	(valid triangle points)
{6.91732} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.91732} <Class Car Valid> [INFO]:	(valid triangle points)
{6.91732} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.91832} <Class Car Valid> [INFO]:	(valid triangle points)
{6.91832} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.91832} <Class Car Valid> [INFO]:	(valid triangle points)
{6.91932} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.91932} <Class Car Valid> [INFO]:	(valid triangle points)
{6.92032} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.92032} <Class Car Valid> [INFO]:	(valid triangle points)
{6.92032} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.92134} <Class Car Valid> [INFO]:	(valid triangle points)
{6.92134} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.92134} <Class Car Valid> [INFO]:	(valid triangle points)
{6.92134} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.92232} <Class Car Valid> [INFO]:	(valid triangle points)
{6.92232} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.92232} <Class Car Valid> [INFO]:	(valid triangle points)
{6.92332} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.92332} <Class Car Valid> [INFO]:	(valid triangle points)
{6.92332} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.92432} <Class Car Valid> [INFO]:	(valid triangle points)
{6.92432} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.92432} <Class Car Valid> [INFO]:	(valid triangle points)
{6.92533} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.92533} <Class Car Valid> [INFO]:	(valid triangle points)
{6.92632} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.92632} <Class Car Valid> [INFO]:	(valid triangle points)
{6.92632} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.92733} <Class Car Valid> [INFO]:	(valid triangle points)
{6.92733} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.92834} <Class Car Valid> [INFO]:	(valid triangle points)
{6.92834} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.92834} <Class Car Valid> [INFO]:	(valid triangle points)
{6.92834} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.92932} <Class Car Valid> [INFO]:	(valid triangle points)
{6.92932} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.92932} <Class Car Valid> [INFO]:	(valid triangle points)
{6.93032} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.93032} <Class Car Valid> [INFO]:	(valid triangle points)
{6.93032} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.93132} <Class Car Valid> [INFO]:	(valid triangle points)
{6.93132} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.93132} <Class Car Valid> [INFO]:	(valid triangle points)
{6.93232} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.93232} <Class Car Valid> [INFO]:	(valid triangle points)
{6.93232} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.93334} <Class Car Valid> [INFO]:	(valid triangle points)
{6.93334} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.93334} <Class Car Valid> [INFO]:	(valid triangle points)
{6.93334} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.93433} <Class Car Valid> [INFO]:	(valid triangle points)
{6.93433} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.93532} <Class Car Valid> [INFO]:	(valid triangle points)
{6.93532} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.93532} <Class Car Valid> [INFO]:	(valid triangle points)
{6.93632} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.93632} <Class Car Valid> [INFO]:	(valid triangle points)
{6.93632} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.93632} <Class Car Valid> [INFO]:	(valid triangle points)
{6.93734} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.93734} <Class Car Valid> [INFO]:	(valid triangle points)
{6.93734} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.93834} <Class Car Valid> [INFO]:	(valid triangle points)
{6.93834} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.93834} <Class Car Valid> [INFO]:	(valid triangle points)
{6.93834} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.93932} <Class Car Valid> [INFO]:	(valid triangle points)
{6.93932} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.93932} <Class Car Valid> [INFO]:	(valid triangle points)
{6.94034} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.94034} <Class Car Valid> [INFO]:	(valid triangle points)
{6.94034} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.94134} <Class Car Valid> [INFO]:	(valid triangle points)
{6.94134} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.94232} <Class Car Valid> [INFO]:	(valid triangle points)
{6.94232} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.94332} <Class Car Valid> [INFO]:	(valid triangle points)
{6.94332} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.94332} <Class Car Valid> [INFO]:	(valid triangle points)
{6.94332} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.94434} <Class Car Valid> [INFO]:	(valid triangle points)
{6.94434} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.94434} <Class Car Valid> [INFO]:	(valid triangle points)
{6.94534} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.94534} <Class Car Valid> [INFO]:	(valid triangle points)
{6.94534} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.94634} <Class Car Valid> [INFO]:	(valid triangle points)
{6.94634} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.94634} <Class Car Valid> [INFO]:	(valid triangle points)
{6.94634} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.94732} <Class Car Valid> [INFO]:	(valid triangle points)
{6.94732} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.94832} <Class Car Valid> [INFO]:	(valid triangle points)
{6.94832} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.94832} <Class Car Valid> [INFO]:	(valid triangle points)
{6.94932} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.94932} <Class Car Valid> [INFO]:	(valid triangle points)
{6.94932} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.95034} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95034} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.95034} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95034} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.95132} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95132} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.95132} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95232} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.95232} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95232} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.95332} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95332} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.95332} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95432} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.95432} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95432} <Class Car Valid> [INFO]:	(area: 3065.25)
{6.95534} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95534} <Class Car Valid> [INFO]:	(area: 3065.25)
