{0.00000} <init Client> [INFO]:	(Logging enabled)
{58.30661} <Class Car Valid> [INFO]:	(valid triangle points)
{58.30661} <update track> [DEBUG]:	(car updated with 3 points)
{58.30661} <Class Car Valid> [INFO]:	(valid triangle points)
{58.30661} <Class Car Valid> [INFO]:	(valid triangle points)
{58.30661} <Class Car Valid> [INFO]:	(valid triangle points)
{58.30661} <Class Car Valid> [INFO]:	(valid triangle points)
{58.30661} <Class Car Valid> [INFO]:	(valid triangle points)
{58.30661} <pathGenerator> [DEBUG]:	(found destination)
{58.30661} <Class Car Valid> [INFO]:	(valid triangle points)
{58.30661} <Class Car Valid> [INFO]:	(valid triangle points)
{58.30661} <Class Car Valid> [INFO]:	(valid triangle points)
{58.30661} <Class Car Valid> [INFO]:	(valid triangle points)
{58.30661} <pathGenerator> [DEBUG]:	(No safe arc found)
{58.30770} <Class Car Valid> [INFO]:	(valid triangle points)
{58.30970} <client Loop> [RETRY]:	(failed to follow path (empty))
{58.30970} <client Loop> [FPS]:	(16.031066061245394)
{58.30970} <client Loop> [STATUS]:	(generating frame)
{58.33702} <update track> [DEBUG]:	(updating targets)
{58.35000} <update track> [DEBUG]:	(updating obsticles)
{58.35899} <update track> [DEBUG]:	(updating car)
{58.36999} <Class Car Valid> [INFO]:	(valid triangle points)
{58.36999} <Class Car Valid> [INFO]:	(valid triangle points)
{58.36999} <update track> [DEBUG]:	(car updated with 3 points)
{58.36999} <Class Car Valid> [INFO]:	(valid triangle points)
{58.36999} <Class Car Valid> [INFO]:	(valid triangle points)
{58.36999} <Class Car Valid> [INFO]:	(valid triangle points)
{58.36999} <Class Car Valid> [INFO]:	(valid triangle points)
{58.36999} <Class Car Valid> [INFO]:	(valid triangle points)
{58.36999} <pathGenerator> [DEBUG]:	(found destination)
{58.36999} <Class Car Valid> [INFO]:	(valid triangle points)
{58.36999} <Class Car Valid> [INFO]:	(valid triangle points)
{58.36999} <Class Car Valid> [INFO]:	(valid triangle points)
{58.37099} <Class Car Valid> [INFO]:	(valid triangle points)
{58.37099} <pathGenerator> [DEBUG]:	(No safe arc found)
{58.37099} <Class Car Valid> [INFO]:	(valid triangle points)
{58.37400} <client Loop> [RETRY]:	(failed to follow path (empty))
{58.37400} <client Loop> [FPS]:	(15.552661633615639)
{58.37400} <client Loop> [STATUS]:	(generating frame)
{58.41843} <update track> [DEBUG]:	(updating targets)
{58.43215} <update track> [DEBUG]:	(updating obsticles)
{58.43958} <update track> [DEBUG]:	(updating car)
{58.45309} <Class Car Valid> [INFO]:	(valid triangle points)
{58.45309} <Class Car Valid> [INFO]:	(valid triangle points)
{58.45309} <update track> [DEBUG]:	(car updated with 3 points)
{58.45309} <Class Car Valid> [INFO]:	(valid triangle points)
{58.45309} <Class Car Valid> [INFO]:	(valid triangle points)
{58.45309} <Class Car Valid> [INFO]:	(valid triangle points)
{58.45309} <Class Car Valid> [INFO]:	(valid triangle points)
{58.45309} <Class Car Valid> [INFO]:	(valid triangle points)
{58.45309} <pathGenerator> [DEBUG]:	(found destination)
{58.45309} <Class Car Valid> [INFO]:	(valid triangle points)
{58.45309} <Class Car Valid> [INFO]:	(valid triangle points)
{58.45309} <Class Car Valid> [INFO]:	(valid triangle points)
{58.45309} <Class Car Valid> [INFO]:	(valid triangle points)
{58.45309} <pathGenerator> [DEBUG]:	(No safe arc found)
{58.45309} <Class Car Valid> [INFO]:	(valid triangle points)
{58.45640} <client Loop> [RETRY]:	(failed to follow path (empty))
{58.45640} <client Loop> [FPS]:	(12.136015370014583)
{58.45640} <client Loop> [STATUS]:	(generating frame)
{58.48085} <update track> [DEBUG]:	(updating targets)
{58.49286} <update track> [DEBUG]:	(updating obsticles)
{58.50186} <update track> [DEBUG]:	(updating car)
{58.51286} <Class Car Valid> [INFO]:	(valid triangle points)
{58.51286} <Class Car Valid> [INFO]:	(valid triangle points)
{58.51286} <update track> [DEBUG]:	(car updated with 3 points)
{58.51286} <Class Car Valid> [INFO]:	(valid triangle points)
{58.51286} <Class Car Valid> [INFO]:	(valid triangle points)
{58.51286} <Class Car Valid> [INFO]:	(valid triangle points)
{58.51286} <Class Car Valid> [INFO]:	(valid triangle points)
{58.51286} <Class Car Valid> [INFO]:	(valid triangle points)
{58.51286} <pathGenerator> [DEBUG]:	(found destination)
{58.51286} <Class Car Valid> [INFO]:	(valid triangle points)
{58.51286} <Class Car Valid> [INFO]:	(valid triangle points)
{58.51386} <Class Car Valid> [INFO]:	(valid triangle points)
{58.51386} <Class Car Valid> [INFO]:	(valid triangle points)
{58.51386} <pathGenerator> [DEBUG]:	(No safe arc found)
{58.51386} <Class Car Valid> [INFO]:	(valid triangle points)
{58.51686} <client Loop> [RETRY]:	(failed to follow path (empty))
{58.51686} <client Loop> [FPS]:	(16.539444939549043)
{58.51686} <client Loop> [STATUS]:	(generating frame)
{58.54518} <update track> [DEBUG]:	(updating targets)
{58.55649} <update track> [DEBUG]:	(updating obsticles)
{58.56414} <update track> [DEBUG]:	(updating car)
{58.57643} <Class Car Valid> [INFO]:	(valid triangle points)
{58.57643} <Class Car Valid> [INFO]:	(valid triangle points)
{58.57643} <update track> [DEBUG]:	(car updated with 3 points)
{58.57643} <Class Car Valid> [INFO]:	(valid triangle points)
{58.57643} <Class Car Valid> [INFO]:	(valid triangle points)
{58.57643} <Class Car Valid> [INFO]:	(valid triangle points)
{58.57643} <Class Car Valid> [INFO]:	(valid triangle points)
{58.57643} <Class Car Valid> [INFO]:	(valid triangle points)
{58.57643} <pathGenerator> [DEBUG]:	(found destination)
{58.57643} <Class Car Valid> [INFO]:	(valid triangle points)
{58.57643} <Class Car Valid> [INFO]:	(valid triangle points)
{58.57643} <Class Car Valid> [INFO]:	(valid triangle points)
{58.57643} <Class Car Valid> [INFO]:	(valid triangle points)
{58.57643} <pathGenerator> [DEBUG]:	(No safe arc found)
{58.57794} <Class Car Valid> [INFO]:	(valid triangle points)
{58.57994} <client Loop> [RETRY]:	(failed to follow path (empty))
{58.57994} <client Loop> [FPS]:	(15.853106704009857)
{58.57994} <client Loop> [STATUS]:	(generating frame)
{58.60972} <update track> [DEBUG]:	(updating targets)
{58.62279} <update track> [DEBUG]:	(updating obsticles)
{58.63081} <update track> [DEBUG]:	(updating car)
{58.64332} <Class Car Valid> [INFO]:	(valid triangle points)
{58.64332} <Class Car Valid> [INFO]:	(valid triangle points)
{58.64332} <update track> [DEBUG]:	(car updated with 3 points)
{58.64332} <Class Car Valid> [INFO]:	(valid triangle points)
{58.64332} <Class Car Valid> [INFO]:	(valid triangle points)
{58.64332} <Class Car Valid> [INFO]:	(valid triangle points)
{58.64332} <Class Car Valid> [INFO]:	(valid triangle points)
{58.64332} <Class Car Valid> [INFO]:	(valid triangle points)
{58.64332} <pathGenerator> [DEBUG]:	(found destination)
{58.64432} <Class Car Valid> [INFO]:	(valid triangle points)
{58.64432} <Class Car Valid> [INFO]:	(valid triangle points)
{58.64432} <Class Car Valid> [INFO]:	(valid triangle points)
{58.64432} <Class Car Valid> [INFO]:	(valid triangle points)
{58.64432} <pathGenerator> [DEBUG]:	(No safe arc found)
{58.64432} <Class Car Valid> [INFO]:	(valid triangle points)
{58.64766} <client Loop> [RETRY]:	(failed to follow path (empty))
{58.64766} <client Loop> [FPS]:	(14.765712515445843)
{58.64766} <client Loop> [STATUS]:	(generating frame)
{58.67308} <update track> [DEBUG]:	(updating targets)
{58.68556} <update track> [DEBUG]:	(updating obsticles)
{58.69257} <update track> [DEBUG]:	(updating car)
{58.70557} <Class Car Valid> [INFO]:	(valid triangle points)
{58.70557} <Class Car Valid> [INFO]:	(valid triangle points)
{58.70557} <update track> [DEBUG]:	(car updated with 3 points)
{58.70557} <Class Car Valid> [INFO]:	(valid triangle points)
{58.70557} <Class Car Valid> [INFO]:	(valid triangle points)
{58.70557} <Class Car Valid> [INFO]:	(valid triangle points)
{58.70557} <Class Car Valid> [INFO]:	(valid triangle points)
{58.70557} <Class Car Valid> [INFO]:	(valid triangle points)
{58.70703} <pathGenerator> [DEBUG]:	(found destination)
{58.70703} <Class Car Valid> [INFO]:	(valid triangle points)
{58.70703} <Class Car Valid> [INFO]:	(valid triangle points)
{58.70703} <Class Car Valid> [INFO]:	(valid triangle points)
{58.70703} <Class Car Valid> [INFO]:	(valid triangle points)
{58.70703} <pathGenerator> [DEBUG]:	(No safe arc found)
{58.70703} <Class Car Valid> [INFO]:	(valid triangle points)
{58.71004} <client Loop> [RETRY]:	(failed to follow path (empty))
{58.71004} <client Loop> [FPS]:	(16.032414167437523)
{58.71004} <client Loop> [STATUS]:	(generating frame)
{58.73746} <update track> [DEBUG]:	(updating targets)
{58.74946} <update track> [DEBUG]:	(updating obsticles)
{58.75699} <update track> [DEBUG]:	(updating car)
{58.77000} <Class Car Valid> [INFO]:	(valid triangle points)
{58.77010} <Class Car Valid> [INFO]:	(valid triangle points)
{58.77010} <update track> [DEBUG]:	(car updated with 3 points)
{58.77010} <Class Car Valid> [INFO]:	(valid triangle points)
{58.77010} <Class Car Valid> [INFO]:	(valid triangle points)
{58.77010} <Class Car Valid> [INFO]:	(valid triangle points)
{58.77010} <Class Car Valid> [INFO]:	(valid triangle points)
{58.77010} <Class Car Valid> [INFO]:	(valid triangle points)
{58.77010} <pathGenerator> [DEBUG]:	(found destination)
{58.77010} <Class Car Valid> [INFO]:	(valid triangle points)
{58.77010} <Class Car Valid> [INFO]:	(valid triangle points)
{58.77010} <Class Car Valid> [INFO]:	(valid triangle points)
{58.77010} <Class Car Valid> [INFO]:	(valid triangle points)
{58.77111} <pathGenerator> [DEBUG]:	(No safe arc found)
{58.77111} <Class Car Valid> [INFO]:	(valid triangle points)
{58.77411} <client Loop> [RETRY]:	(failed to follow path (empty))
{58.77411} <client Loop> [FPS]:	(15.606828701981039)
{58.77411} <client Loop> [STATUS]:	(generating frame)
{58.81781} <update track> [DEBUG]:	(updating targets)
{58.83089} <update track> [DEBUG]:	(updating obsticles)
{58.83889} <update track> [DEBUG]:	(updating car)
{58.85290} <Class Car Valid> [INFO]:	(valid triangle points)
{58.85290} <Class Car Valid> [INFO]:	(valid triangle points)
{58.85290} <update track> [DEBUG]:	(car updated with 3 points)
{58.85290} <Class Car Valid> [INFO]:	(valid triangle points)
{58.85290} <Class Car Valid> [INFO]:	(valid triangle points)
{58.85290} <Class Car Valid> [INFO]:	(valid triangle points)
{58.85290} <Class Car Valid> [INFO]:	(valid triangle points)
{58.85290} <Class Car Valid> [INFO]:	(valid triangle points)
{58.85290} <pathGenerator> [DEBUG]:	(found destination)
{58.85290} <Class Car Valid> [INFO]:	(valid triangle points)
{58.85290} <Class Car Valid> [INFO]:	(valid triangle points)
{58.85290} <Class Car Valid> [INFO]:	(valid triangle points)
{58.85290} <Class Car Valid> [INFO]:	(valid triangle points)
{58.85390} <pathGenerator> [DEBUG]:	(No safe arc found)
{58.85390} <Class Car Valid> [INFO]:	(valid triangle points)
{58.85690} <client Loop> [RETRY]:	(failed to follow path (empty))
{58.85690} <client Loop> [FPS]:	(12.079151007242933)
{58.85690} <client Loop> [STATUS]:	(generating frame)
{58.88052} <update track> [DEBUG]:	(updating targets)
{58.89054} <update track> [DEBUG]:	(updating obsticles)
{58.89696} <update track> [DEBUG]:	(updating car)
{58.91004} <Class Car Valid> [INFO]:	(valid triangle points)
{58.91004} <Class Car Valid> [INFO]:	(valid triangle points)
{58.91004} <update track> [DEBUG]:	(car updated with 3 points)
{58.91004} <Class Car Valid> [INFO]:	(valid triangle points)
{58.91004} <Class Car Valid> [INFO]:	(valid triangle points)
{58.91004} <Class Car Valid> [INFO]:	(valid triangle points)
{58.91004} <Class Car Valid> [INFO]:	(valid triangle points)
{58.91004} <Class Car Valid> [INFO]:	(valid triangle points)
{58.91106} <pathGenerator> [DEBUG]:	(found destination)
{58.91106} <Class Car Valid> [INFO]:	(valid triangle points)
{58.91106} <Class Car Valid> [INFO]:	(valid triangle points)
{58.91106} <Class Car Valid> [INFO]:	(valid triangle points)
{58.91106} <Class Car Valid> [INFO]:	(valid triangle points)
{58.91106} <pathGenerator> [DEBUG]:	(No safe arc found)
{58.91205} <Class Car Valid> [INFO]:	(valid triangle points)
{58.91504} <client Loop> [RETRY]:	(failed to follow path (empty))
{58.91504} <client Loop> [FPS]:	(17.198863333483686)
{58.91504} <client Loop> [STATUS]:	(generating frame)
{58.94505} <update track> [DEBUG]:	(updating targets)
{58.95712} <update track> [DEBUG]:	(updating obsticles)
{58.96512} <update track> [DEBUG]:	(updating car)
{58.97717} <Class Car Valid> [INFO]:	(valid triangle points)
{58.97717} <Class Car Valid> [INFO]:	(valid triangle points)
{58.97717} <update track> [DEBUG]:	(car updated with 3 points)
{58.97717} <Class Car Valid> [INFO]:	(valid triangle points)
{58.97717} <Class Car Valid> [INFO]:	(valid triangle points)
{58.97717} <Class Car Valid> [INFO]:	(valid triangle points)
{58.97717} <Class Car Valid> [INFO]:	(valid triangle points)
{58.97717} <Class Car Valid> [INFO]:	(valid triangle points)
{58.97717} <pathGenerator> [DEBUG]:	(found destination)
{58.97717} <Class Car Valid> [INFO]:	(valid triangle points)
{58.97717} <Class Car Valid> [INFO]:	(valid triangle points)
{58.97717} <Class Car Valid> [INFO]:	(valid triangle points)
{58.97717} <Class Car Valid> [INFO]:	(valid triangle points)
{58.97717} <pathGenerator> [DEBUG]:	(No safe arc found)
{58.97717} <Class Car Valid> [INFO]:	(valid triangle points)
{58.98066} <client Loop> [RETRY]:	(failed to follow path (empty))
{58.98066} <client Loop> [FPS]:	(15.240874851472197)
{58.98066} <client Loop> [STATUS]:	(generating frame)
{59.00974} <update track> [DEBUG]:	(updating targets)
{59.02152} <update track> [DEBUG]:	(updating obsticles)
{59.02990} <update track> [DEBUG]:	(updating car)
{59.04335} <Class Car Valid> [INFO]:	(valid triangle points)
{59.04335} <Class Car Valid> [INFO]:	(valid triangle points)
{59.04335} <update track> [DEBUG]:	(car updated with 3 points)
{59.04335} <Class Car Valid> [INFO]:	(valid triangle points)
{59.04335} <Class Car Valid> [INFO]:	(valid triangle points)
{59.04335} <Class Car Valid> [INFO]:	(valid triangle points)
{59.04335} <Class Car Valid> [INFO]:	(valid triangle points)
{59.04335} <Class Car Valid> [INFO]:	(valid triangle points)
{59.04335} <pathGenerator> [DEBUG]:	(found destination)
{59.04335} <Class Car Valid> [INFO]:	(valid triangle points)
{59.04435} <Class Car Valid> [INFO]:	(valid triangle points)
{59.04435} <Class Car Valid> [INFO]:	(valid triangle points)
{59.04435} <Class Car Valid> [INFO]:	(valid triangle points)
{59.04435} <pathGenerator> [DEBUG]:	(No safe arc found)
{59.04435} <Class Car Valid> [INFO]:	(valid triangle points)
{59.04749} <client Loop> [RETRY]:	(failed to follow path (empty))
{59.04752} <client Loop> [FPS]:	(14.954821457222826)
{59.04752} <client Loop> [STATUS]:	(generating frame)
{59.07352} <update track> [DEBUG]:	(updating targets)
{59.08552} <update track> [DEBUG]:	(updating obsticles)
{59.09452} <update track> [DEBUG]:	(updating car)
{59.10652} <Class Car Valid> [INFO]:	(valid triangle points)
{59.10652} <Class Car Valid> [INFO]:	(valid triangle points)
{59.10652} <update track> [DEBUG]:	(car updated with 3 points)
{59.10652} <Class Car Valid> [INFO]:	(valid triangle points)
{59.10652} <Class Car Valid> [INFO]:	(valid triangle points)
{59.10652} <Class Car Valid> [INFO]:	(valid triangle points)
{59.10652} <Class Car Valid> [INFO]:	(valid triangle points)
{59.10652} <Class Car Valid> [INFO]:	(valid triangle points)
{59.10652} <pathGenerator> [DEBUG]:	(found destination)
{59.10652} <Class Car Valid> [INFO]:	(valid triangle points)
{59.10752} <Class Car Valid> [INFO]:	(valid triangle points)
{59.10752} <Class Car Valid> [INFO]:	(valid triangle points)
{59.10752} <Class Car Valid> [INFO]:	(valid triangle points)
{59.10752} <pathGenerator> [DEBUG]:	(No safe arc found)
{59.10752} <Class Car Valid> [INFO]:	(valid triangle points)
{59.11052} <client Loop> [RETRY]:	(failed to follow path (empty))
{59.11052} <client Loop> [FPS]:	(15.873805955462707)
{59.11052} <client Loop> [STATUS]:	(generating frame)
{59.13703} <update track> [DEBUG]:	(updating targets)
{59.14804} <update track> [DEBUG]:	(updating obsticles)
{59.15405} <update track> [DEBUG]:	(updating car)
{59.16613} <Class Car Valid> [INFO]:	(valid triangle points)
{59.16613} <Class Car Valid> [INFO]:	(valid triangle points)
{59.16613} <update track> [DEBUG]:	(car updated with 3 points)
{59.16613} <Class Car Valid> [INFO]:	(valid triangle points)
{59.16613} <Class Car Valid> [INFO]:	(valid triangle points)
{59.16613} <Class Car Valid> [INFO]:	(valid triangle points)
{59.16613} <Class Car Valid> [INFO]:	(valid triangle points)
{59.16613} <Class Car Valid> [INFO]:	(valid triangle points)
{59.16613} <pathGenerator> [DEBUG]:	(found destination)
{59.16613} <Class Car Valid> [INFO]:	(valid triangle points)
{59.16613} <Class Car Valid> [INFO]:	(valid triangle points)
{59.16713} <Class Car Valid> [INFO]:	(valid triangle points)
{59.16713} <Class Car Valid> [INFO]:	(valid triangle points)
{59.16713} <pathGenerator> [DEBUG]:	(No safe arc found)
{59.16713} <Class Car Valid> [INFO]:	(valid triangle points)
{59.17013} <client Loop> [RETRY]:	(failed to follow path (empty))
{59.17013} <client Loop> [FPS]:	(16.77641073228485)
{59.17013} <client Loop> [STATUS]:	(generating frame)
{59.21757} <update track> [DEBUG]:	(updating targets)
{59.23115} <update track> [DEBUG]:	(updating obsticles)
{59.24004} <update track> [DEBUG]:	(updating car)
{59.25217} <Class Car Valid> [INFO]:	(valid triangle points)
{59.25217} <Class Car Valid> [INFO]:	(valid triangle points)
{59.25217} <update track> [DEBUG]:	(car updated with 3 points)
{59.25217} <Class Car Valid> [INFO]:	(valid triangle points)
{59.25217} <Class Car Valid> [INFO]:	(valid triangle points)
{59.25217} <Class Car Valid> [INFO]:	(valid triangle points)
{59.25217} <Class Car Valid> [INFO]:	(valid triangle points)
{59.25217} <Class Car Valid> [INFO]:	(valid triangle points)
{59.25217} <pathGenerator> [DEBUG]:	(found destination)
{59.25217} <Class Car Valid> [INFO]:	(valid triangle points)
{59.25217} <Class Car Valid> [INFO]:	(valid triangle points)
{59.25217} <Class Car Valid> [INFO]:	(valid triangle points)
{59.25317} <Class Car Valid> [INFO]:	(valid triangle points)
{59.25317} <pathGenerator> [DEBUG]:	(No safe arc found)
{59.25317} <Class Car Valid> [INFO]:	(valid triangle points)
{59.25517} <client Loop> [RETRY]:	(failed to follow path (empty))
{59.25517} <client Loop> [FPS]:	(11.759324210284317)
{59.25517} <client Loop> [STATUS]:	(generating frame)
{59.28070} <update track> [DEBUG]:	(updating targets)
{59.29086} <update track> [DEBUG]:	(updating obsticles)
{59.29786} <update track> [DEBUG]:	(updating car)
{59.31188} <Class Car Valid> [INFO]:	(valid triangle points)
{59.31188} <Class Car Valid> [INFO]:	(valid triangle points)
{59.31188} <update track> [DEBUG]:	(car updated with 3 points)
{59.31188} <Class Car Valid> [INFO]:	(valid triangle points)
{59.31188} <Class Car Valid> [INFO]:	(valid triangle points)
{59.31188} <Class Car Valid> [INFO]:	(valid triangle points)
{59.31188} <Class Car Valid> [INFO]:	(valid triangle points)
{59.31288} <Class Car Valid> [INFO]:	(valid triangle points)
{59.31288} <pathGenerator> [DEBUG]:	(found destination)
{59.31288} <Class Car Valid> [INFO]:	(valid triangle points)
{59.31288} <Class Car Valid> [INFO]:	(valid triangle points)
{59.31288} <Class Car Valid> [INFO]:	(valid triangle points)
{59.31288} <Class Car Valid> [INFO]:	(valid triangle points)
{59.31288} <pathGenerator> [DEBUG]:	(No safe arc found)
{59.31288} <Class Car Valid> [INFO]:	(valid triangle points)
{59.31618} <client Loop> [RETRY]:	(failed to follow path (empty))
{59.31618} <client Loop> [FPS]:	(16.390658705098947)
{59.31618} <client Loop> [STATUS]:	(generating frame)
{59.34556} <update track> [DEBUG]:	(updating targets)
{59.35767} <update track> [DEBUG]:	(updating obsticles)
{59.36467} <update track> [DEBUG]:	(updating car)
{59.37675} <Class Car Valid> [INFO]:	(valid triangle points)
{59.37675} <Class Car Valid> [INFO]:	(valid triangle points)
{59.37675} <update track> [DEBUG]:	(car updated with 3 points)
{59.37675} <Class Car Valid> [INFO]:	(valid triangle points)
{59.37675} <Class Car Valid> [INFO]:	(valid triangle points)
{59.37675} <Class Car Valid> [INFO]:	(valid triangle points)
{59.37777} <Class Car Valid> [INFO]:	(valid triangle points)
{59.37777} <Class Car Valid> [INFO]:	(valid triangle points)
{59.37777} <pathGenerator> [DEBUG]:	(found destination)
{59.37777} <Class Car Valid> [INFO]:	(valid triangle points)
{59.37777} <Class Car Valid> [INFO]:	(valid triangle points)
{59.37777} <Class Car Valid> [INFO]:	(valid triangle points)
{59.37777} <Class Car Valid> [INFO]:	(valid triangle points)
{59.37876} <pathGenerator> [DEBUG]:	(No safe arc found)
{59.37876} <Class Car Valid> [INFO]:	(valid triangle points)
{59.38175} <client Loop> [RETRY]:	(failed to follow path (empty))
{59.38175} <client Loop> [FPS]:	(15.250517221945481)
{59.38175} <client Loop> [STATUS]:	(generating frame)
{59.40953} <update track> [DEBUG]:	(updating targets)
{59.42375} <update track> [DEBUG]:	(updating obsticles)
{59.43076} <update track> [DEBUG]:	(updating car)
{59.44307} <Class Car Valid> [INFO]:	(valid triangle points)
{59.44307} <Class Car Valid> [INFO]:	(valid triangle points)
{59.44307} <update track> [DEBUG]:	(car updated with 3 points)
{59.44307} <Class Car Valid> [INFO]:	(valid triangle points)
{59.44307} <Class Car Valid> [INFO]:	(valid triangle points)
{59.44307} <Class Car Valid> [INFO]:	(valid triangle points)
{59.44307} <Class Car Valid> [INFO]:	(valid triangle points)
{59.44307} <Class Car Valid> [INFO]:	(valid triangle points)
{59.44307} <pathGenerator> [DEBUG]:	(found destination)
{59.44307} <Class Car Valid> [INFO]:	(valid triangle points)
{59.44307} <Class Car Valid> [INFO]:	(valid triangle points)
{59.44307} <Class Car Valid> [INFO]:	(valid triangle points)
{59.44455} <Class Car Valid> [INFO]:	(valid triangle points)
{59.44455} <pathGenerator> [DEBUG]:	(No safe arc found)
{59.44455} <Class Car Valid> [INFO]:	(valid triangle points)
{59.44756} <client Loop> [RETRY]:	(failed to follow path (empty))
{59.44756} <client Loop> [FPS]:	(15.19537723032334)
{59.44756} <client Loop> [STATUS]:	(generating frame)
{59.47355} <update track> [DEBUG]:	(updating targets)
{59.48582} <update track> [DEBUG]:	(updating obsticles)
{59.49369} <update track> [DEBUG]:	(updating car)
{59.50505} <Class Car Valid> [INFO]:	(valid triangle points)
{59.50505} <Class Car Valid> [INFO]:	(valid triangle points)
{59.50505} <update track> [DEBUG]:	(car updated with 3 points)
{59.50505} <Class Car Valid> [INFO]:	(valid triangle points)
{59.50505} <Class Car Valid> [INFO]:	(valid triangle points)
{59.50505} <Class Car Valid> [INFO]:	(valid triangle points)
{59.50505} <Class Car Valid> [INFO]:	(valid triangle points)
{59.50505} <Class Car Valid> [INFO]:	(valid triangle points)
{59.50605} <pathGenerator> [DEBUG]:	(found destination)
{59.50605} <Class Car Valid> [INFO]:	(valid triangle points)
{59.50605} <Class Car Valid> [INFO]:	(valid triangle points)
{59.50605} <Class Car Valid> [INFO]:	(valid triangle points)
{59.50605} <Class Car Valid> [INFO]:	(valid triangle points)
{59.50605} <pathGenerator> [DEBUG]:	(No safe arc found)
{59.50605} <Class Car Valid> [INFO]:	(valid triangle points)
{59.50904} <client Loop> [RETRY]:	(failed to follow path (empty))
{59.50904} <client Loop> [FPS]:	(16.264178745647303)
{59.50904} <client Loop> [STATUS]:	(generating frame)
{59.53724} <update track> [DEBUG]:	(updating targets)
{59.54859} <update track> [DEBUG]:	(updating obsticles)
{59.55774} <update track> [DEBUG]:	(updating car)
{59.56975} <Class Car Valid> [INFO]:	(valid triangle points)
{59.56975} <Class Car Valid> [INFO]:	(valid triangle points)
{59.56975} <update track> [DEBUG]:	(car updated with 3 points)
{59.56975} <Class Car Valid> [INFO]:	(valid triangle points)
{59.56975} <Class Car Valid> [INFO]:	(valid triangle points)
{59.56975} <Class Car Valid> [INFO]:	(valid triangle points)
{59.56975} <Class Car Valid> [INFO]:	(valid triangle points)
{59.56975} <Class Car Valid> [INFO]:	(valid triangle points)
{59.56975} <Class Car Valid> [INFO]:	(valid triangle points)
{59.56975} <Class Car Valid> [INFO]:	(valid triangle points)
{59.56975} <pathGenerator> [DEBUG]:	(found destination)
{59.56975} <Class Car Valid> [INFO]:	(valid triangle points)
{59.56975} <Class Car Valid> [INFO]:	(valid triangle points)
{59.56975} <Class Car Valid> [INFO]:	(valid triangle points)
{59.56975} <Class Car Valid> [INFO]:	(valid triangle points)
{59.57112} <pathGenerator> [DEBUG]:	(No safe arc found)
{59.57112} <Class Car Valid> [INFO]:	(valid triangle points)
{59.57413} <client Loop> [RETRY]:	(failed to follow path (empty))
{59.57413} <client Loop> [FPS]:	(15.364482557777476)
{59.57413} <client Loop> [STATUS]:	(generating frame)
{59.61684} <update track> [DEBUG]:	(updating targets)
{59.63101} <update track> [DEBUG]:	(updating obsticles)
{59.64000} <update track> [DEBUG]:	(updating car)
{59.65200} <Class Car Valid> [INFO]:	(valid triangle points)
{59.65200} <Class Car Valid> [INFO]:	(valid triangle points)
{59.65200} <update track> [DEBUG]:	(car updated with 3 points)
{59.65200} <Class Car Valid> [INFO]:	(valid triangle points)
{59.65200} <Class Car Valid> [INFO]:	(valid triangle points)
{59.65200} <Class Car Valid> [INFO]:	(valid triangle points)
{59.65200} <Class Car Valid> [INFO]:	(valid triangle points)
{59.65200} <Class Car Valid> [INFO]:	(valid triangle points)
{59.65200} <pathGenerator> [DEBUG]:	(found destination)
{59.65200} <Class Car Valid> [INFO]:	(valid triangle points)
{59.65200} <Class Car Valid> [INFO]:	(valid triangle points)
{59.65200} <Class Car Valid> [INFO]:	(valid triangle points)
{59.65200} <Class Car Valid> [INFO]:	(valid triangle points)
{59.65345} <pathGenerator> [DEBUG]:	(No safe arc found)
{59.65345} <Class Car Valid> [INFO]:	(valid triangle points)
{59.65546} <client Loop> [RETRY]:	(failed to follow path (empty))
{59.65546} <client Loop> [FPS]:	(12.295792939079554)
{59.65546} <client Loop> [STATUS]:	(generating frame)
{59.68151} <update track> [DEBUG]:	(updating targets)
{59.69287} <update track> [DEBUG]:	(updating obsticles)
{59.70045} <update track> [DEBUG]:	(updating car)
{59.71244} <Class Car Valid> [INFO]:	(valid triangle points)
{59.71244} <Class Car Valid> [INFO]:	(valid triangle points)
{59.71244} <update track> [DEBUG]:	(car updated with 3 points)
{59.71244} <Class Car Valid> [INFO]:	(valid triangle points)
{59.71244} <Class Car Valid> [INFO]:	(valid triangle points)
{59.71244} <Class Car Valid> [INFO]:	(valid triangle points)
{59.71244} <Class Car Valid> [INFO]:	(valid triangle points)
{59.71244} <Class Car Valid> [INFO]:	(valid triangle points)
{59.71244} <pathGenerator> [DEBUG]:	(found destination)
{59.71244} <Class Car Valid> [INFO]:	(valid triangle points)
{59.71244} <Class Car Valid> [INFO]:	(valid triangle points)
{59.71345} <Class Car Valid> [INFO]:	(valid triangle points)
{59.71345} <Class Car Valid> [INFO]:	(valid triangle points)
{59.71345} <pathGenerator> [DEBUG]:	(No safe arc found)
{59.71345} <Class Car Valid> [INFO]:	(valid triangle points)
{59.71644} <client Loop> [RETRY]:	(failed to follow path (empty))
{59.71644} <client Loop> [FPS]:	(16.397515139431327)
{59.71644} <client Loop> [STATUS]:	(generating frame)
{59.74529} <update track> [DEBUG]:	(updating targets)
{59.75746} <update track> [DEBUG]:	(updating obsticles)
{59.76446} <update track> [DEBUG]:	(updating car)
{59.77646} <Class Car Valid> [INFO]:	(valid triangle points)
{59.77646} <Class Car Valid> [INFO]:	(valid triangle points)
