{0.00000} <init Client> [INFO]:	(Logging enabled)
{9.59693} <client Loop> [STATUS]:	(generating frame)
{9.60140} <update track> [DEBUG]:	(updating walls)
{9.93535} <update track> [DEBUG]:	(found 2 goals)
{9.93573} <update track> [DEBUG]:	(updating targets)
{9.94627} <update track> [DEBUG]:	(updating obsticles)
{9.95637} <update track> [DEBUG]:	(updating car)
{9.96742} <update track> [DEBUG]:	(falied car length 2)
{9.97987} <update track> [DEBUG]:	(falied car length 2)
{9.99131} <update track> [DEBUG]:	(falied car length 2)
{10.00357} <update track> [DEBUG]:	(falied car length 2)
{10.01598} <update track> [DEBUG]:	(falied car length 2)
{10.02665} <client Loop> [RETRY]:	(no car)
{10.02965} <client sender> [STATUS]:	(create movement -10)
{10.02965} <client sender> [COMMAND]:	(sending command backward 0.05)
{10.02983} <client sender> [STATUS]:	(has ball False)
{10.02983} <client reciever> [RESPONSE]:	(modified OKOK ball caught)
{10.02983} <client reciever> [RAW_RESPONSE]:	('OKOK ball caught')
{11.38108} <update track> [DEBUG]:	(found 2 goals)
{11.38108} <update track> [DEBUG]:	(updating obsticles)
{11.39231} <update track> [DEBUG]:	(updating walls)
{12.73907} <update track> [DEBUG]:	(found 2 goals)
{12.73907} <update track> [DEBUG]:	(updating obsticles)
{15.05008} <client Loop> [FPS]:	(0.18338025498938273)
{15.05024} <client loop> [TIME]:	(frame number: 10)
{15.05024} <client Loop> [STATUS]:	(generating frame)
{15.05326} <update track> [DEBUG]:	(updating targets)
{15.06424} <update track> [DEBUG]:	(updating obsticles)
{15.07234} <update track> [DEBUG]:	(updating car)
{15.08243} <update track> [DEBUG]:	(falied car length 2)
{15.09242} <update track> [DEBUG]:	(falied car length 2)
{15.10366} <update track> [DEBUG]:	(falied car length 2)
{15.11456} <update track> [DEBUG]:	(falied car length 2)
{15.12556} <update track> [DEBUG]:	(falied car length 2)
{15.13674} <client Loop> [RETRY]:	(no car)
{15.13874} <client sender> [STATUS]:	(create movement -10)
{15.13874} <client sender> [COMMAND]:	(sending command backward 0.05)
{15.13874} <client sender> [STATUS]:	(has ball True)
{15.13901} <client reciever> [RESPONSE]:	(modified OK)
{15.13901} <client reciever> [RAW_RESPONSE]:	('OK')
{15.13901} <client Loop> [FPS]:	(11.264715045388623)
{15.13901} <client loop> [TIME]:	(frame number: 11)
{15.13901} <client Loop> [STATUS]:	(generating frame)
{15.14201} <update track> [DEBUG]:	(updating targets)
{15.15103} <update track> [DEBUG]:	(updating obsticles)
{15.15922} <update track> [DEBUG]:	(updating car)
{15.17049} <update track> [DEBUG]:	(falied car length 2)
{15.18181} <update track> [DEBUG]:	(falied car length 2)
{15.19359} <update track> [DEBUG]:	(falied car length 2)
{15.20659} <update track> [DEBUG]:	(falied car length 2)
{15.21758} <update track> [DEBUG]:	(falied car length 2)
{15.23058} <client Loop> [RETRY]:	(no car)
{15.23258} <client sender> [STATUS]:	(create movement -10)
{15.23267} <client sender> [COMMAND]:	(sending command backward 0.05)
{15.23267} <client sender> [STATUS]:	(has ball True)
{34.31537} <client cleanup> [ERROR]:	(An error occurred:  	 ['TimeoutError: [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond\n'])
{34.31537} <client cleanup> [ERROR]:	(Stack trace: ['  File "c:\\Users\\david_framework\\anaconda3\\Lib\\runpy.py", line 198, in _run_module_as_main\n    return _run_code(code, main_globals, None,\n', '  File "c:\\Users\\david_framework\\anaconda3\\Lib\\runpy.py", line 88, in _run_code\n    exec(code, run_globals)\n', '  File "c:\\Users\\david_framework\\.vscode\\extensions\\ms-python.debugpy-2025.8.0-win32-x64\\bundled\\libs\\debugpy\\launcher/../..\\debugpy\\__main__.py", line 71, in <module>\n    cli.main()\n', '  File "c:\\Users\\david_framework\\.vscode\\extensions\\ms-python.debugpy-2025.8.0-win32-x64\\bundled\\libs\\debugpy\\launcher/../..\\debugpy/..\\debugpy\\server\\cli.py", line 501, in main\n    run()\n', '  File "c:\\Users\\david_framework\\.vscode\\extensions\\ms-python.debugpy-2025.8.0-win32-x64\\bundled\\libs\\debugpy\\launcher/../..\\debugpy/..\\debugpy\\server\\cli.py", line 351, in run_file\n    runpy.run_path(target, run_name="__main__")\n', '  File "c:\\Users\\david_framework\\.vscode\\extensions\\ms-python.debugpy-2025.8.0-win32-x64\\bundled\\libs\\debugpy\\_vendored\\pydevd\\_pydevd_bundle\\pydevd_runpy.py", line 310, in run_path\n    return _run_module_code(code, init_globals, run_name, pkg_name=pkg_name, script_name=fname)\n', '  File "c:\\Users\\david_framework\\.vscode\\extensions\\ms-python.debugpy-2025.8.0-win32-x64\\bundled\\libs\\debugpy\\_vendored\\pydevd\\_pydevd_bundle\\pydevd_runpy.py", line 127, in _run_module_code\n    _run_code(code, mod_globals, init_globals, mod_name, mod_spec, pkg_name, script_name)\n', '  File "c:\\Users\\david_framework\\.vscode\\extensions\\ms-python.debugpy-2025.8.0-win32-x64\\bundled\\libs\\debugpy\\_vendored\\pydevd\\_pydevd_bundle\\pydevd_runpy.py", line 118, in _run_code\n    exec(code, run_globals)\n', '  File "robot_client_controller.py", line 152, in <module>\n    printLog("ERROR", "Stack trace:", traceback.format_stack() ,producer="client cleanup")\n'])
{34.31537} <client cleanup> [STATUS]:	(Closing connection without error)
{34.31537} <client cleanup> [STATUS]:	(Client socket closed)
{34.31537} <client cleanup> [STATUS]:	(Server socket closed)
{34.31537} <client cleanup> [STATUS]:	(closing log)
