{0.00000} <init Client> [INFO]:	(Logging enabled)
{56.27622} <pathGenerator> [DEBUG]:	(adjusted target)
{56.27622} <Class Car Valid> [INFO]:	(valid triangle points)
{56.27622} <unkown> [INFO]:	(area: 676.0)
{56.27622} <Class Car Valid> [INFO]:	(valid triangle points)
{56.27622} <unkown> [INFO]:	(area: 676.0)
{56.27622} <Class Car Valid> [INFO]:	(valid triangle points)
{56.27622} <unkown> [INFO]:	(area: 676.0)
{56.27622} <Class Car Valid> [INFO]:	(valid triangle points)
{56.27622} <unkown> [INFO]:	(area: 675.9999999999964)
{56.27622} <Class Car Valid> [INFO]:	(valid triangle points)
{56.27622} <unkown> [INFO]:	(area: 675.9999999999964)
{56.27622} <Class Car Valid> [INFO]:	(valid triangle points)
{56.27622} <unkown> [INFO]:	(area: 675.9999999999964)
{56.27622} <Class Car Valid> [INFO]:	(valid triangle points)
{56.27622} <unkown> [INFO]:	(area: 675.9999999999964)
{56.27622} <Class Car Valid> [INFO]:	(valid triangle points)
{56.27622} <unkown> [INFO]:	(area: 676.0)
{56.27622} <pathGenerator> [DEBUG]:	(Target: (143.50, 243.50))
{56.27622} <pathGenerator> [DEBUG]:	(Front:   (433.00, 70.00))
{56.27622} <pathGenerator> [DEBUG]:	(Angle to target: 2.75 rad)
{56.27622} <pathGenerator> [DEBUG]:	(Rotation applied: 1.56 rad)
{56.27622} <pathGenerator> [DEBUG]:	(Movement: 383.95 px)
{56.27622} <Class Car Valid> [INFO]:	(valid triangle points)
{56.27622} <unkown> [INFO]:	(area: 676.0)
{56.27622} <Class Car Valid> [INFO]:	(valid triangle points)
{56.27622} <unkown> [INFO]:	(area: 676.0)
{56.27622} <Class Car Valid> [INFO]:	(valid triangle points)
{56.27622} <unkown> [INFO]:	(area: 676.0)
{56.27622} <Class Car Valid> [INFO]:	(valid triangle points)
{56.27622} <unkown> [INFO]:	(area: 676.0)
{56.27622} <Class Car Valid> [INFO]:	(valid triangle points)
{56.27622} <unkown> [INFO]:	(area: 675.9999999999964)
{56.27622} <Class Car Valid> [INFO]:	(valid triangle points)
{56.27622} <unkown> [INFO]:	(area: 675.9999999999964)
{56.27622} <Class Car Valid> [INFO]:	(valid triangle points)
{56.27622} <unkown> [INFO]:	(area: 675.9999999999964)
{56.27622} <Class Car Valid> [INFO]:	(valid triangle points)
{56.27622} <unkown> [INFO]:	(area: 675.9999999999964)
{56.27622} <Class Car Valid> [INFO]:	(valid triangle points)
{56.27622} <unkown> [INFO]:	(area: 675.9999999999964)
{56.27622} <Class Car Valid> [INFO]:	(valid triangle points)
{56.27622} <unkown> [INFO]:	(area: 676.0)
{56.27622} <Class Car Valid> [INFO]:	(valid triangle points)
{56.27622} <unkown> [INFO]:	(area: 676.0)
{56.29221} <client sender> [STATUS]:	(create rotate 1.5586257459624813)
{56.29221} <client sender> [COMMAND]:	(sending command rotate -29.767559028026596)
{56.29221} <client sender> [STATUS]:	(has ball False)
{56.38730} <client reciever> [RESPONSE]:	(modified OK)
{56.38730} <client Loop> [FPS]:	(4.988474058603781)
{56.38730} <client Loop> [STATUS]:	(generating frame)
{56.38730} <update track> [DEBUG]:	(updating targets)
{56.42550} <update track> [DEBUG]:	(updating obsticles)
{56.43991} <update track> [DEBUG]:	(updating car)
{56.48302} <Class Car Valid> [INFO]:	(valid triangle points)
{56.48302} <unkown> [INFO]:	(area: 714.0)
{56.48302} <Class Car Valid> [INFO]:	(valid triangle points)
{56.48302} <unkown> [INFO]:	(area: 714.0)
{56.48302} <update track> [DEBUG]:	(car updated with 3 points)
{56.48302} <Class Car Valid> [INFO]:	(valid triangle points)
{56.48302} <unkown> [INFO]:	(area: 714.0)
{56.48302} <Class Car Valid> [INFO]:	(valid triangle points)
{56.48302} <unkown> [INFO]:	(area: 714.0)
{56.48302} <Class Car Valid> [INFO]:	(valid triangle points)
{56.48302} <unkown> [INFO]:	(area: 714.0)
{56.48302} <Class Car Valid> [INFO]:	(valid triangle points)
{56.48302} <unkown> [INFO]:	(area: 714.0)
{56.48302} <Class Car Valid> [INFO]:	(valid triangle points)
{56.48302} <unkown> [INFO]:	(area: 714.0)
{56.48302} <pathGenerator> [DEBUG]:	(adjusted target)
{56.48302} <Class Car Valid> [INFO]:	(valid triangle points)
{56.48302} <unkown> [INFO]:	(area: 714.0)
{56.48302} <Class Car Valid> [INFO]:	(valid triangle points)
{56.48302} <unkown> [INFO]:	(area: 714.0)
{56.48302} <Class Car Valid> [INFO]:	(valid triangle points)
{56.48302} <unkown> [INFO]:	(area: 714.0)
{56.48302} <Class Car Valid> [INFO]:	(valid triangle points)
{56.48302} <unkown> [INFO]:	(area: 714.0)
{56.48302} <Class Car Valid> [INFO]:	(valid triangle points)
{56.48302} <unkown> [INFO]:	(area: 714.0)
{56.48302} <Class Car Valid> [INFO]:	(valid triangle points)
{56.48302} <unkown> [INFO]:	(area: 714.0)
{56.48302} <Class Car Valid> [INFO]:	(valid triangle points)
{56.48302} <unkown> [INFO]:	(area: 714.0)
{56.48302} <Class Car Valid> [INFO]:	(valid triangle points)
{56.48302} <unkown> [INFO]:	(area: 714.0)
{56.48302} <pathGenerator> [DEBUG]:	(Target: (144.50, 243.50))
{56.48302} <pathGenerator> [DEBUG]:	(Front:   (441.00, 74.00))
{56.48302} <pathGenerator> [DEBUG]:	(Angle to target: 2.77 rad)
{56.48302} <pathGenerator> [DEBUG]:	(Rotation applied: 1.30 rad)
{56.48302} <pathGenerator> [DEBUG]:	(Movement: 396.61 px)
{56.48302} <Class Car Valid> [INFO]:	(valid triangle points)
{56.48302} <unkown> [INFO]:	(area: 714.0)
{56.48302} <Class Car Valid> [INFO]:	(valid triangle points)
{56.48302} <unkown> [INFO]:	(area: 714.0)
{56.48302} <Class Car Valid> [INFO]:	(valid triangle points)
{56.48302} <unkown> [INFO]:	(area: 714.0)
{56.48302} <Class Car Valid> [INFO]:	(valid triangle points)
{56.48302} <unkown> [INFO]:	(area: 714.0)
{56.48302} <Class Car Valid> [INFO]:	(valid triangle points)
{56.48302} <unkown> [INFO]:	(area: 714.0)
{56.48302} <Class Car Valid> [INFO]:	(valid triangle points)
{56.48302} <unkown> [INFO]:	(area: 714.0)
{56.48302} <Class Car Valid> [INFO]:	(valid triangle points)
{56.48302} <unkown> [INFO]:	(area: 714.0)
{56.48302} <Class Car Valid> [INFO]:	(valid triangle points)
{56.48302} <unkown> [INFO]:	(area: 714.0)
{56.48302} <Class Car Valid> [INFO]:	(valid triangle points)
{56.48302} <unkown> [INFO]:	(area: 714.0)
{56.48302} <Class Car Valid> [INFO]:	(valid triangle points)
{56.48302} <unkown> [INFO]:	(area: 714.0)
{56.48302} <Class Car Valid> [INFO]:	(valid triangle points)
{56.48302} <unkown> [INFO]:	(area: 714.0)
{56.48302} <client sender> [STATUS]:	(create rotate 1.2973126129336885)
{56.48302} <client sender> [COMMAND]:	(sending command rotate -24.776845810063108)
{56.48302} <client sender> [STATUS]:	(has ball False)
{56.70002} <client reciever> [RESPONSE]:	(modified OK)
{56.70002} <client Loop> [FPS]:	(3.197704284872387)
{56.70002} <client Loop> [STATUS]:	(generating frame)
{56.70454} <update track> [DEBUG]:	(updating targets)
{56.73222} <update track> [DEBUG]:	(updating obsticles)
{56.74846} <update track> [DEBUG]:	(updating car)
{56.78970} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{56.78970} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x00000278142EB140>, <classes.Point object at 0x0000027812ED7CE0>, <classes.Point object at 0x00000278142EB3E0>]; <classes.Point object at 0x00000278142EB2F0> Class car constructor)
{56.78970} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{56.78970} <update track> [DEBUG]:	(car is not valid)
{56.78970} <client Loop> [RETRY]:	(no car)
{56.80604} <client sender> [STATUS]:	(create movement -10)
{56.80604} <client sender> [COMMAND]:	(sending command backward 0.1)
{56.80604} <client sender> [STATUS]:	(has ball False)
{57.02241} <client reciever> [RESPONSE]:	(modified OK)
{57.02241} <client Loop> [FPS]:	(3.1018507699339)
{57.02241} <client Loop> [STATUS]:	(generating frame)
{57.02241} <update track> [DEBUG]:	(updating targets)
{57.03979} <update track> [DEBUG]:	(updating obsticles)
{57.04990} <update track> [DEBUG]:	(updating car)
{57.09746} <Class Car Valid> [INFO]:	(valid triangle points)
{57.09746} <unkown> [INFO]:	(area: 176.0)
{57.09746} <Class Car Valid> [INFO]:	(valid triangle points)
{57.09746} <unkown> [INFO]:	(area: 176.0)
{57.09909} <update track> [DEBUG]:	(car updated with 3 points)
{57.09909} <Class Car Valid> [INFO]:	(valid triangle points)
{57.09909} <unkown> [INFO]:	(area: 176.0)
{57.09909} <Class Car Valid> [INFO]:	(valid triangle points)
{57.09909} <unkown> [INFO]:	(area: 176.0)
{57.09909} <Class Car Valid> [INFO]:	(valid triangle points)
{57.09909} <unkown> [INFO]:	(area: 176.0)
{57.09909} <Class Car Valid> [INFO]:	(valid triangle points)
{57.09909} <unkown> [INFO]:	(area: 176.0)
{57.09909} <Class Car Valid> [INFO]:	(valid triangle points)
{57.09909} <unkown> [INFO]:	(area: 176.0)
{57.09909} <pathGenerator> [DEBUG]:	(adjusted target)
{57.09909} <Class Car Valid> [INFO]:	(valid triangle points)
{57.09909} <unkown> [INFO]:	(area: 176.0)
{57.09909} <Class Car Valid> [INFO]:	(valid triangle points)
{57.10064} <unkown> [INFO]:	(area: 176.0)
{57.10064} <Class Car Valid> [INFO]:	(valid triangle points)
{57.10064} <unkown> [INFO]:	(area: 176.0)
{57.10064} <Class Car Valid> [INFO]:	(valid triangle points)
{57.10064} <unkown> [INFO]:	(area: 176.0)
{57.10064} <Class Car Valid> [INFO]:	(valid triangle points)
{57.10064} <unkown> [INFO]:	(area: 176.0)
{57.10064} <Class Car Valid> [INFO]:	(valid triangle points)
{57.10064} <unkown> [INFO]:	(area: 176.0)
{57.10064} <Class Car Valid> [INFO]:	(valid triangle points)
{57.10064} <unkown> [INFO]:	(area: 176.0)
{57.10064} <Class Car Valid> [INFO]:	(valid triangle points)
{57.10064} <unkown> [INFO]:	(area: 176.0)
{57.10064} <pathGenerator> [DEBUG]:	(Target: (421.50, 209.50))
{57.10064} <pathGenerator> [DEBUG]:	(Front:   (447.00, 62.00))
{57.10064} <pathGenerator> [DEBUG]:	(Angle to target: 1.94 rad)
{57.10064} <pathGenerator> [DEBUG]:	(Rotation applied: 2.37 rad)
{57.10064} <pathGenerator> [DEBUG]:	(Movement: 123.09 px)
{57.10218} <Class Car Valid> [INFO]:	(valid triangle points)
{57.10218} <unkown> [INFO]:	(area: 176.0)
{57.10218} <Class Car Valid> [INFO]:	(valid triangle points)
{57.10218} <unkown> [INFO]:	(area: 176.0)
{57.10218} <Class Car Valid> [INFO]:	(valid triangle points)
{57.10218} <unkown> [INFO]:	(area: 176.0)
{57.10218} <Class Car Valid> [INFO]:	(valid triangle points)
{57.10218} <unkown> [INFO]:	(area: 176.0)
{57.10374} <Class Car Valid> [INFO]:	(valid triangle points)
{57.10374} <unkown> [INFO]:	(area: 176.0)
{57.10374} <Class Car Valid> [INFO]:	(valid triangle points)
{57.10374} <unkown> [INFO]:	(area: 176.0)
{57.10374} <Class Car Valid> [INFO]:	(valid triangle points)
{57.10374} <unkown> [INFO]:	(area: 176.0)
{57.10374} <Class Car Valid> [INFO]:	(valid triangle points)
{57.10374} <unkown> [INFO]:	(area: 176.0)
{57.10374} <Class Car Valid> [INFO]:	(valid triangle points)
{57.10374} <unkown> [INFO]:	(area: 176.0)
{57.10374} <Class Car Valid> [INFO]:	(valid triangle points)
{57.10374} <unkown> [INFO]:	(area: 176.0)
{57.10374} <Class Car Valid> [INFO]:	(valid triangle points)
{57.10374} <unkown> [INFO]:	(area: 176.0)
{57.11299} <client sender> [STATUS]:	(create rotate 2.3689124054139166)
{57.11299} <client sender> [COMMAND]:	(sending command rotate -45.242894288800414)
{57.11299} <client sender> [STATUS]:	(has ball False)
{57.16178} <client reciever> [RESPONSE]:	(modified OK)
{57.16178} <client Loop> [FPS]:	(7.175294415514209)
{57.16178} <client Loop> [STATUS]:	(generating frame)
{57.17739} <update track> [DEBUG]:	(updating targets)
{57.20994} <update track> [DEBUG]:	(updating obsticles)
{57.23335} <update track> [DEBUG]:	(updating car)
{57.27380} <Class Car Valid> [INFO]:	(valid triangle points)
{57.27380} <unkown> [INFO]:	(area: 657.25)
{57.27380} <Class Car Valid> [INFO]:	(valid triangle points)
{57.27380} <unkown> [INFO]:	(area: 657.25)
{57.27380} <update track> [DEBUG]:	(car updated with 3 points)
{57.27380} <Class Car Valid> [INFO]:	(valid triangle points)
{57.27380} <unkown> [INFO]:	(area: 657.25)
{57.27380} <Class Car Valid> [INFO]:	(valid triangle points)
{57.27380} <unkown> [INFO]:	(area: 657.25)
{57.27380} <Class Car Valid> [INFO]:	(valid triangle points)
{57.27380} <unkown> [INFO]:	(area: 657.25)
{57.27380} <Class Car Valid> [INFO]:	(valid triangle points)
{57.27380} <unkown> [INFO]:	(area: 657.25)
{57.27380} <Class Car Valid> [INFO]:	(valid triangle points)
{57.27380} <unkown> [INFO]:	(area: 657.25)
{57.27380} <pathGenerator> [DEBUG]:	(adjusted target)
{57.27380} <Class Car Valid> [INFO]:	(valid triangle points)
{57.27380} <unkown> [INFO]:	(area: 657.25)
{57.27380} <Class Car Valid> [INFO]:	(valid triangle points)
{57.27380} <unkown> [INFO]:	(area: 657.25)
{57.27380} <Class Car Valid> [INFO]:	(valid triangle points)
{57.27380} <unkown> [INFO]:	(area: 657.25)
{57.27380} <Class Car Valid> [INFO]:	(valid triangle points)
{57.27380} <unkown> [INFO]:	(area: 657.25)
{57.27380} <Class Car Valid> [INFO]:	(valid triangle points)
{57.27380} <unkown> [INFO]:	(area: 657.25)
{57.27380} <Class Car Valid> [INFO]:	(valid triangle points)
{57.27380} <unkown> [INFO]:	(area: 657.25)
{57.27380} <Class Car Valid> [INFO]:	(valid triangle points)
{57.27380} <unkown> [INFO]:	(area: 657.25)
{57.27380} <Class Car Valid> [INFO]:	(valid triangle points)
{57.27380} <unkown> [INFO]:	(area: 657.2500000000036)
{57.27380} <pathGenerator> [DEBUG]:	(Target: (427.50, 200.50))
{57.27380} <pathGenerator> [DEBUG]:	(Front:   (452.00, 72.00))
{57.27380} <pathGenerator> [DEBUG]:	(Angle to target: 2.17 rad)
{57.27380} <pathGenerator> [DEBUG]:	(Rotation applied: 1.53 rad)
{57.27380} <pathGenerator> [DEBUG]:	(Movement: 173.82 px)
{57.27380} <Class Car Valid> [INFO]:	(valid triangle points)
{57.27380} <unkown> [INFO]:	(area: 657.25)
{57.27380} <Class Car Valid> [INFO]:	(valid triangle points)
{57.27380} <unkown> [INFO]:	(area: 657.25)
{57.27380} <Class Car Valid> [INFO]:	(valid triangle points)
{57.27380} <unkown> [INFO]:	(area: 657.25)
{57.27380} <Class Car Valid> [INFO]:	(valid triangle points)
{57.27380} <unkown> [INFO]:	(area: 657.25)
{57.27380} <Class Car Valid> [INFO]:	(valid triangle points)
{57.27380} <unkown> [INFO]:	(area: 657.25)
{57.27380} <Class Car Valid> [INFO]:	(valid triangle points)
{57.27380} <unkown> [INFO]:	(area: 657.25)
{57.27380} <Class Car Valid> [INFO]:	(valid triangle points)
{57.27380} <unkown> [INFO]:	(area: 657.25)
{57.27380} <Class Car Valid> [INFO]:	(valid triangle points)
{57.27380} <unkown> [INFO]:	(area: 657.25)
{57.27380} <Class Car Valid> [INFO]:	(valid triangle points)
{57.27380} <unkown> [INFO]:	(area: 657.25)
{57.27380} <Class Car Valid> [INFO]:	(valid triangle points)
{57.27380} <unkown> [INFO]:	(area: 657.2500000000036)
{57.27380} <Class Car Valid> [INFO]:	(valid triangle points)
{57.27380} <unkown> [INFO]:	(area: 657.2500000000036)
{57.28923} <client sender> [STATUS]:	(create rotate 1.53343866090405)
{57.28923} <client sender> [COMMAND]:	(sending command rotate -29.28652113733155)
{57.28923} <client sender> [STATUS]:	(has ball False)
{57.73098} <client reciever> [RESPONSE]:	(modified OK)
{57.73098} <client Loop> [FPS]:	(1.7568368840312003)
{57.73098} <client Loop> [STATUS]:	(generating frame)
{57.73098} <update track> [DEBUG]:	(updating targets)
{57.76348} <update track> [DEBUG]:	(updating obsticles)
{57.78079} <update track> [DEBUG]:	(updating car)
{57.80645} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{57.80645} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x00000278142EB1A0>, <classes.Point object at 0x00000278130B0590>, <classes.Point object at 0x00000278142EB290>]; <classes.Point object at 0x00000278142EB230> Class car constructor)
{57.80645} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{57.80645} <update track> [DEBUG]:	(car is not valid)
{57.80645} <client Loop> [RETRY]:	(no car)
{57.82215} <client sender> [STATUS]:	(create movement -10)
{57.82215} <client sender> [COMMAND]:	(sending command backward 0.1)
{57.82215} <client sender> [STATUS]:	(has ball False)
{58.06897} <client reciever> [RESPONSE]:	(modified OK)
{58.06897} <client Loop> [FPS]:	(2.958625277130581)
{58.06897} <client Loop> [STATUS]:	(generating frame)
{58.06897} <update track> [DEBUG]:	(updating targets)
{58.09352} <update track> [DEBUG]:	(updating obsticles)
{58.10921} <update track> [DEBUG]:	(updating car)
{58.14441} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{58.14441} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x00000278142EB2F0>, <classes.Point object at 0x00000278142E9CD0>, <classes.Point object at 0x00000278142EA090>]; <classes.Point object at 0x00000278142EB200> Class car constructor)
{58.14441} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{58.14441} <update track> [DEBUG]:	(car is not valid)
{58.14441} <client Loop> [RETRY]:	(no car)
{58.16042} <client sender> [STATUS]:	(create movement -10)
{58.16086} <client sender> [COMMAND]:	(sending command backward 0.1)
{58.16086} <client sender> [STATUS]:	(has ball False)
{58.17613} <client reciever> [RESPONSE]:	(modified OK)
{58.17613} <client Loop> [FPS]:	(9.332060669572433)
{58.17613} <client Loop> [STATUS]:	(generating frame)
{58.18586} <update track> [DEBUG]:	(updating targets)
{58.21810} <update track> [DEBUG]:	(updating obsticles)
{58.23191} <update track> [DEBUG]:	(updating car)
{58.25714} <Class Car Valid> [INFO]:	(valid triangle points)
{58.25714} <unkown> [INFO]:	(area: 761.0)
{58.25714} <Class Car Valid> [INFO]:	(valid triangle points)
{58.25868} <unkown> [INFO]:	(area: 761.0)
{58.25868} <update track> [DEBUG]:	(car updated with 3 points)
{58.25868} <Class Car Valid> [INFO]:	(valid triangle points)
{58.25868} <unkown> [INFO]:	(area: 761.0)
{58.25868} <Class Car Valid> [INFO]:	(valid triangle points)
{58.25868} <unkown> [INFO]:	(area: 761.0)
{58.25868} <Class Car Valid> [INFO]:	(valid triangle points)
{58.25868} <unkown> [INFO]:	(area: 761.0)
{58.25868} <Class Car Valid> [INFO]:	(valid triangle points)
{58.25868} <unkown> [INFO]:	(area: 761.0)
{58.25868} <Class Car Valid> [INFO]:	(valid triangle points)
{58.25868} <unkown> [INFO]:	(area: 761.0)
{58.25868} <pathGenerator> [DEBUG]:	(adjusted target)
{58.25868} <Class Car Valid> [INFO]:	(valid triangle points)
{58.26022} <unkown> [INFO]:	(area: 761.0)
{58.26022} <Class Car Valid> [INFO]:	(valid triangle points)
{58.26022} <unkown> [INFO]:	(area: 761.0)
{58.26022} <Class Car Valid> [INFO]:	(valid triangle points)
{58.26022} <unkown> [INFO]:	(area: 761.0)
{58.26022} <Class Car Valid> [INFO]:	(valid triangle points)
{58.26022} <unkown> [INFO]:	(area: 761.0000000000036)
{58.26022} <Class Car Valid> [INFO]:	(valid triangle points)
{58.26022} <unkown> [INFO]:	(area: 761.0000000000036)
{58.26022} <Class Car Valid> [INFO]:	(valid triangle points)
{58.26177} <unkown> [INFO]:	(area: 761.0000000000036)
{58.26177} <Class Car Valid> [INFO]:	(valid triangle points)
{58.26177} <unkown> [INFO]:	(area: 761.0000000000036)
{58.26177} <Class Car Valid> [INFO]:	(valid triangle points)
{58.26177} <unkown> [INFO]:	(area: 761.0000000000073)
{58.26177} <pathGenerator> [DEBUG]:	(Target: (406.50, 198.50))
{58.26177} <pathGenerator> [DEBUG]:	(Front:   (455.00, 60.00))
{58.26177} <pathGenerator> [DEBUG]:	(Angle to target: 2.24 rad)
{58.26177} <pathGenerator> [DEBUG]:	(Rotation applied: 0.98 rad)
{58.26177} <pathGenerator> [DEBUG]:	(Movement: 199.96 px)
{58.26177} <Class Car Valid> [INFO]:	(valid triangle points)
{58.26177} <unkown> [INFO]:	(area: 761.0)
{58.26177} <Class Car Valid> [INFO]:	(valid triangle points)
{58.26177} <unkown> [INFO]:	(area: 761.0)
{58.26177} <Class Car Valid> [INFO]:	(valid triangle points)
{58.26330} <unkown> [INFO]:	(area: 761.0)
{58.26330} <Class Car Valid> [INFO]:	(valid triangle points)
{58.26330} <unkown> [INFO]:	(area: 761.0)
{58.26330} <Class Car Valid> [INFO]:	(valid triangle points)
{58.26330} <unkown> [INFO]:	(area: 761.0000000000036)
{58.26330} <Class Car Valid> [INFO]:	(valid triangle points)
{58.26330} <unkown> [INFO]:	(area: 761.0000000000036)
{58.26330} <Class Car Valid> [INFO]:	(valid triangle points)
{58.26330} <unkown> [INFO]:	(area: 761.0000000000036)
{58.26330} <Class Car Valid> [INFO]:	(valid triangle points)
{58.26330} <unkown> [INFO]:	(area: 761.0000000000036)
{58.26330} <Class Car Valid> [INFO]:	(valid triangle points)
{58.26484} <unkown> [INFO]:	(area: 761.0000000000036)
{58.26484} <Class Car Valid> [INFO]:	(valid triangle points)
{58.26484} <unkown> [INFO]:	(area: 761.0000000000073)
{58.26484} <Class Car Valid> [INFO]:	(valid triangle points)
{58.26484} <unkown> [INFO]:	(area: 761.0000000000073)
{58.27021} <client sender> [STATUS]:	(create rotate 0.979641467997423)
{58.27021} <client sender> [COMMAND]:	(sending command rotate -18.70977385075088)
{58.27021} <client sender> [STATUS]:	(has ball False)
{58.30697} <client reciever> [RESPONSE]:	(modified OK)
{58.30697} <client Loop> [FPS]:	(7.642849333440235)
{58.30697} <client Loop> [STATUS]:	(generating frame)
{58.31833} <update track> [DEBUG]:	(updating targets)
{58.35824} <update track> [DEBUG]:	(updating obsticles)
{58.36799} <update track> [DEBUG]:	(updating car)
{58.39762} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{58.39762} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x00000278142EB110>, <classes.Point object at 0x00000278142E9CD0>, <classes.Point object at 0x00000278142EB2F0>]; <classes.Point object at 0x00000278142EB170> Class car constructor)
{58.39762} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{58.39762} <update track> [DEBUG]:	(car is not valid)
{58.39762} <client Loop> [RETRY]:	(no car)
{58.41363} <client sender> [STATUS]:	(create movement -10)
{58.41363} <client sender> [COMMAND]:	(sending command backward 0.1)
{58.41363} <client sender> [STATUS]:	(has ball False)
{58.57616} <client reciever> [RESPONSE]:	(modified OK)
{58.57616} <client Loop> [FPS]:	(3.714870272386361)
{58.57616} <client Loop> [STATUS]:	(generating frame)
{58.57616} <update track> [DEBUG]:	(updating targets)
{58.62721} <update track> [DEBUG]:	(updating obsticles)
{58.64231} <update track> [DEBUG]:	(updating car)
{58.68806} <Class Car Valid> [INFO]:	(valid triangle points)
{58.68899} <unkown> [INFO]:	(area: 119.25)
{58.68899} <Class Car Valid> [INFO]:	(valid triangle points)
{58.68899} <unkown> [INFO]:	(area: 119.25)
{58.68899} <update track> [DEBUG]:	(car updated with 3 points)
{58.68899} <Class Car Valid> [INFO]:	(valid triangle points)
{58.68899} <unkown> [INFO]:	(area: 119.25)
{58.68899} <Class Car Valid> [INFO]:	(valid triangle points)
{58.68899} <unkown> [INFO]:	(area: 119.25)
{58.68899} <Class Car Valid> [INFO]:	(valid triangle points)
{58.68899} <unkown> [INFO]:	(area: 119.25)
{58.68899} <Class Car Valid> [INFO]:	(valid triangle points)
{58.68899} <unkown> [INFO]:	(area: 119.25)
{58.68899} <Class Car Valid> [INFO]:	(valid triangle points)
{58.68899} <unkown> [INFO]:	(area: 119.25)
{58.68899} <pathGenerator> [DEBUG]:	(adjusted target)
{58.68899} <Class Car Valid> [INFO]:	(valid triangle points)
{58.68899} <unkown> [INFO]:	(area: 119.25)
{58.68899} <Class Car Valid> [INFO]:	(valid triangle points)
{58.68899} <unkown> [INFO]:	(area: 119.25)
{58.68899} <Class Car Valid> [INFO]:	(valid triangle points)
{58.68899} <unkown> [INFO]:	(area: 119.25)
{58.68899} <Class Car Valid> [INFO]:	(valid triangle points)
{58.68899} <unkown> [INFO]:	(area: 119.25)
{58.68899} <Class Car Valid> [INFO]:	(valid triangle points)
{58.68899} <unkown> [INFO]:	(area: 119.25)
{58.68899} <Class Car Valid> [INFO]:	(valid triangle points)
{58.68899} <unkown> [INFO]:	(area: 119.25)
{58.68899} <Class Car Valid> [INFO]:	(valid triangle points)
{58.68899} <unkown> [INFO]:	(area: 119.25)
{58.68899} <Class Car Valid> [INFO]:	(valid triangle points)
{58.68899} <unkown> [INFO]:	(area: 119.25)
{58.68899} <pathGenerator> [DEBUG]:	(Target: (405.50, 205.50))
{58.68899} <pathGenerator> [DEBUG]:	(Front:   (446.00, 59.00))
{58.68899} <pathGenerator> [DEBUG]:	(Angle to target: 1.88 rad)
{58.68899} <pathGenerator> [DEBUG]:	(Rotation applied: 0.73 rad)
{58.68899} <pathGenerator> [DEBUG]:	(Movement: 158.37 px)
{58.68899} <Class Car Valid> [INFO]:	(valid triangle points)
{58.68899} <unkown> [INFO]:	(area: 119.25)
{58.68899} <Class Car Valid> [INFO]:	(valid triangle points)
{58.68899} <unkown> [INFO]:	(area: 119.25)
{58.68899} <Class Car Valid> [INFO]:	(valid triangle points)
{58.68899} <unkown> [INFO]:	(area: 119.25)
{58.68899} <Class Car Valid> [INFO]:	(valid triangle points)
{58.68899} <unkown> [INFO]:	(area: 119.25)
{58.68899} <Class Car Valid> [INFO]:	(valid triangle points)
{58.68899} <unkown> [INFO]:	(area: 119.25)
{58.68899} <Class Car Valid> [INFO]:	(valid triangle points)
{58.68899} <unkown> [INFO]:	(area: 119.25)
{58.68899} <Class Car Valid> [INFO]:	(valid triangle points)
{58.68899} <unkown> [INFO]:	(area: 119.25)
{58.68899} <Class Car Valid> [INFO]:	(valid triangle points)
{58.68899} <unkown> [INFO]:	(area: 119.25)
{58.68899} <Class Car Valid> [INFO]:	(valid triangle points)
{58.68899} <unkown> [INFO]:	(area: 119.25)
{58.68899} <Class Car Valid> [INFO]:	(valid triangle points)
{58.68899} <unkown> [INFO]:	(area: 119.25)
{58.68899} <Class Car Valid> [INFO]:	(valid triangle points)
{58.68899} <unkown> [INFO]:	(area: 119.25)
{58.70437} <client sender> [STATUS]:	(create rotate 0.7262589051176951)
{58.70437} <client sender> [COMMAND]:	(sending command rotate -13.870523365678677)
{58.70437} <client sender> [STATUS]:	(has ball False)
{58.72019} <client reciever> [RESPONSE]:	(modified OK)
{58.72019} <client Loop> [FPS]:	(6.943050913671721)
{58.72019} <client Loop> [STATUS]:	(generating frame)
{58.73606} <update track> [DEBUG]:	(updating targets)
{58.77261} <update track> [DEBUG]:	(updating obsticles)
{58.78906} <update track> [DEBUG]:	(updating car)
{58.83211} <Class Car Valid> [INFO]:	(valid triangle points)
{58.83211} <unkown> [INFO]:	(area: 226.5)
{58.83211} <Class Car Valid> [INFO]:	(valid triangle points)
{58.83211} <unkown> [INFO]:	(area: 226.5)
{58.83211} <update track> [DEBUG]:	(car updated with 3 points)
{58.83211} <Class Car Valid> [INFO]:	(valid triangle points)
