{0.00000} <init Client> [INFO]:	(Logging enabled)
{69.78004} <Class Car Valid> [INFO]:	(valid triangle points)
{69.78004} <Class Car Valid> [INFO]:	(area: 2855.75)
{69.78004} <Class Car Valid> [INFO]:	(valid triangle points)
{69.78004} <Class Car Valid> [INFO]:	(area: 2855.75)
{69.78004} <Class Car Valid> [INFO]:	(valid triangle points)
{69.78004} <Class Car Valid> [INFO]:	(area: 2855.75)
{69.78004} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (542.74, 408.41))
{69.78104} <Class Car Valid> [INFO]:	(valid triangle points)
{69.78104} <Class Car Valid> [INFO]:	(area: 2855.75)
{69.78104} <Class Car Valid> [INFO]:	(valid triangle points)
{69.78104} <Class Car Valid> [INFO]:	(area: 2855.75)
{69.78104} <Class Car Valid> [INFO]:	(valid triangle points)
{69.78104} <Class Car Valid> [INFO]:	(area: 2855.75)
{69.78104} <pathGenerator> [DEBUG]:	(using provided target: (542.74, 408.41))
{69.78104} <Class Car Valid> [INFO]:	(valid triangle points)
{69.78104} <Class Car Valid> [INFO]:	(area: 2855.75)
{69.78104} <Class Car Valid> [INFO]:	(valid triangle points)
{69.78104} <Class Car Valid> [INFO]:	(area: 2855.75)
{69.78204} <Class Car Valid> [INFO]:	(valid triangle points)
{69.78204} <Class Car Valid> [INFO]:	(area: 2855.75)
{69.78204} <Class Car Valid> [INFO]:	(valid triangle points)
{69.78204} <Class Car Valid> [INFO]:	(area: 2855.75)
{69.78204} <Class Car Valid> [INFO]:	(valid triangle points)
{69.78204} <Class Car Valid> [INFO]:	(area: 2855.75)
{69.78204} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (572.74, 408.41))
{69.78204} <pathGenerator> [ERROR]:	(Pathfinding recursion limit reached:  11)
{69.78204} <Class Car Valid> [INFO]:	(valid triangle points)
{69.78204} <Class Car Valid> [INFO]:	(area: 2855.75)
{69.78204} <Class Car Valid> [INFO]:	(valid triangle points)
{69.78204} <Class Car Valid> [INFO]:	(area: 2855.75)
{69.78204} <Class Car Valid> [INFO]:	(valid triangle points)
{69.78204} <Class Car Valid> [INFO]:	(area: 2855.75)
{69.78204} <Class Car Valid> [INFO]:	(valid triangle points)
{69.78204} <Class Car Valid> [INFO]:	(area: 2855.75)
{69.78204} <Class Car Valid> [INFO]:	(valid triangle points)
{69.78204} <Class Car Valid> [INFO]:	(area: 2855.7500000000036)
{69.78204} <Class Car Valid> [INFO]:	(valid triangle points)
{69.78204} <Class Car Valid> [INFO]:	(area: 2855.7500000000036)
{69.78547} <client sender> [STATUS]:	(create movement -10)
{69.78547} <client sender> [COMMAND]:	(sending command backward 0.05)
{69.78547} <client sender> [STATUS]:	(has ball False)
{69.81534} <client reciever> [RESPONSE]:	(modified OK)
{69.81534} <client reciever> [RAW_RESPONSE]:	('OK')
{69.81534} <client Loop> [FPS]:	(12.21902930723067)
{69.81534} <client loop> [TIME]:	(frame number: 239)
{69.81633} <client Loop> [STATUS]:	(generating frame)
{69.81933} <update track> [DEBUG]:	(updating walls)
{70.17440} <update track> [DEBUG]:	(found 2 goals)
{70.17440} <update track> [DEBUG]:	(updating targets)
{70.18588} <update track> [DEBUG]:	(updating obsticles)
{70.19506} <update track> [DEBUG]:	(updating car)
{70.20462} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20562} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20562} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20562} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20562} <update track> [DEBUG]:	(car updated with 3 points)
{70.20562} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20562} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20562} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20562} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20645} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20645} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20645} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20645} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20645} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20645} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20645} <pathGenerator> [DEBUG]:	(adjusted target)
{70.20645} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20645} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20645} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20645} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20645} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20645} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20645} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20645} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20645} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20645} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20645} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (157.50, 245.50))
{70.20645} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20645} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20645} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20645} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20645} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20645} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20794} <pathGenerator> [DEBUG]:	(using provided target: (157.50, 245.50))
{70.20794} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20794} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20794} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20794} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20794} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20794} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20794} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20794} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20794} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20794} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20794} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (187.50, 245.50))
{70.20794} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20794} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20794} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20794} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20794} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20794} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20794} <pathGenerator> [DEBUG]:	(using provided target: (187.50, 245.50))
{70.20794} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20794} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20794} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20794} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20794} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20794} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20794} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20794} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20794} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20943} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20943} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (217.50, 245.50))
{70.20943} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20943} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20943} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20943} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20943} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20943} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20943} <pathGenerator> [DEBUG]:	(using provided target: (217.50, 245.50))
{70.20943} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20943} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20943} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20943} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20943} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20943} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20943} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20943} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20943} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20943} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20943} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (247.50, 245.50))
{70.20943} <Class Car Valid> [INFO]:	(valid triangle points)
{70.20943} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.20943} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21092} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21092} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21092} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21092} <pathGenerator> [DEBUG]:	(using provided target: (247.50, 245.50))
{70.21092} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21092} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21092} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21092} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21092} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21092} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21092} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21092} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21092} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21092} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21092} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (277.50, 245.50))
{70.21092} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21092} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21092} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21092} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21092} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21092} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21092} <pathGenerator> [DEBUG]:	(using provided target: (277.50, 245.50))
{70.21092} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21092} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21233} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21233} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21233} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21233} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21233} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21233} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21233} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21233} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21233} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (307.50, 245.50))
{70.21233} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21233} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21233} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21233} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21233} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21233} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21233} <pathGenerator> [DEBUG]:	(using provided target: (307.50, 245.50))
{70.21233} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21233} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21233} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21233} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21233} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21233} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21233} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21233} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21233} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21233} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21381} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (337.50, 245.50))
{70.21381} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21381} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21381} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21381} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21381} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21381} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21381} <pathGenerator> [DEBUG]:	(using provided target: (337.50, 245.50))
{70.21381} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21381} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21381} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21381} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21381} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21381} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21381} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21381} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21381} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21381} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21381} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (367.50, 245.50))
{70.21381} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21381} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21381} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21381} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21381} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21381} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21381} <pathGenerator> [DEBUG]:	(using provided target: (367.50, 245.50))
{70.21381} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21381} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21531} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21531} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21531} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21531} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21531} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21531} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21531} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21531} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21531} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (397.50, 245.50))
{70.21531} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21531} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21531} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21531} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21531} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21531} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21632} <pathGenerator> [DEBUG]:	(using provided target: (397.50, 245.50))
{70.21632} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21632} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21632} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21632} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21632} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21632} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21632} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21632} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21632} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21632} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21632} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (427.50, 245.50))
{70.21632} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21632} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21632} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21632} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21632} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21732} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21732} <pathGenerator> [DEBUG]:	(using provided target: (427.50, 245.50))
{70.21732} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21732} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21732} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21732} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21732} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21732} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21732} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21732} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21732} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21732} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21732} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (457.50, 245.50))
{70.21732} <pathGenerator> [ERROR]:	(Pathfinding recursion limit reached:  11)
{70.21832} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21832} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21832} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21832} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21832} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21832} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21832} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21832} <Class Car Valid> [INFO]:	(area: 2855.75)
{70.21832} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21832} <Class Car Valid> [INFO]:	(area: 2855.7499999999945)
{70.21832} <Class Car Valid> [INFO]:	(valid triangle points)
{70.21832} <Class Car Valid> [INFO]:	(area: 2855.7499999999945)
{70.22132} <client sender> [STATUS]:	(create movement -10)
{70.22132} <client sender> [COMMAND]:	(sending command backward 0.05)
{70.22150} <client sender> [STATUS]:	(has ball False)
{70.22150} <client reciever> [RESPONSE]:	(modified OK)
{70.22150} <client reciever> [RAW_RESPONSE]:	('OK')
{70.22150} <client Loop> [FPS]:	(2.4680956732605277)
{70.22150} <client loop> [TIME]:	(frame number: 240)
{70.22150} <client Loop> [STATUS]:	(generating frame)
{70.22456} <update track> [DEBUG]:	(updating targets)
{70.23256} <update track> [DEBUG]:	(updating obsticles)
{70.24159} <update track> [DEBUG]:	(updating car)
{70.25192} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25192} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25292} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25292} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25292} <update track> [DEBUG]:	(car updated with 3 points)
{70.25292} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25292} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25292} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25292} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25292} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25292} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25292} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25292} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25292} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25292} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25292} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25292} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25292} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25292} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25292} <pathGenerator> [DEBUG]:	(failed to adjust target)
{70.25434} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25434} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25434} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25434} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25434} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25434} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25434} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25434} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25434} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25434} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25434} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (487.50, 245.50))
{70.25434} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25434} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25434} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25434} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25434} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25567} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25567} <pathGenerator> [DEBUG]:	(using provided target: (487.50, 245.50))
{70.25567} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25567} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25567} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25567} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25567} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25567} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25567} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25567} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25567} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25567} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25567} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (517.50, 245.50))
{70.25567} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25567} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25567} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25567} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25567} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25567} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25567} <pathGenerator> [DEBUG]:	(using provided target: (517.50, 245.50))
{70.25567} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25708} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25708} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25708} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25708} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25732} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25732} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25732} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25732} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25732} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25732} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (547.50, 245.50))
{70.25732} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25732} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25732} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25732} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25732} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25732} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25732} <pathGenerator> [DEBUG]:	(using provided target: (547.50, 245.50))
{70.25732} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25732} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25732} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25732} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25732} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25732} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25732} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25732} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25732} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25847} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25847} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (558.98, 273.22))
{70.25847} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25847} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25847} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25847} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25847} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25847} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25847} <pathGenerator> [DEBUG]:	(using provided target: (558.98, 273.22))
{70.25847} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25847} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25847} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25847} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25847} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25847} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25847} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25847} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25847} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25847} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25847} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (558.98, 303.22))
{70.25847} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25847} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25847} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25965} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25965} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25965} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25965} <pathGenerator> [DEBUG]:	(using provided target: (558.98, 303.22))
{70.25965} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25965} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25965} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25965} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25965} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25965} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25965} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25965} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25965} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25965} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25965} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (558.98, 333.22))
{70.25965} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25965} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25965} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25965} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25965} <Class Car Valid> [INFO]:	(valid triangle points)
{70.25965} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.25965} <pathGenerator> [DEBUG]:	(using provided target: (558.98, 333.22))
{70.25965} <Class Car Valid> [INFO]:	(valid triangle points)
{70.26108} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.26108} <Class Car Valid> [INFO]:	(valid triangle points)
{70.26108} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.26108} <Class Car Valid> [INFO]:	(valid triangle points)
{70.26108} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.26108} <Class Car Valid> [INFO]:	(valid triangle points)
{70.26108} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.26108} <Class Car Valid> [INFO]:	(valid triangle points)
{70.26108} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.26108} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (570.46, 360.93))
{70.26108} <Class Car Valid> [INFO]:	(valid triangle points)
{70.26108} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.26108} <Class Car Valid> [INFO]:	(valid triangle points)
{70.26108} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.26108} <Class Car Valid> [INFO]:	(valid triangle points)
{70.26108} <Class Car Valid> [INFO]:	(area: 2913.0)
{70.26108} <pathGenerator> [DEBUG]:	(using provided target: (570.46, 360.93))
{70.26108} <Class Car Valid> [INFO]:	(valid triangle points)
