{0.00000} <init Client> [INFO]:	(Logging enabled)
{12.08990} <Class Car Valid> [INFO]:	(valid triangle points)
{12.08990} <Class Car Valid> [INFO]:	(area: 2928.5)
{12.08990} <Class Car Valid> [INFO]:	(valid triangle points)
{12.08990} <Class Car Valid> [INFO]:	(area: 2928.5)
{12.08990} <Class Car Valid> [INFO]:	(valid triangle points)
{12.09090} <Class Car Valid> [INFO]:	(area: 2928.5)
{12.09290} <client sender> [STATUS]:	(create rotate 0.43385170204979795)
{12.09290} <client sender> [COMMAND]:	(sending command rotate -8.285957154006903)
{12.09290} <client sender> [STATUS]:	(has ball False)
{12.22093} <client reciever> [RESPONSE]:	(modified OK)
{12.22113} <client reciever> [RAW_RESPONSE]:	('OK')
{12.22113} <client Loop> [FPS]:	(5.8315048057070635)
{12.22207} <client loop> [TIME]:	(frame number: 34)
{12.22207} <client Loop> [STATUS]:	(generating frame)
{12.22511} <update track> [DEBUG]:	(updating targets)
{12.23463} <update track> [DEBUG]:	(updating obsticles)
{12.24519} <update track> [DEBUG]:	(updating car)
{12.25520} <Class Car Valid> [INFO]:	(valid triangle points)
{12.25611} <Class Car Valid> [INFO]:	(area: 2960.25)
{12.25635} <Class Car Valid> [INFO]:	(valid triangle points)
{12.25651} <Class Car Valid> [INFO]:	(area: 2960.25)
{12.25651} <update track> [DEBUG]:	(car updated with 3 points)
{12.25651} <Class Car Valid> [INFO]:	(valid triangle points)
{12.25651} <Class Car Valid> [INFO]:	(area: 2960.25)
{12.25651} <Class Car Valid> [INFO]:	(valid triangle points)
{12.25651} <Class Car Valid> [INFO]:	(area: 2960.25)
{12.25754} <Class Car Valid> [INFO]:	(valid triangle points)
{12.25754} <Class Car Valid> [INFO]:	(area: 2960.25)
{12.25754} <Class Car Valid> [INFO]:	(valid triangle points)
{12.25754} <Class Car Valid> [INFO]:	(area: 2960.25)
{12.25754} <Class Car Valid> [INFO]:	(valid triangle points)
{12.25754} <Class Car Valid> [INFO]:	(area: 2960.25)
{12.25852} <pathGenerator> [DEBUG]:	(adjusted target)
{12.25852} <Class Car Valid> [INFO]:	(valid triangle points)
{12.25852} <Class Car Valid> [INFO]:	(area: 2960.25)
{12.25852} <Class Car Valid> [INFO]:	(valid triangle points)
{12.25852} <Class Car Valid> [INFO]:	(area: 2960.25)
{12.25852} <Class Car Valid> [INFO]:	(valid triangle points)
{12.25852} <Class Car Valid> [INFO]:	(area: 2960.25)
{12.25953} <Class Car Valid> [INFO]:	(valid triangle points)
{12.25953} <Class Car Valid> [INFO]:	(area: 2960.25)
{12.25953} <Class Car Valid> [INFO]:	(valid triangle points)
{12.25953} <Class Car Valid> [INFO]:	(area: 2960.25)
{12.25953} <Class Car Valid> [INFO]:	(valid triangle points)
{12.25953} <Class Car Valid> [INFO]:	(area: 2960.25)
{12.25953} <Class Car Valid> [INFO]:	(valid triangle points)
{12.25953} <Class Car Valid> [INFO]:	(area: 2960.25)
{12.25953} <Class Car Valid> [INFO]:	(valid triangle points)
{12.25953} <Class Car Valid> [INFO]:	(area: 2960.2500000000146)
{12.25953} <pathGenerator> [DEBUG]:	(Target: (301.50, 129.50))
{12.25953} <pathGenerator> [DEBUG]:	(Front:   (376.00, 214.00))
{12.25953} <pathGenerator> [DEBUG]:	(Angle to target: -1.63 rad)
{12.25953} <pathGenerator> [DEBUG]:	(Rotation applied: 0.88 rad)
{12.25953} <pathGenerator> [DEBUG]:	(Movement: 185.75 px)
{12.26053} <Class Car Valid> [INFO]:	(valid triangle points)
{12.26053} <Class Car Valid> [INFO]:	(area: 2960.25)
{12.26053} <Class Car Valid> [INFO]:	(valid triangle points)
{12.26053} <Class Car Valid> [INFO]:	(area: 2960.25)
{12.26053} <Class Car Valid> [INFO]:	(valid triangle points)
{12.26053} <Class Car Valid> [INFO]:	(area: 2960.25)
{12.26053} <Class Car Valid> [INFO]:	(valid triangle points)
{12.26053} <Class Car Valid> [INFO]:	(area: 2960.25)
{12.26053} <Class Car Valid> [INFO]:	(valid triangle points)
{12.26053} <Class Car Valid> [INFO]:	(area: 2960.25)
{12.26053} <Class Car Valid> [INFO]:	(valid triangle points)
{12.26053} <Class Car Valid> [INFO]:	(area: 2960.25)
{12.26053} <Class Car Valid> [INFO]:	(valid triangle points)
{12.26053} <Class Car Valid> [INFO]:	(area: 2960.25)
{12.26153} <Class Car Valid> [INFO]:	(valid triangle points)
{12.26153} <Class Car Valid> [INFO]:	(area: 2960.25)
{12.26153} <Class Car Valid> [INFO]:	(valid triangle points)
{12.26153} <Class Car Valid> [INFO]:	(area: 2960.25)
{12.26153} <Class Car Valid> [INFO]:	(valid triangle points)
{12.26153} <Class Car Valid> [INFO]:	(area: 2960.2500000000146)
{12.26153} <Class Car Valid> [INFO]:	(valid triangle points)
{12.26153} <Class Car Valid> [INFO]:	(area: 2960.2500000000146)
{12.26353} <client sender> [STATUS]:	(create rotate 0.8834362029841495)
{12.26353} <client sender> [COMMAND]:	(sending command rotate -16.872388633351488)
{12.26353} <client sender> [STATUS]:	(has ball False)
{12.39434} <client reciever> [RESPONSE]:	(modified OK)
{12.39434} <client reciever> [RAW_RESPONSE]:	('OK')
{12.39533} <client Loop> [FPS]:	(5.771538497527253)
{12.39533} <client loop> [TIME]:	(frame number: 35)
{12.39533} <client Loop> [STATUS]:	(generating frame)
{12.39834} <update track> [DEBUG]:	(updating targets)
{12.40837} <update track> [DEBUG]:	(updating obsticles)
{12.41802} <update track> [DEBUG]:	(updating car)
{12.42940} <Class Car Valid> [INFO]:	(valid triangle points)
{12.42940} <Class Car Valid> [INFO]:	(area: 2925.0)
{12.42940} <Class Car Valid> [INFO]:	(valid triangle points)
{12.42940} <Class Car Valid> [INFO]:	(area: 2925.0)
{12.43041} <update track> [DEBUG]:	(car updated with 3 points)
{12.43041} <Class Car Valid> [INFO]:	(valid triangle points)
{12.43041} <Class Car Valid> [INFO]:	(area: 2925.0)
{12.43041} <Class Car Valid> [INFO]:	(valid triangle points)
{12.43041} <Class Car Valid> [INFO]:	(area: 2925.0)
{12.43041} <Class Car Valid> [INFO]:	(valid triangle points)
{12.43041} <Class Car Valid> [INFO]:	(area: 2925.0)
{12.43141} <Class Car Valid> [INFO]:	(valid triangle points)
{12.43141} <Class Car Valid> [INFO]:	(area: 2925.0)
{12.43141} <Class Car Valid> [INFO]:	(valid triangle points)
{12.43141} <Class Car Valid> [INFO]:	(area: 2925.0)
{12.43141} <pathGenerator> [DEBUG]:	(failed to adjust target)
{12.43141} <Class Car Valid> [INFO]:	(valid triangle points)
{12.43240} <Class Car Valid> [INFO]:	(area: 2925.0)
{12.43240} <Class Car Valid> [INFO]:	(valid triangle points)
{12.43240} <Class Car Valid> [INFO]:	(area: 2925.0)
{12.43240} <Class Car Valid> [INFO]:	(valid triangle points)
{12.43240} <Class Car Valid> [INFO]:	(area: 2925.0)
{12.43240} <Class Car Valid> [INFO]:	(valid triangle points)
{12.43240} <Class Car Valid> [INFO]:	(area: 2925.0000000000073)
{12.43340} <Class Car Valid> [INFO]:	(valid triangle points)
{12.43340} <Class Car Valid> [INFO]:	(area: 2925.0000000000073)
{12.43340} <Class Car Valid> [INFO]:	(valid triangle points)
{12.43340} <Class Car Valid> [INFO]:	(area: 2925.0000000000073)
{12.43340} <Class Car Valid> [INFO]:	(valid triangle points)
{12.43340} <Class Car Valid> [INFO]:	(area: 2925.0000000000073)
{12.43340} <Class Car Valid> [INFO]:	(valid triangle points)
{12.43441} <Class Car Valid> [INFO]:	(area: 2924.999999999971)
{12.43441} <pathGenerator> [DEBUG]:	(Target: (301.50, 129.50))
{12.43441} <pathGenerator> [DEBUG]:	(Front:   (373.00, 211.00))
{12.43441} <pathGenerator> [DEBUG]:	(Angle to target: -1.63 rad)
{12.43441} <pathGenerator> [DEBUG]:	(Rotation applied: 0.83 rad)
{12.43441} <pathGenerator> [DEBUG]:	(Movement: 178.52 px)
{12.43441} <Class Car Valid> [INFO]:	(valid triangle points)
{12.43441} <Class Car Valid> [INFO]:	(area: 2925.0)
{12.43441} <Class Car Valid> [INFO]:	(valid triangle points)
{12.43441} <Class Car Valid> [INFO]:	(area: 2925.0)
{12.43441} <Class Car Valid> [INFO]:	(valid triangle points)
{12.43441} <Class Car Valid> [INFO]:	(area: 2925.0)
{12.43441} <Class Car Valid> [INFO]:	(valid triangle points)
{12.43441} <Class Car Valid> [INFO]:	(area: 2925.0)
{12.43540} <Class Car Valid> [INFO]:	(valid triangle points)
{12.43540} <Class Car Valid> [INFO]:	(area: 2925.0000000000073)
{12.43540} <Class Car Valid> [INFO]:	(valid triangle points)
{12.43540} <Class Car Valid> [INFO]:	(area: 2925.0000000000073)
{12.43540} <Class Car Valid> [INFO]:	(valid triangle points)
{12.43540} <Class Car Valid> [INFO]:	(area: 2925.0000000000073)
{12.43540} <Class Car Valid> [INFO]:	(valid triangle points)
{12.43540} <Class Car Valid> [INFO]:	(area: 2925.0000000000073)
{12.43540} <Class Car Valid> [INFO]:	(valid triangle points)
{12.43540} <Class Car Valid> [INFO]:	(area: 2925.0000000000073)
{12.43540} <Class Car Valid> [INFO]:	(valid triangle points)
{12.43540} <Class Car Valid> [INFO]:	(area: 2924.999999999971)
{12.43540} <Class Car Valid> [INFO]:	(valid triangle points)
{12.43540} <Class Car Valid> [INFO]:	(area: 2924.999999999971)
{12.43840} <client sender> [STATUS]:	(create rotate 0.831217365285513)
{12.43840} <client sender> [COMMAND]:	(sending command rotate -15.87508229628132)
{12.43840} <client sender> [STATUS]:	(has ball False)
{12.63319} <client reciever> [RESPONSE]:	(modified OK)
{12.63319} <client reciever> [RAW_RESPONSE]:	('OK')
{12.63319} <client Loop> [FPS]:	(4.204175403848236)
{12.63416} <client loop> [TIME]:	(frame number: 36)
{12.63416} <client Loop> [STATUS]:	(generating frame)
{12.63718} <update track> [DEBUG]:	(updating targets)
{12.64836} <update track> [DEBUG]:	(updating obsticles)
{12.65836} <update track> [DEBUG]:	(updating car)
{12.66836} <Class Car Valid> [INFO]:	(valid triangle points)
{12.66941} <Class Car Valid> [INFO]:	(area: 2883.0)
{12.66941} <Class Car Valid> [INFO]:	(valid triangle points)
{12.66941} <Class Car Valid> [INFO]:	(area: 2883.0)
{12.67005} <update track> [DEBUG]:	(car updated with 3 points)
{12.67005} <Class Car Valid> [INFO]:	(valid triangle points)
{12.67005} <Class Car Valid> [INFO]:	(area: 2883.0)
{12.67057} <Class Car Valid> [INFO]:	(valid triangle points)
{12.67057} <Class Car Valid> [INFO]:	(area: 2883.0)
{12.67057} <Class Car Valid> [INFO]:	(valid triangle points)
{12.67057} <Class Car Valid> [INFO]:	(area: 2883.0)
{12.67057} <Class Car Valid> [INFO]:	(valid triangle points)
{12.67057} <Class Car Valid> [INFO]:	(area: 2883.0)
{12.67160} <Class Car Valid> [INFO]:	(valid triangle points)
{12.67160} <Class Car Valid> [INFO]:	(area: 2883.0)
{12.67160} <pathGenerator> [DEBUG]:	(adjusted target)
{12.67160} <Class Car Valid> [INFO]:	(valid triangle points)
{12.67160} <Class Car Valid> [INFO]:	(area: 2883.0)
{12.67160} <Class Car Valid> [INFO]:	(valid triangle points)
{12.67160} <Class Car Valid> [INFO]:	(area: 2883.0)
{12.67160} <Class Car Valid> [INFO]:	(valid triangle points)
{12.67160} <Class Car Valid> [INFO]:	(area: 2883.0)
{12.67160} <Class Car Valid> [INFO]:	(valid triangle points)
{12.67258} <Class Car Valid> [INFO]:	(area: 2883.0)
{12.67258} <Class Car Valid> [INFO]:	(valid triangle points)
{12.67258} <Class Car Valid> [INFO]:	(area: 2883.0)
{12.67258} <Class Car Valid> [INFO]:	(valid triangle points)
{12.67258} <Class Car Valid> [INFO]:	(area: 2883.0)
{12.67258} <Class Car Valid> [INFO]:	(valid triangle points)
{12.67258} <Class Car Valid> [INFO]:	(area: 2883.0)
{12.67258} <Class Car Valid> [INFO]:	(valid triangle points)
{12.67258} <Class Car Valid> [INFO]:	(area: 2883.0000000000073)
{12.67258} <pathGenerator> [DEBUG]:	(Target: (309.50, 138.50))
{12.67258} <pathGenerator> [DEBUG]:	(Front:   (369.00, 207.00))
{12.67258} <pathGenerator> [DEBUG]:	(Angle to target: -1.59 rad)
{12.67258} <pathGenerator> [DEBUG]:	(Rotation applied: 0.71 rad)
{12.67258} <pathGenerator> [DEBUG]:	(Movement: 152.18 px)
{12.67358} <Class Car Valid> [INFO]:	(valid triangle points)
{12.67358} <Class Car Valid> [INFO]:	(area: 2883.0)
{12.67358} <Class Car Valid> [INFO]:	(valid triangle points)
{12.67358} <Class Car Valid> [INFO]:	(area: 2883.0)
{12.67358} <Class Car Valid> [INFO]:	(valid triangle points)
{12.67358} <Class Car Valid> [INFO]:	(area: 2883.0)
{12.67358} <Class Car Valid> [INFO]:	(valid triangle points)
{12.67358} <Class Car Valid> [INFO]:	(area: 2883.0)
{12.67358} <Class Car Valid> [INFO]:	(valid triangle points)
{12.67358} <Class Car Valid> [INFO]:	(area: 2883.0)
{12.67358} <Class Car Valid> [INFO]:	(valid triangle points)
{12.67358} <Class Car Valid> [INFO]:	(area: 2883.0)
{12.67358} <Class Car Valid> [INFO]:	(valid triangle points)
{12.67358} <Class Car Valid> [INFO]:	(area: 2883.0)
{12.67458} <Class Car Valid> [INFO]:	(valid triangle points)
{12.67458} <Class Car Valid> [INFO]:	(area: 2883.0)
{12.67458} <Class Car Valid> [INFO]:	(valid triangle points)
{12.67458} <Class Car Valid> [INFO]:	(area: 2883.0)
{12.67458} <Class Car Valid> [INFO]:	(valid triangle points)
{12.67458} <Class Car Valid> [INFO]:	(area: 2883.0000000000073)
{12.67458} <Class Car Valid> [INFO]:	(valid triangle points)
{12.67458} <Class Car Valid> [INFO]:	(area: 2883.0000000000073)
{12.67758} <client sender> [STATUS]:	(create rotate 0.7086262721276703)
{12.67758} <client sender> [COMMAND]:	(sending command rotate -13.533764881668157)
{12.67758} <client sender> [STATUS]:	(has ball False)
{12.89416} <client reciever> [RESPONSE]:	(modified OK)
{12.89416} <client reciever> [RAW_RESPONSE]:	('OK')
{12.89416} <client Loop> [FPS]:	(3.846111664867849)
{12.89516} <client loop> [TIME]:	(frame number: 37)
{12.89516} <client Loop> [STATUS]:	(generating frame)
{12.89915} <update track> [DEBUG]:	(updating targets)
{12.90815} <update track> [DEBUG]:	(updating obsticles)
{12.91816} <update track> [DEBUG]:	(updating car)
{12.93037} <Class Car Valid> [INFO]:	(valid triangle points)
{12.93037} <Class Car Valid> [INFO]:	(area: 2939.25)
{12.93037} <Class Car Valid> [INFO]:	(valid triangle points)
{12.93137} <Class Car Valid> [INFO]:	(area: 2939.25)
{12.93137} <update track> [DEBUG]:	(car updated with 3 points)
{12.93137} <Class Car Valid> [INFO]:	(valid triangle points)
{12.93137} <Class Car Valid> [INFO]:	(area: 2939.25)
{12.93203} <Class Car Valid> [INFO]:	(valid triangle points)
{12.93213} <Class Car Valid> [INFO]:	(area: 2939.25)
{12.93213} <Class Car Valid> [INFO]:	(valid triangle points)
{12.93213} <Class Car Valid> [INFO]:	(area: 2939.25)
{12.93213} <pathGenerator> [DEBUG]:	(failed to adjust target)
{12.93213} <Class Car Valid> [INFO]:	(valid triangle points)
{12.93213} <Class Car Valid> [INFO]:	(area: 2939.25)
{12.93314} <Class Car Valid> [INFO]:	(valid triangle points)
{12.93314} <Class Car Valid> [INFO]:	(area: 2939.25)
{12.93314} <Class Car Valid> [INFO]:	(valid triangle points)
{12.93314} <Class Car Valid> [INFO]:	(area: 2939.25)
{12.93314} <Class Car Valid> [INFO]:	(valid triangle points)
{12.93314} <Class Car Valid> [INFO]:	(area: 2939.2500000000073)
{12.93414} <Class Car Valid> [INFO]:	(valid triangle points)
{12.93414} <Class Car Valid> [INFO]:	(area: 2939.2500000000073)
{12.93414} <Class Car Valid> [INFO]:	(valid triangle points)
{12.93414} <Class Car Valid> [INFO]:	(area: 2939.2500000000073)
{12.93414} <Class Car Valid> [INFO]:	(valid triangle points)
{12.93414} <Class Car Valid> [INFO]:	(area: 2939.2500000000073)
{12.93414} <Class Car Valid> [INFO]:	(valid triangle points)
{12.93414} <Class Car Valid> [INFO]:	(area: 2939.2500000000146)
{12.93414} <pathGenerator> [DEBUG]:	(Target: (309.50, 138.50))
{12.93414} <pathGenerator> [DEBUG]:	(Front:   (365.00, 202.00))
{12.93514} <pathGenerator> [DEBUG]:	(Angle to target: -1.60 rad)
{12.93514} <pathGenerator> [DEBUG]:	(Rotation applied: 0.63 rad)
{12.93514} <pathGenerator> [DEBUG]:	(Movement: 140.46 px)
{12.93514} <Class Car Valid> [INFO]:	(valid triangle points)
{12.93514} <Class Car Valid> [INFO]:	(area: 2939.25)
{12.93514} <Class Car Valid> [INFO]:	(valid triangle points)
{12.93514} <Class Car Valid> [INFO]:	(area: 2939.25)
{12.93514} <Class Car Valid> [INFO]:	(valid triangle points)
{12.93514} <Class Car Valid> [INFO]:	(area: 2939.25)
{12.93514} <Class Car Valid> [INFO]:	(valid triangle points)
{12.93514} <Class Car Valid> [INFO]:	(area: 2939.25)
{12.93514} <Class Car Valid> [INFO]:	(valid triangle points)
{12.93514} <Class Car Valid> [INFO]:	(area: 2939.2500000000073)
{12.93614} <Class Car Valid> [INFO]:	(valid triangle points)
{12.93614} <Class Car Valid> [INFO]:	(area: 2939.2500000000073)
{12.93614} <Class Car Valid> [INFO]:	(valid triangle points)
{12.93614} <Class Car Valid> [INFO]:	(area: 2939.2500000000073)
{12.93614} <Class Car Valid> [INFO]:	(valid triangle points)
{12.93614} <Class Car Valid> [INFO]:	(area: 2939.2500000000073)
{12.93614} <Class Car Valid> [INFO]:	(valid triangle points)
{12.93614} <Class Car Valid> [INFO]:	(area: 2939.2500000000073)
{12.93614} <Class Car Valid> [INFO]:	(valid triangle points)
{12.93614} <Class Car Valid> [INFO]:	(area: 2939.2500000000146)
{12.93614} <Class Car Valid> [INFO]:	(valid triangle points)
{12.93614} <Class Car Valid> [INFO]:	(area: 2939.2500000000146)
{12.93914} <client sender> [STATUS]:	(create rotate 0.6328879166098461)
{12.93914} <client sender> [COMMAND]:	(sending command rotate -12.087268842190591)
{12.93914} <client sender> [STATUS]:	(has ball False)
{13.11911} <client reciever> [RESPONSE]:	(modified OK)
{13.11989} <client reciever> [RAW_RESPONSE]:	('OK')
{13.11989} <client Loop> [FPS]:	(4.449826380232066)
{13.11989} <client loop> [TIME]:	(frame number: 38)
{13.12088} <client Loop> [STATUS]:	(generating frame)
{13.12390} <update track> [DEBUG]:	(updating targets)
{13.13345} <update track> [DEBUG]:	(updating obsticles)
{13.14248} <update track> [DEBUG]:	(updating car)
{13.15426} <Class Car Valid> [INFO]:	(valid triangle points)
{13.15525} <Class Car Valid> [INFO]:	(area: 2938.5)
{13.15525} <Class Car Valid> [INFO]:	(valid triangle points)
{13.15525} <Class Car Valid> [INFO]:	(area: 2938.5)
{13.15525} <update track> [DEBUG]:	(car updated with 3 points)
{13.15604} <Class Car Valid> [INFO]:	(valid triangle points)
{13.15604} <Class Car Valid> [INFO]:	(area: 2938.5)
{13.15642} <Class Car Valid> [INFO]:	(valid triangle points)
{13.15642} <Class Car Valid> [INFO]:	(area: 2938.5)
{13.15642} <Class Car Valid> [INFO]:	(valid triangle points)
{13.15642} <Class Car Valid> [INFO]:	(area: 2938.5)
{13.15642} <Class Car Valid> [INFO]:	(valid triangle points)
{13.15642} <Class Car Valid> [INFO]:	(area: 2938.5)
{13.15745} <Class Car Valid> [INFO]:	(valid triangle points)
{13.15745} <Class Car Valid> [INFO]:	(area: 2938.5)
{13.15745} <pathGenerator> [DEBUG]:	(adjusted target)
{13.15745} <Class Car Valid> [INFO]:	(valid triangle points)
{13.15745} <Class Car Valid> [INFO]:	(area: 2938.5)
{13.15745} <Class Car Valid> [INFO]:	(valid triangle points)
{13.15844} <Class Car Valid> [INFO]:	(area: 2938.5)
{13.15844} <Class Car Valid> [INFO]:	(valid triangle points)
{13.15844} <Class Car Valid> [INFO]:	(area: 2938.5)
{13.15844} <Class Car Valid> [INFO]:	(valid triangle points)
{13.15844} <Class Car Valid> [INFO]:	(area: 2938.4999999999927)
{13.15844} <Class Car Valid> [INFO]:	(valid triangle points)
{13.15844} <Class Car Valid> [INFO]:	(area: 2938.4999999999927)
{13.15844} <Class Car Valid> [INFO]:	(valid triangle points)
{13.15844} <Class Car Valid> [INFO]:	(area: 2938.4999999999927)
{13.15844} <Class Car Valid> [INFO]:	(valid triangle points)
{13.15844} <Class Car Valid> [INFO]:	(area: 2938.4999999999927)
{13.15844} <Class Car Valid> [INFO]:	(valid triangle points)
{13.15844} <Class Car Valid> [INFO]:	(area: 2938.5)
{13.15844} <pathGenerator> [DEBUG]:	(Target: (307.50, 140.50))
{13.15844} <pathGenerator> [DEBUG]:	(Front:   (362.00, 200.00))
{13.15944} <pathGenerator> [DEBUG]:	(Angle to target: -1.63 rad)
{13.15944} <pathGenerator> [DEBUG]:	(Rotation applied: 0.60 rad)
{13.15944} <pathGenerator> [DEBUG]:	(Movement: 133.76 px)
{13.15944} <Class Car Valid> [INFO]:	(valid triangle points)
{13.15944} <Class Car Valid> [INFO]:	(area: 2938.5)
{13.15944} <Class Car Valid> [INFO]:	(valid triangle points)
{13.15944} <Class Car Valid> [INFO]:	(area: 2938.5)
{13.15944} <Class Car Valid> [INFO]:	(valid triangle points)
{13.15944} <Class Car Valid> [INFO]:	(area: 2938.5)
{13.15944} <Class Car Valid> [INFO]:	(valid triangle points)
{13.15944} <Class Car Valid> [INFO]:	(area: 2938.5)
{13.15944} <Class Car Valid> [INFO]:	(valid triangle points)
{13.15944} <Class Car Valid> [INFO]:	(area: 2938.4999999999927)
{13.15944} <Class Car Valid> [INFO]:	(valid triangle points)
{13.16044} <Class Car Valid> [INFO]:	(area: 2938.4999999999927)
{13.16044} <Class Car Valid> [INFO]:	(valid triangle points)
{13.16044} <Class Car Valid> [INFO]:	(area: 2938.4999999999927)
{13.16044} <Class Car Valid> [INFO]:	(valid triangle points)
{13.16044} <Class Car Valid> [INFO]:	(area: 2938.4999999999927)
{13.16044} <Class Car Valid> [INFO]:	(valid triangle points)
{13.16044} <Class Car Valid> [INFO]:	(area: 2938.4999999999927)
{13.16044} <Class Car Valid> [INFO]:	(valid triangle points)
{13.16044} <Class Car Valid> [INFO]:	(area: 2938.5)
{13.16044} <Class Car Valid> [INFO]:	(valid triangle points)
{13.16044} <Class Car Valid> [INFO]:	(area: 2938.5)
{13.16244} <client sender> [STATUS]:	(create rotate 0.600698216540446)
{13.16244} <client sender> [COMMAND]:	(sending command rotate -11.472490856267724)
{13.16244} <client sender> [STATUS]:	(has ball False)
{13.32304} <client reciever> [RESPONSE]:	(modified OK)
{13.32304} <client reciever> [RAW_RESPONSE]:	('OK')
{13.32410} <client Loop> [FPS]:	(4.920922494635363)
{13.32410} <client loop> [TIME]:	(frame number: 39)
{13.32410} <client Loop> [STATUS]:	(generating frame)
{13.32807} <update track> [DEBUG]:	(updating walls)
{13.68894} <update track> [DEBUG]:	(found 2 goals)
{13.68894} <update track> [DEBUG]:	(updating targets)
{13.69994} <update track> [DEBUG]:	(updating obsticles)
{13.70998} <update track> [DEBUG]:	(updating car)
{13.72098} <Class Car Valid> [INFO]:	(valid triangle points)
{13.72098} <Class Car Valid> [INFO]:	(area: 2948.0)
{13.72174} <Class Car Valid> [INFO]:	(valid triangle points)
{13.72200} <Class Car Valid> [INFO]:	(area: 2948.0)
{13.72214} <update track> [DEBUG]:	(car updated with 3 points)
{13.72214} <Class Car Valid> [INFO]:	(valid triangle points)
{13.72214} <Class Car Valid> [INFO]:	(area: 2948.0)
{13.72214} <Class Car Valid> [INFO]:	(valid triangle points)
{13.72214} <Class Car Valid> [INFO]:	(area: 2948.0)
{13.72214} <Class Car Valid> [INFO]:	(valid triangle points)
{13.72214} <Class Car Valid> [INFO]:	(area: 2948.0)
{13.72214} <Class Car Valid> [INFO]:	(valid triangle points)
{13.72214} <Class Car Valid> [INFO]:	(area: 2948.0)
{13.72315} <Class Car Valid> [INFO]:	(valid triangle points)
{13.72315} <Class Car Valid> [INFO]:	(area: 2948.0)
{13.72315} <pathGenerator> [DEBUG]:	(adjusted target)
{13.72315} <Class Car Valid> [INFO]:	(valid triangle points)
{13.72315} <Class Car Valid> [INFO]:	(area: 2948.0)
{13.72315} <Class Car Valid> [INFO]:	(valid triangle points)
{13.72315} <Class Car Valid> [INFO]:	(area: 2948.0)
{13.72315} <Class Car Valid> [INFO]:	(valid triangle points)
{13.72315} <Class Car Valid> [INFO]:	(area: 2948.0)
{13.72315} <Class Car Valid> [INFO]:	(valid triangle points)
{13.72415} <Class Car Valid> [INFO]:	(area: 2947.9999999999927)
{13.72415} <Class Car Valid> [INFO]:	(valid triangle points)
{13.72415} <Class Car Valid> [INFO]:	(area: 2947.9999999999927)
{13.72415} <Class Car Valid> [INFO]:	(valid triangle points)
{13.72415} <Class Car Valid> [INFO]:	(area: 2947.9999999999927)
{13.72415} <Class Car Valid> [INFO]:	(valid triangle points)
{13.72415} <Class Car Valid> [INFO]:	(area: 2947.9999999999927)
{13.72415} <Class Car Valid> [INFO]:	(valid triangle points)
{13.72415} <Class Car Valid> [INFO]:	(area: 2948.0)
{13.72415} <pathGenerator> [DEBUG]:	(Target: (307.50, 139.50))
{13.72415} <pathGenerator> [DEBUG]:	(Front:   (362.00, 200.00))
{13.72415} <pathGenerator> [DEBUG]:	(Angle to target: -1.64 rad)
{13.72415} <pathGenerator> [DEBUG]:	(Rotation applied: 0.59 rad)
{13.72415} <pathGenerator> [DEBUG]:	(Movement: 133.69 px)
{13.72515} <Class Car Valid> [INFO]:	(valid triangle points)
{13.72515} <Class Car Valid> [INFO]:	(area: 2948.0)
{13.72515} <Class Car Valid> [INFO]:	(valid triangle points)
{13.72515} <Class Car Valid> [INFO]:	(area: 2948.0)
{13.72515} <Class Car Valid> [INFO]:	(valid triangle points)
{13.72515} <Class Car Valid> [INFO]:	(area: 2948.0)
{13.72515} <Class Car Valid> [INFO]:	(valid triangle points)
{13.72515} <Class Car Valid> [INFO]:	(area: 2948.0)
{13.72515} <Class Car Valid> [INFO]:	(valid triangle points)
{13.72515} <Class Car Valid> [INFO]:	(area: 2947.9999999999927)
{13.72515} <Class Car Valid> [INFO]:	(valid triangle points)
{13.72515} <Class Car Valid> [INFO]:	(area: 2947.9999999999927)
{13.72515} <Class Car Valid> [INFO]:	(valid triangle points)
{13.72515} <Class Car Valid> [INFO]:	(area: 2947.9999999999927)
{13.72615} <Class Car Valid> [INFO]:	(valid triangle points)
{13.72615} <Class Car Valid> [INFO]:	(area: 2947.9999999999927)
{13.72615} <Class Car Valid> [INFO]:	(valid triangle points)
{13.72615} <Class Car Valid> [INFO]:	(area: 2947.9999999999927)
{13.72615} <Class Car Valid> [INFO]:	(valid triangle points)
{13.72615} <Class Car Valid> [INFO]:	(area: 2948.0)
{13.72615} <Class Car Valid> [INFO]:	(valid triangle points)
{13.72615} <Class Car Valid> [INFO]:	(area: 2948.0)
{13.72916} <client sender> [STATUS]:	(create rotate 0.5935653293553853)
{13.72916} <client sender> [COMMAND]:	(sending command rotate -11.336262745785417)
{13.72916} <client sender> [STATUS]:	(has ball False)
{13.72916} <client reciever> [RESPONSE]:	(modified OK)
{13.72916} <client reciever> [RAW_RESPONSE]:	('OK')
{13.72916} <client Loop> [FPS]:	(2.468788627208152)
{13.72916} <client loop> [TIME]:	(frame number: 40)
{13.72916} <client Loop> [STATUS]:	(generating frame)
{13.73315} <update track> [DEBUG]:	(updating targets)
{13.74424} <update track> [DEBUG]:	(updating obsticles)
{13.75425} <update track> [DEBUG]:	(updating car)
{13.76532} <Class Car Valid> [INFO]:	(valid triangle points)
{13.76631} <Class Car Valid> [INFO]:	(area: 2911.5)
