{0.00000} <init Client> [INFO]:	(Logging enabled)
{485.65082} <pathGenerator> [DEBUG]:	(Movement: 510.49 px)
{485.65384} <client sender> [STATUS]:	(create rotate -0.8588767488214814)
{485.65384} <client sender> [COMMAND]:	(sending command rotate 16.403337609796193)
{485.65384} <client sender> [STATUS]:	(has ball False)
{485.88871} <client reciever> [RESPONSE]:	(modified OK)
{485.88957} <client Loop> [FPS]:	(0.6033486154267965)
{485.88957} <client Loop> [STATUS]:	(generating frame)
{487.25211} <findCorners> [ERROR]:	(Kunne ikke finde hjørner, for lille område)
{487.26934} <findCorners> [ERROR]:	(Kunne ikke finde hjørner, for lille område)
{487.26934} <update track> [DEBUG]:	(found 2 goals)
{487.26934} <update track> [DEBUG]:	(updating targets)
{487.28305} <update track> [DEBUG]:	(updating obsticles)
{487.29337} <update track> [DEBUG]:	(updating car)
{487.30538} <update track> [DEBUG]:	(car updated with 3 points)
{487.30538} <pathGenerator> [DEBUG]:	(adjusted target)
{487.30538} <pathGenerator> [DEBUG]:	(Target: (333.50, 386.50))
{487.30538} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{487.30538} <pathGenerator> [DEBUG]:	(Angle to target: 0.86 rad)
{487.30538} <pathGenerator> [DEBUG]:	(Rotation applied: -0.86 rad)
{487.30538} <pathGenerator> [DEBUG]:	(Movement: 510.49 px)
{487.30838} <client sender> [STATUS]:	(create rotate -0.8588767488214814)
{487.30838} <client sender> [COMMAND]:	(sending command rotate 16.403337609796193)
{487.30838} <client sender> [STATUS]:	(has ball False)
{487.54355} <client reciever> [RESPONSE]:	(modified OK)
{487.54355} <client Loop> [FPS]:	(0.6046025746937818)
{487.54355} <client Loop> [STATUS]:	(generating frame)
{488.94546} <update track> [DEBUG]:	(found 2 goals)
{488.94597} <update track> [DEBUG]:	(updating targets)
{488.95891} <update track> [DEBUG]:	(updating obsticles)
{488.96792} <update track> [DEBUG]:	(updating car)
{488.98125} <update track> [DEBUG]:	(car updated with 3 points)
{488.98125} <pathGenerator> [DEBUG]:	(adjusted target)
{488.98125} <pathGenerator> [DEBUG]:	(Target: (333.50, 386.50))
{488.98125} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{488.98125} <pathGenerator> [DEBUG]:	(Angle to target: 0.86 rad)
{488.98125} <pathGenerator> [DEBUG]:	(Rotation applied: -0.86 rad)
{488.98225} <pathGenerator> [DEBUG]:	(Movement: 510.49 px)
{488.98525} <client sender> [STATUS]:	(create rotate -0.8588767488214814)
{488.98531} <client sender> [COMMAND]:	(sending command rotate 16.403337609796193)
{488.98531} <client sender> [STATUS]:	(has ball False)
{489.28293} <client reciever> [RESPONSE]:	(modified OK)
{489.28293} <client Loop> [FPS]:	(0.5749182473145354)
{489.28293} <client Loop> [STATUS]:	(generating frame)
{490.66093} <update track> [DEBUG]:	(found 2 goals)
{490.66134} <update track> [DEBUG]:	(updating targets)
{490.67436} <update track> [DEBUG]:	(updating obsticles)
{490.68447} <update track> [DEBUG]:	(updating car)
{490.69679} <update track> [DEBUG]:	(car updated with 3 points)
{490.69679} <pathGenerator> [DEBUG]:	(adjusted target)
{490.69679} <pathGenerator> [DEBUG]:	(Target: (333.50, 386.50))
{490.69679} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{490.69679} <pathGenerator> [DEBUG]:	(Angle to target: 0.86 rad)
{490.69786} <pathGenerator> [DEBUG]:	(Rotation applied: -0.86 rad)
{490.69786} <pathGenerator> [DEBUG]:	(Movement: 510.49 px)
{490.70087} <client sender> [STATUS]:	(create rotate -0.8588767488214814)
{490.70087} <client sender> [COMMAND]:	(sending command rotate 16.403337609796193)
{490.70087} <client sender> [STATUS]:	(has ball False)
{490.97010} <client reciever> [RESPONSE]:	(modified OK)
{490.97010} <client Loop> [FPS]:	(0.5927071498420128)
{490.97114} <client Loop> [STATUS]:	(generating frame)
{492.42461} <update track> [DEBUG]:	(found 2 goals)
{492.42508} <update track> [DEBUG]:	(updating targets)
{492.43911} <update track> [DEBUG]:	(updating obsticles)
{492.44743} <update track> [DEBUG]:	(updating car)
{492.46114} <update track> [DEBUG]:	(car updated with 3 points)
{492.46114} <pathGenerator> [DEBUG]:	(adjusted target)
{492.46114} <pathGenerator> [DEBUG]:	(Target: (333.50, 386.50))
{492.46114} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{492.46114} <pathGenerator> [DEBUG]:	(Angle to target: 0.86 rad)
{492.46114} <pathGenerator> [DEBUG]:	(Rotation applied: -0.86 rad)
{492.46114} <pathGenerator> [DEBUG]:	(Movement: 510.49 px)
{492.46414} <client sender> [STATUS]:	(create rotate -0.8588767488214814)
{492.46414} <client sender> [COMMAND]:	(sending command rotate 16.403337609796193)
{492.46414} <client sender> [STATUS]:	(has ball False)
{492.70840} <client reciever> [RESPONSE]:	(modified OK)
{492.70840} <client Loop> [FPS]:	(0.5756180171574985)
{492.70944} <client Loop> [STATUS]:	(generating frame)
{494.09079} <update track> [DEBUG]:	(found 2 goals)
{494.09079} <update track> [DEBUG]:	(updating targets)
{494.10084} <update track> [DEBUG]:	(updating obsticles)
{494.10932} <update track> [DEBUG]:	(updating car)
{494.12265} <update track> [DEBUG]:	(car updated with 3 points)
{494.12265} <pathGenerator> [DEBUG]:	(adjusted target)
{494.12265} <pathGenerator> [DEBUG]:	(Target: (333.50, 386.50))
{494.12265} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{494.12265} <pathGenerator> [DEBUG]:	(Angle to target: 0.86 rad)
{494.12265} <pathGenerator> [DEBUG]:	(Rotation applied: -0.86 rad)
{494.12265} <pathGenerator> [DEBUG]:	(Movement: 510.49 px)
{494.12599} <client sender> [STATUS]:	(create rotate -0.8588767488214814)
{494.12599} <client sender> [COMMAND]:	(sending command rotate 16.403337609796193)
{494.12599} <client sender> [STATUS]:	(has ball False)
{494.38202} <client reciever> [RESPONSE]:	(modified OK)
{494.38202} <client Loop> [FPS]:	(0.5978785544931651)
{494.38202} <client Loop> [STATUS]:	(generating frame)
{495.76340} <update track> [DEBUG]:	(found 2 goals)
{495.76442} <update track> [DEBUG]:	(updating targets)
{495.78044} <update track> [DEBUG]:	(updating obsticles)
{495.78763} <update track> [DEBUG]:	(updating car)
{495.79992} <update track> [DEBUG]:	(car updated with 3 points)
{495.79992} <pathGenerator> [DEBUG]:	(adjusted target)
{495.79992} <pathGenerator> [DEBUG]:	(Target: (333.50, 386.50))
{495.79992} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{495.79992} <pathGenerator> [DEBUG]:	(Angle to target: 0.86 rad)
{495.79992} <pathGenerator> [DEBUG]:	(Rotation applied: -0.86 rad)
{495.79992} <pathGenerator> [DEBUG]:	(Movement: 510.49 px)
{495.80337} <client sender> [STATUS]:	(create rotate -0.8588767488214814)
{495.80337} <client sender> [COMMAND]:	(sending command rotate 16.403337609796193)
{495.80337} <client sender> [STATUS]:	(has ball False)
{496.04998} <client reciever> [RESPONSE]:	(modified OK)
{496.05100} <client Loop> [FPS]:	(0.5991653149282632)
{496.05100} <client Loop> [STATUS]:	(generating frame)
{497.42437} <update track> [DEBUG]:	(found 2 goals)
{497.42437} <update track> [DEBUG]:	(updating targets)
{497.43958} <update track> [DEBUG]:	(updating obsticles)
{497.44792} <update track> [DEBUG]:	(updating car)
{497.46043} <update track> [DEBUG]:	(car updated with 3 points)
{497.46043} <pathGenerator> [DEBUG]:	(adjusted target)
{497.46043} <pathGenerator> [DEBUG]:	(Target: (333.50, 386.50))
{497.46043} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{497.46043} <pathGenerator> [DEBUG]:	(Angle to target: 0.86 rad)
{497.46043} <pathGenerator> [DEBUG]:	(Rotation applied: -0.86 rad)
{497.46043} <pathGenerator> [DEBUG]:	(Movement: 510.49 px)
{497.46392} <client sender> [STATUS]:	(create rotate -0.8588767488214814)
{497.46392} <client sender> [COMMAND]:	(sending command rotate 16.403337609796193)
{497.46392} <client sender> [STATUS]:	(has ball False)
{497.68562} <client reciever> [RESPONSE]:	(modified OK)
{497.68562} <client Loop> [FPS]:	(0.611766387521687)
{497.68562} <client Loop> [STATUS]:	(generating frame)
{499.10446} <update track> [DEBUG]:	(found 2 goals)
{499.10446} <update track> [DEBUG]:	(updating targets)
{499.11947} <update track> [DEBUG]:	(updating obsticles)
{499.13018} <update track> [DEBUG]:	(updating car)
{499.14280} <update track> [DEBUG]:	(car updated with 3 points)
{499.14280} <pathGenerator> [DEBUG]:	(adjusted target)
{499.14280} <pathGenerator> [DEBUG]:	(Target: (333.50, 386.50))
{499.14280} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{499.14280} <pathGenerator> [DEBUG]:	(Angle to target: 0.86 rad)
{499.14280} <pathGenerator> [DEBUG]:	(Rotation applied: -0.86 rad)
{499.14280} <pathGenerator> [DEBUG]:	(Movement: 510.49 px)
{499.14628} <client sender> [STATUS]:	(create rotate -0.8588767488214814)
{499.14628} <client sender> [COMMAND]:	(sending command rotate 16.403337609796193)
{499.14628} <client sender> [STATUS]:	(has ball False)
{499.38408} <client reciever> [RESPONSE]:	(modified OK)
{499.38513} <client Loop> [FPS]:	(0.5884046943266972)
{499.38513} <client Loop> [STATUS]:	(generating frame)
{500.78723} <update track> [DEBUG]:	(found 2 goals)
{500.78758} <update track> [DEBUG]:	(updating targets)
{500.80186} <update track> [DEBUG]:	(updating obsticles)
{500.81086} <update track> [DEBUG]:	(updating car)
{500.82441} <update track> [DEBUG]:	(car updated with 3 points)
{500.82441} <pathGenerator> [DEBUG]:	(adjusted target)
{500.82441} <pathGenerator> [DEBUG]:	(Target: (333.50, 386.50))
{500.82441} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{500.82441} <pathGenerator> [DEBUG]:	(Angle to target: 0.86 rad)
{500.82441} <pathGenerator> [DEBUG]:	(Rotation applied: -0.86 rad)
{500.82441} <pathGenerator> [DEBUG]:	(Movement: 510.49 px)
{500.82784} <client sender> [STATUS]:	(create rotate -0.8588767488214814)
{500.82784} <client sender> [COMMAND]:	(sending command rotate 16.403337609796193)
{500.82784} <client sender> [STATUS]:	(has ball False)
{501.03831} <client reciever> [RESPONSE]:	(modified OK)
{501.03932} <client Loop> [FPS]:	(0.6045244089667215)
{501.03932} <client Loop> [STATUS]:	(generating frame)
{502.44353} <update track> [DEBUG]:	(found 2 goals)
{502.44353} <update track> [DEBUG]:	(updating targets)
{502.45857} <update track> [DEBUG]:	(updating obsticles)
{502.46808} <update track> [DEBUG]:	(updating car)
{502.47951} <update track> [DEBUG]:	(car updated with 3 points)
{502.48051} <pathGenerator> [DEBUG]:	(adjusted target)
{502.48051} <pathGenerator> [DEBUG]:	(Target: (333.50, 386.50))
{502.48051} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{502.48051} <pathGenerator> [DEBUG]:	(Angle to target: 0.86 rad)
{502.48051} <pathGenerator> [DEBUG]:	(Rotation applied: -0.86 rad)
{502.48051} <pathGenerator> [DEBUG]:	(Movement: 510.49 px)
{502.48373} <client sender> [STATUS]:	(create rotate -0.8588767488214814)
{502.48373} <client sender> [COMMAND]:	(sending command rotate 16.403337609796193)
{502.48373} <client sender> [STATUS]:	(has ball False)
{502.68705} <client reciever> [RESPONSE]:	(modified OK)
{502.68809} <client Loop> [FPS]:	(0.6065136639330703)
{502.68809} <client Loop> [STATUS]:	(generating frame)
{504.05903} <findCorners> [ERROR]:	(Kunne ikke finde hjørner, for lille område)
{504.08240} <findCorners> [ERROR]:	(Kunne ikke finde hjørner, for lille område)
{504.08273} <update track> [DEBUG]:	(found 2 goals)
{504.08273} <update track> [DEBUG]:	(updating targets)
{504.09644} <update track> [DEBUG]:	(updating obsticles)
{504.10546} <update track> [DEBUG]:	(updating car)
{504.11854} <update track> [DEBUG]:	(car updated with 3 points)
{504.11854} <pathGenerator> [DEBUG]:	(adjusted target)
{504.11854} <pathGenerator> [DEBUG]:	(Target: (332.50, 385.50))
{504.11854} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{504.11854} <pathGenerator> [DEBUG]:	(Angle to target: 0.86 rad)
{504.11854} <pathGenerator> [DEBUG]:	(Rotation applied: -0.86 rad)
{504.11854} <pathGenerator> [DEBUG]:	(Movement: 509.08 px)
{504.12175} <client sender> [STATUS]:	(create rotate -0.8590806855674791)
{504.12175} <client sender> [COMMAND]:	(sending command rotate 16.407232514740627)
{504.12175} <client sender> [STATUS]:	(has ball False)
{504.37879} <client reciever> [RESPONSE]:	(modified OK)
{504.37879} <client Loop> [FPS]:	(0.5914697182825495)
{504.37879} <client Loop> [STATUS]:	(generating frame)
{505.79297} <update track> [DEBUG]:	(found 2 goals)
{505.79327} <update track> [DEBUG]:	(updating targets)
{505.80728} <update track> [DEBUG]:	(updating obsticles)
{505.81544} <update track> [DEBUG]:	(updating car)
{505.82800} <update track> [DEBUG]:	(car updated with 3 points)
{505.82800} <pathGenerator> [DEBUG]:	(adjusted target)
{505.82800} <pathGenerator> [DEBUG]:	(Target: (332.50, 385.50))
{505.82800} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{505.82800} <pathGenerator> [DEBUG]:	(Angle to target: 0.86 rad)
{505.82800} <pathGenerator> [DEBUG]:	(Rotation applied: -0.86 rad)
{505.82800} <pathGenerator> [DEBUG]:	(Movement: 509.08 px)
{505.83143} <client sender> [STATUS]:	(create rotate -0.8590806855674791)
{505.83143} <client sender> [COMMAND]:	(sending command rotate 16.407232514740627)
{505.83143} <client sender> [STATUS]:	(has ball False)
{506.07047} <client reciever> [RESPONSE]:	(modified OK)
{506.07098} <client Loop> [FPS]:	(0.5909486306455526)
{506.07098} <client Loop> [STATUS]:	(generating frame)
{507.47497} <update track> [DEBUG]:	(found 2 goals)
{507.47497} <update track> [DEBUG]:	(updating targets)
{507.48896} <update track> [DEBUG]:	(updating obsticles)
{507.49831} <update track> [DEBUG]:	(updating car)
{507.51031} <update track> [DEBUG]:	(car updated with 3 points)
{507.51031} <pathGenerator> [DEBUG]:	(adjusted target)
{507.51031} <pathGenerator> [DEBUG]:	(Target: (333.50, 386.50))
{507.51031} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{507.51031} <pathGenerator> [DEBUG]:	(Angle to target: 0.86 rad)
{507.51031} <pathGenerator> [DEBUG]:	(Rotation applied: -0.86 rad)
{507.51031} <pathGenerator> [DEBUG]:	(Movement: 510.49 px)
{507.51376} <client sender> [STATUS]:	(create rotate -0.8588767488214814)
{507.51376} <client sender> [COMMAND]:	(sending command rotate 16.403337609796193)
{507.51376} <client sender> [STATUS]:	(has ball False)
{507.75560} <client reciever> [RESPONSE]:	(modified OK)
{507.75560} <client Loop> [FPS]:	(0.5936080659177048)
{507.75663} <client Loop> [STATUS]:	(generating frame)
{509.13942} <findCorners> [ERROR]:	(Kunne ikke finde hjørner, for lille afstand mellem hjørner)
{509.18612} <findCorners> [ERROR]:	(Kunne ikke finde hjørner, for lille afstand mellem hjørner)
{509.18612} <update track> [DEBUG]:	(found 2 goals)
{509.18682} <update track> [DEBUG]:	(updating targets)
{509.19987} <update track> [DEBUG]:	(updating obsticles)
{509.20987} <update track> [DEBUG]:	(updating car)
{509.22187} <update track> [DEBUG]:	(car updated with 3 points)
{509.22187} <pathGenerator> [DEBUG]:	(adjusted target)
{509.22187} <pathGenerator> [DEBUG]:	(Target: (333.50, 386.50))
{509.22187} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{509.22187} <pathGenerator> [DEBUG]:	(Angle to target: 0.86 rad)
{509.22187} <pathGenerator> [DEBUG]:	(Rotation applied: -0.86 rad)
{509.22187} <pathGenerator> [DEBUG]:	(Movement: 510.49 px)
{509.22634} <client sender> [STATUS]:	(create rotate -0.8588767488214814)
{509.22634} <client sender> [COMMAND]:	(sending command rotate 16.403337609796193)
{509.22634} <client sender> [STATUS]:	(has ball False)
{509.51700} <client reciever> [RESPONSE]:	(modified OK)
{509.51700} <client Loop> [FPS]:	(0.5680637756383855)
{509.51700} <client Loop> [STATUS]:	(generating frame)
{510.94868} <findCorners> [ERROR]:	(Kunne ikke finde hjørner, for lille område)
{511.04438} <findCorners> [ERROR]:	(Kunne ikke finde hjørner, for lille område)
{511.04438} <update track> [DEBUG]:	(found 2 goals)
{511.04536} <update track> [DEBUG]:	(updating targets)
{511.05849} <update track> [DEBUG]:	(updating obsticles)
{511.06750} <update track> [DEBUG]:	(updating car)
{511.08002} <update track> [DEBUG]:	(car updated with 3 points)
{511.08102} <pathGenerator> [DEBUG]:	(adjusted target)
{511.08102} <pathGenerator> [DEBUG]:	(Target: (333.50, 385.50))
{511.08102} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{511.08102} <pathGenerator> [DEBUG]:	(Angle to target: 0.86 rad)
{511.08102} <pathGenerator> [DEBUG]:	(Rotation applied: -0.86 rad)
{511.08102} <pathGenerator> [DEBUG]:	(Movement: 509.74 px)
{511.08448} <client sender> [STATUS]:	(create rotate -0.8575951318026586)
{511.08448} <client sender> [COMMAND]:	(sending command rotate 16.378860527752632)
{511.08448} <client sender> [STATUS]:	(has ball False)
{511.36501} <client reciever> [RESPONSE]:	(modified OK)
{511.36561} <client Loop> [FPS]:	(0.5409468643993255)
{511.36561} <client Loop> [STATUS]:	(generating frame)
{512.83456} <findCorners> [ERROR]:	(Kunne ikke finde hjørner, for lille område)
{512.94275} <findCorners> [ERROR]:	(Kunne ikke finde hjørner, for lille område)
{512.94275} <update track> [DEBUG]:	(found 2 goals)
{512.94275} <update track> [DEBUG]:	(updating targets)
{512.95733} <update track> [DEBUG]:	(updating obsticles)
{512.96665} <update track> [DEBUG]:	(updating car)
{512.97963} <update track> [DEBUG]:	(car updated with 3 points)
{512.97963} <pathGenerator> [DEBUG]:	(adjusted target)
{512.97963} <pathGenerator> [DEBUG]:	(Target: (333.50, 386.50))
{512.97963} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{512.97963} <pathGenerator> [DEBUG]:	(Angle to target: 0.86 rad)
{512.97963} <pathGenerator> [DEBUG]:	(Rotation applied: -0.86 rad)
{512.97963} <pathGenerator> [DEBUG]:	(Movement: 510.49 px)
{512.98308} <client sender> [STATUS]:	(create rotate -0.8588767488214814)
{512.98308} <client sender> [COMMAND]:	(sending command rotate 16.403337609796193)
{512.98308} <client sender> [STATUS]:	(has ball False)
{513.21145} <client reciever> [RESPONSE]:	(modified OK)
{513.21145} <client Loop> [FPS]:	(0.5417564631162792)
{513.21145} <client Loop> [STATUS]:	(generating frame)
{514.65123} <findCorners> [ERROR]:	(Kunne ikke finde hjørner, for lille område)
{514.74917} <findCorners> [ERROR]:	(Kunne ikke finde hjørner, for lille område)
{514.75015} <update track> [DEBUG]:	(found 2 goals)
{514.75015} <update track> [DEBUG]:	(updating targets)
{514.76375} <update track> [DEBUG]:	(updating obsticles)
{514.77300} <update track> [DEBUG]:	(updating car)
{514.78400} <update track> [DEBUG]:	(car updated with 3 points)
{514.78400} <pathGenerator> [DEBUG]:	(adjusted target)
{514.78400} <pathGenerator> [DEBUG]:	(Target: (333.50, 386.50))
{514.78400} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{514.78400} <pathGenerator> [DEBUG]:	(Angle to target: 0.86 rad)
{514.78400} <pathGenerator> [DEBUG]:	(Rotation applied: -0.86 rad)
{514.78400} <pathGenerator> [DEBUG]:	(Movement: 510.49 px)
{514.78743} <client sender> [STATUS]:	(create rotate -0.8588767488214814)
{514.78743} <client sender> [COMMAND]:	(sending command rotate 16.403337609796193)
{514.78743} <client sender> [STATUS]:	(has ball False)
{514.92729} <client reciever> [RESPONSE]:	(modified OK)
{514.92729} <client Loop> [FPS]:	(0.5828059419109369)
{514.92729} <client Loop> [STATUS]:	(generating frame)
{516.38747} <findCorners> [ERROR]:	(Kunne ikke finde hjørner, for lille område)
{516.49406} <findCorners> [ERROR]:	(Kunne ikke finde hjørner, for lille område)
{516.49406} <update track> [DEBUG]:	(found 2 goals)
{516.49406} <update track> [DEBUG]:	(updating targets)
{516.50894} <update track> [DEBUG]:	(updating obsticles)
{516.51841} <update track> [DEBUG]:	(updating car)
{516.53043} <update track> [DEBUG]:	(car updated with 3 points)
{516.53043} <pathGenerator> [DEBUG]:	(adjusted target)
{516.53043} <pathGenerator> [DEBUG]:	(Target: (333.50, 386.50))
{516.53043} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{516.53043} <pathGenerator> [DEBUG]:	(Angle to target: 0.86 rad)
{516.53043} <pathGenerator> [DEBUG]:	(Rotation applied: -0.86 rad)
{516.53043} <pathGenerator> [DEBUG]:	(Movement: 510.49 px)
{516.53379} <client sender> [STATUS]:	(create rotate -0.8588767488214814)
{516.53379} <client sender> [COMMAND]:	(sending command rotate 16.403337609796193)
{516.53379} <client sender> [STATUS]:	(has ball False)
{516.78249} <client reciever> [RESPONSE]:	(modified OK)
{516.78249} <client Loop> [FPS]:	(0.5390257039051085)
{516.78352} <client Loop> [STATUS]:	(generating frame)
{518.20491} <update track> [DEBUG]:	(found 2 goals)
{518.20501} <update track> [DEBUG]:	(updating targets)
{518.21929} <update track> [DEBUG]:	(updating obsticles)
{518.22889} <update track> [DEBUG]:	(updating car)
{518.24089} <update track> [DEBUG]:	(car updated with 3 points)
{518.24089} <pathGenerator> [DEBUG]:	(adjusted target)
{518.24089} <pathGenerator> [DEBUG]:	(Target: (333.50, 386.50))
{518.24089} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{518.24089} <pathGenerator> [DEBUG]:	(Angle to target: 0.86 rad)
{518.24190} <pathGenerator> [DEBUG]:	(Rotation applied: -0.86 rad)
{518.24190} <pathGenerator> [DEBUG]:	(Movement: 510.49 px)
{518.24592} <client sender> [STATUS]:	(create rotate -0.8588767488214814)
{518.24592} <client sender> [COMMAND]:	(sending command rotate 16.403337609796193)
{518.24592} <client sender> [STATUS]:	(has ball False)
{518.45698} <client reciever> [RESPONSE]:	(modified OK)
{518.45698} <client Loop> [FPS]:	(0.5975642402672403)
{518.45801} <client Loop> [STATUS]:	(generating frame)
{519.99864} <update track> [DEBUG]:	(found 2 goals)
{519.99954} <update track> [DEBUG]:	(updating targets)
{520.01354} <update track> [DEBUG]:	(updating obsticles)
{520.02298} <update track> [DEBUG]:	(updating car)
{520.03402} <update track> [DEBUG]:	(car updated with 3 points)
{520.03402} <pathGenerator> [DEBUG]:	(adjusted target)
{520.03402} <pathGenerator> [DEBUG]:	(Target: (333.50, 385.50))
{520.03402} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{520.03402} <pathGenerator> [DEBUG]:	(Angle to target: 0.86 rad)
{520.03402} <pathGenerator> [DEBUG]:	(Rotation applied: -0.86 rad)
{520.03402} <pathGenerator> [DEBUG]:	(Movement: 509.74 px)
{520.03721} <client sender> [STATUS]:	(create rotate -0.8575951318026586)
{520.03721} <client sender> [COMMAND]:	(sending command rotate 16.378860527752632)
{520.03721} <client sender> [STATUS]:	(has ball False)
{520.25497} <client reciever> [RESPONSE]:	(modified OK)
{520.25497} <client Loop> [FPS]:	(0.5564967816013262)
{520.25497} <client Loop> [STATUS]:	(generating frame)
