{0.00000} <init Client> [INFO]:	(Logging enabled)
{64.24954} <update track> [DEBUG]:	(updating car)
{64.26452} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 55.0)
{64.26551} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x0000022DD05EC2F0>, <classes.Point object at 0x0000022DD1518EF0>, <classes.Point object at 0x0000022DD0850620>]; Point[423.0,450.0] Class car constructor)
{64.26560} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 55.0)
{64.26595} <update track> [DEBUG]:	(car is not valid)
{64.26595} <client Loop> [RETRY]:	(no car)
{64.26900} <client Loop> [FPS]:	(16.812657081127014)
{64.26900} <client loop> [TIME]:	(frame number: 193)
{64.26900} <client Loop> [STATUS]:	(generating frame)
{64.29000} <update track> [DEBUG]:	(updating targets)
{64.30098} <update track> [DEBUG]:	(updating obsticles)
{64.31112} <update track> [DEBUG]:	(updating car)
{64.32710} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 67.5)
{64.32819} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x0000022DD0850620>, <classes.Point object at 0x0000022DCDDADF10>, <classes.Point object at 0x0000022DCE159010>]; Point[493.0,439.0] Class car constructor)
{64.32819} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 67.5)
{64.32819} <update track> [DEBUG]:	(car is not valid)
{64.32819} <client Loop> [RETRY]:	(no car)
{64.33211} <client Loop> [FPS]:	(15.844542830807356)
{64.33253} <client loop> [TIME]:	(frame number: 194)
{64.33276} <client Loop> [STATUS]:	(generating frame)
{64.35385} <update track> [DEBUG]:	(updating targets)
{64.36545} <update track> [DEBUG]:	(updating obsticles)
{64.37550} <update track> [DEBUG]:	(updating car)
{64.38744} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 565.5)
{64.38824} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x0000022DD0877F50>, <classes.Point object at 0x0000022DD1518EF0>, <classes.Point object at 0x0000022DD12D6F90>]; Point[422.0,408.0] Class car constructor)
{64.38824} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 565.5)
{64.38868} <update track> [DEBUG]:	(car is not valid)
{64.38868} <client Loop> [RETRY]:	(no car)
{64.39172} <client Loop> [FPS]:	(16.95908523000659)
{64.39172} <client loop> [TIME]:	(frame number: 195)
{64.39172} <client Loop> [STATUS]:	(generating frame)
{64.41282} <update track> [DEBUG]:	(updating targets)
{64.42285} <update track> [DEBUG]:	(updating obsticles)
{64.43285} <update track> [DEBUG]:	(updating car)
{64.44687} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 49.0)
{64.44793} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x0000022DCE159010>, <classes.Point object at 0x0000022DCDDADF10>, <classes.Point object at 0x0000022DD05A97C0>]; Point[351.0,476.0] Class car constructor)
{64.44812} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 49.0)
{64.44812} <update track> [DEBUG]:	(car is not valid)
{64.44908} <client Loop> [RETRY]:	(no car)
{64.45015} <client Loop> [FPS]:	(17.11646432287947)
{64.45015} <client loop> [TIME]:	(frame number: 196)
{64.45015} <client Loop> [STATUS]:	(generating frame)
{64.47118} <update track> [DEBUG]:	(updating targets)
{64.48143} <update track> [DEBUG]:	(updating obsticles)
{64.48944} <update track> [DEBUG]:	(updating car)
{64.50645} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 110.5)
{64.50645} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x0000022DCE159010>, <classes.Point object at 0x0000022DD1518EF0>, <classes.Point object at 0x0000022DD05EC2F0>]; Point[402.0,429.0] Class car constructor)
{64.50744} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 110.5)
{64.50744} <update track> [DEBUG]:	(car is not valid)
{64.50744} <client Loop> [RETRY]:	(no car)
{64.50943} <client Loop> [FPS]:	(16.867490810819508)
{64.50943} <client loop> [TIME]:	(frame number: 197)
{64.50943} <client Loop> [STATUS]:	(generating frame)
{64.52910} <update track> [DEBUG]:	(updating targets)
{64.53911} <update track> [DEBUG]:	(updating obsticles)
{64.55011} <update track> [DEBUG]:	(updating car)
{64.56412} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 404.75)
{64.56412} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x0000022DCDDADF10>, <classes.Point object at 0x0000022DCE159010>, <classes.Point object at 0x0000022DD1518EF0>]; Point[426.0,450.0] Class car constructor)
{64.56511} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 404.75)
{64.56511} <update track> [DEBUG]:	(car is not valid)
{64.56511} <client Loop> [RETRY]:	(no car)
{64.56912} <client Loop> [FPS]:	(16.753426134888457)
{64.56961} <client loop> [TIME]:	(frame number: 198)
{64.56961} <client Loop> [STATUS]:	(generating frame)
{64.59220} <update track> [DEBUG]:	(updating targets)
{64.60218} <update track> [DEBUG]:	(updating obsticles)
{64.61219} <update track> [DEBUG]:	(updating car)
{64.62637} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 331.0)
{64.62689} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x0000022DD1518EF0>, <classes.Point object at 0x0000022DCE159010>, <classes.Point object at 0x0000022DD05EC2F0>]; Point[422.0,448.0] Class car constructor)
{64.62689} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 331.0)
{64.62689} <update track> [DEBUG]:	(car is not valid)
{64.62689} <client Loop> [RETRY]:	(no car)
{64.62991} <client Loop> [FPS]:	(16.58411061598744)
{64.62991} <client loop> [TIME]:	(frame number: 199)
{64.62991} <client Loop> [STATUS]:	(generating frame)
{64.65091} <update track> [DEBUG]:	(updating walls)
{65.00316} <findCorners> [ERROR]:	(Kunne ikke finde hjørner, for lille område)
{65.02516} <findCorners> [ERROR]:	(Kunne ikke finde hjørner, for lille område)
{65.02619} <update track> [DEBUG]:	(found 2 goals)
{65.02619} <update track> [DEBUG]:	(updating targets)
{65.04016} <update track> [DEBUG]:	(updating obsticles)
{65.05488} <update track> [DEBUG]:	(updating car)
{65.07002} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 174.25)
{65.07098} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x0000022DD0857E90>, <classes.Point object at 0x0000022DD0155790>, <classes.Point object at 0x0000022DD1387860>]; Point[336.0,427.0] Class car constructor)
{65.07134} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 174.25)
{65.07134} <update track> [DEBUG]:	(car is not valid)
{65.07134} <client Loop> [RETRY]:	(no car)
{65.07336} <client Loop> [FPS]:	(2.2550530710908525)
{65.07336} <client loop> [TIME]:	(frame number: 200)
{65.07336} <client Loop> [STATUS]:	(generating frame)
{65.10138} <update track> [DEBUG]:	(updating targets)
{65.11138} <update track> [DEBUG]:	(updating obsticles)
{65.12145} <update track> [DEBUG]:	(updating car)
{65.13647} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 535.0)
{65.13647} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x0000022DD0857E90>, <classes.Point object at 0x0000022DD0850320>, <classes.Point object at 0x0000022DD0877F50>]; Point[380.0,471.0] Class car constructor)
{65.13647} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 535.0)
{65.13748} <update track> [DEBUG]:	(car is not valid)
{65.13748} <client Loop> [RETRY]:	(no car)
{65.14047} <client Loop> [FPS]:	(14.900312976258567)
{65.14047} <client loop> [TIME]:	(frame number: 201)
{65.14047} <client Loop> [STATUS]:	(generating frame)
{65.16946} <update track> [DEBUG]:	(updating targets)
{65.18048} <update track> [DEBUG]:	(updating obsticles)
{65.19044} <update track> [DEBUG]:	(updating car)
{65.21044} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 46.75)
{65.21044} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x0000022DD0877F50>, <classes.Point object at 0x0000022DD1387860>, <classes.Point object at 0x0000022DCDDADF10>]; Point[423.0,449.0] Class car constructor)
{65.21044} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 46.75)
{65.21044} <update track> [DEBUG]:	(car is not valid)
{65.21044} <client Loop> [RETRY]:	(no car)
{65.21246} <client Loop> [FPS]:	(13.89178178831307)
{65.21246} <client loop> [TIME]:	(frame number: 202)
{65.21246} <client Loop> [STATUS]:	(generating frame)
{65.24147} <update track> [DEBUG]:	(updating targets)
{65.25344} <update track> [DEBUG]:	(updating obsticles)
{65.26244} <update track> [DEBUG]:	(updating car)
{65.27844} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 141.0)
{65.27844} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x0000022DD1387860>, <classes.Point object at 0x0000022DD1518EC0>, <classes.Point object at 0x0000022DD0877F50>]; Point[467.0,428.0] Class car constructor)
{65.27946} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 141.0)
{65.27946} <update track> [DEBUG]:	(car is not valid)
{65.27946} <client Loop> [RETRY]:	(no car)
{65.28146} <client Loop> [FPS]:	(14.493052892007976)
{65.28146} <client loop> [TIME]:	(frame number: 203)
{65.28146} <client Loop> [STATUS]:	(generating frame)
{65.30847} <update track> [DEBUG]:	(updating targets)
{65.31944} <update track> [DEBUG]:	(updating obsticles)
{65.32944} <update track> [DEBUG]:	(updating car)
{65.34847} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 47.25)
{65.34847} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x0000022DCDDADF10>, <classes.Point object at 0x0000022DD0857E90>, <classes.Point object at 0x0000022DD0877F50>]; Point[485.0,418.0] Class car constructor)
{65.34847} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 47.25)
{65.34947} <update track> [DEBUG]:	(car is not valid)
{65.34947} <client Loop> [RETRY]:	(no car)
{65.35146} <client Loop> [FPS]:	(14.285679252866125)
{65.35146} <client loop> [TIME]:	(frame number: 204)
{65.35146} <client Loop> [STATUS]:	(generating frame)
{65.38047} <update track> [DEBUG]:	(updating targets)
{65.39045} <update track> [DEBUG]:	(updating obsticles)
{65.40045} <update track> [DEBUG]:	(updating car)
{65.41346} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 148.5)
{65.41346} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x0000022DD0877F50>, <classes.Point object at 0x0000022DD1387860>, <classes.Point object at 0x0000022DD0850320>]; Point[417.0,415.0] Class car constructor)
{65.41346} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 148.5)
{65.41346} <update track> [DEBUG]:	(car is not valid)
{65.41446} <client Loop> [RETRY]:	(no car)
{65.41644} <client Loop> [FPS]:	(15.388270687725864)
{65.41729} <client loop> [TIME]:	(frame number: 205)
{65.41729} <client Loop> [STATUS]:	(generating frame)
{65.44534} <update track> [DEBUG]:	(updating targets)
{65.45531} <update track> [DEBUG]:	(updating obsticles)
{65.46433} <update track> [DEBUG]:	(updating car)
{65.47734} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 366.25)
{65.47734} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x0000022DD0850320>, <classes.Point object at 0x0000022DD1387860>, <classes.Point object at 0x0000022DCDDADF10>]; Point[498.0,435.0] Class car constructor)
{65.47734} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 366.25)
{65.47831} <update track> [DEBUG]:	(car is not valid)
{65.47831} <client Loop> [RETRY]:	(no car)
{65.48007} <client Loop> [FPS]:	(15.929208648394091)
{65.48007} <client loop> [TIME]:	(frame number: 206)
{65.48007} <client Loop> [STATUS]:	(generating frame)
{65.50812} <update track> [DEBUG]:	(updating targets)
{65.51912} <update track> [DEBUG]:	(updating obsticles)
{65.52910} <update track> [DEBUG]:	(updating car)
{65.54110} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 398.0)
{65.54212} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x0000022DD1387860>, <classes.Point object at 0x0000022DD0877F50>, <classes.Point object at 0x0000022DD1518EC0>]; Point[406.0,425.0] Class car constructor)
{65.54212} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 398.0)
{65.54212} <update track> [DEBUG]:	(car is not valid)
{65.54212} <client Loop> [RETRY]:	(no car)
{65.54411} <client Loop> [FPS]:	(15.615253738789217)
{65.54411} <client loop> [TIME]:	(frame number: 207)
{65.54411} <client Loop> [STATUS]:	(generating frame)
{65.57313} <update track> [DEBUG]:	(updating targets)
{65.58226} <update track> [DEBUG]:	(updating obsticles)
{65.59026} <update track> [DEBUG]:	(updating car)
{65.60629} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 207.0)
{65.60727} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x0000022DD1518EC0>, <classes.Point object at 0x0000022DD0877F50>, <classes.Point object at 0x0000022DCDDADF10>]; Point[386.0,445.0] Class car constructor)
{65.60727} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 207.0)
{65.60727} <update track> [DEBUG]:	(car is not valid)
{65.60727} <client Loop> [RETRY]:	(no car)
{65.60926} <client Loop> [FPS]:	(15.347223136988006)
{65.60926} <client loop> [TIME]:	(frame number: 208)
{65.60926} <client Loop> [STATUS]:	(generating frame)
{65.63828} <update track> [DEBUG]:	(updating targets)
{65.64826} <update track> [DEBUG]:	(updating obsticles)
{65.65626} <update track> [DEBUG]:	(updating car)
{65.66895} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 146.25)
{65.66895} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x0000022DCDDADF10>, <classes.Point object at 0x0000022DD0877F50>, <classes.Point object at 0x0000022DD0850320>]; Point[496.0,460.0] Class car constructor)
{65.66895} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 146.25)
{65.66895} <update track> [DEBUG]:	(car is not valid)
{65.66895} <client Loop> [RETRY]:	(no car)
{65.67095} <client Loop> [FPS]:	(16.21131153687091)
{65.67194} <client loop> [TIME]:	(frame number: 209)
{65.67201} <client Loop> [STATUS]:	(generating frame)
{65.69807} <update track> [DEBUG]:	(updating walls)
{66.05308} <findCorners> [ERROR]:	(Kunne ikke finde hjørner, for lille område)
{66.07008} <findCorners> [ERROR]:	(Kunne ikke finde hjørner, for lille område)
{66.07108} <update track> [DEBUG]:	(found 2 goals)
{66.07108} <update track> [DEBUG]:	(updating targets)
{66.08409} <update track> [DEBUG]:	(updating obsticles)
{66.09513} <update track> [DEBUG]:	(updating car)
{66.10613} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 106.25)
{66.10713} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x0000022DD12D6F90>, <classes.Point object at 0x0000022DD1518EC0>, <classes.Point object at 0x0000022DD026CB90>]; Point[350.0,455.0] Class car constructor)
{66.10713} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 106.25)
{66.10713} <update track> [DEBUG]:	(car is not valid)
{66.10813} <client Loop> [RETRY]:	(no car)
{66.10914} <client Loop> [FPS]:	(2.2876403832528935)
{66.11000} <client loop> [TIME]:	(frame number: 210)
{66.11000} <client Loop> [STATUS]:	(generating frame)
{66.13206} <update track> [DEBUG]:	(updating targets)
{66.14304} <update track> [DEBUG]:	(updating obsticles)
{66.15304} <update track> [DEBUG]:	(updating car)
{66.16606} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 149.25)
{66.16705} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x0000022DD05EC2F0>, <classes.Point object at 0x0000022DD02987D0>, <classes.Point object at 0x0000022DD12D6F90>]; Point[331.0,422.0] Class car constructor)
{66.16705} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 149.25)
{66.16705} <update track> [DEBUG]:	(car is not valid)
{66.16705} <client Loop> [RETRY]:	(no car)
{66.17006} <client Loop> [FPS]:	(16.64908464457535)
{66.17006} <client loop> [TIME]:	(frame number: 211)
{66.17006} <client Loop> [STATUS]:	(generating frame)
{66.19107} <update track> [DEBUG]:	(updating targets)
{66.20006} <update track> [DEBUG]:	(updating obsticles)
{66.21090} <update track> [DEBUG]:	(updating car)
{66.22294} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 185.25)
{66.22294} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x0000022DD02987D0>, <classes.Point object at 0x0000022DD026CB90>, <classes.Point object at 0x0000022DD0155790>]; Point[442.0,425.0] Class car constructor)
{66.22392} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 185.25)
{66.22392} <update track> [DEBUG]:	(car is not valid)
{66.22392} <client Loop> [RETRY]:	(no car)
{66.22694} <client Loop> [FPS]:	(17.581093939279622)
{66.22694} <client loop> [TIME]:	(frame number: 212)
{66.22694} <client Loop> [STATUS]:	(generating frame)
{66.24995} <update track> [DEBUG]:	(updating targets)
{66.25991} <update track> [DEBUG]:	(updating obsticles)
{66.26792} <update track> [DEBUG]:	(updating car)
{66.28264} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 47.75)
{66.28410} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x0000022DD141E3C0>, <classes.Point object at 0x0000022DD1518EF0>, <classes.Point object at 0x0000022DD026CB90>]; Point[439.0,421.0] Class car constructor)
{66.28465} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 47.75)
{66.28465} <update track> [DEBUG]:	(car is not valid)
{66.28465} <client Loop> [RETRY]:	(no car)
{66.28764} <client Loop> [FPS]:	(16.47538691177626)
{66.28764} <client loop> [TIME]:	(frame number: 213)
{66.28764} <client Loop> [STATUS]:	(generating frame)
{66.30964} <update track> [DEBUG]:	(updating targets)
{66.31935} <update track> [DEBUG]:	(updating obsticles)
{66.32835} <update track> [DEBUG]:	(updating car)
{66.34636} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 48.75)
{66.34636} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x0000022DD026CB90>, <classes.Point object at 0x0000022DD0155790>, <classes.Point object at 0x0000022DD1518EC0>]; Point[496.0,449.0] Class car constructor)
{66.34636} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 48.75)
{66.34636} <update track> [DEBUG]:	(car is not valid)
{66.34636} <client Loop> [RETRY]:	(no car)
{66.35036} <client Loop> [FPS]:	(15.943256156942644)
{66.35036} <client loop> [TIME]:	(frame number: 214)
{66.35036} <client Loop> [STATUS]:	(generating frame)
{66.37239} <update track> [DEBUG]:	(updating targets)
{66.38308} <update track> [DEBUG]:	(updating obsticles)
{66.39517} <update track> [DEBUG]:	(updating car)
{66.40819} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 167.75)
{66.40819} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x0000022DD0155790>, <classes.Point object at 0x0000022DD05EC2F0>, <classes.Point object at 0x0000022DD026CB90>]; Point[422.0,455.0] Class car constructor)
{66.40917} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 167.75)
{66.40917} <update track> [DEBUG]:	(car is not valid)
{66.40917} <client Loop> [RETRY]:	(no car)
{66.41117} <client Loop> [FPS]:	(16.445219900645764)
{66.41175} <client loop> [TIME]:	(frame number: 215)
{66.41175} <client Loop> [STATUS]:	(generating frame)
{66.43358} <update track> [DEBUG]:	(updating targets)
{66.44557} <update track> [DEBUG]:	(updating obsticles)
{66.45462} <update track> [DEBUG]:	(updating car)
{66.47256} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 78.5)
{66.47256} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x0000022DD12D6F90>, <classes.Point object at 0x0000022DD0155790>, <classes.Point object at 0x0000022DD05EC2F0>]; Point[420.0,446.0] Class car constructor)
{66.47321} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 78.5)
{66.47321} <update track> [DEBUG]:	(car is not valid)
{66.47321} <client Loop> [RETRY]:	(no car)
{66.47625} <client Loop> [FPS]:	(15.50436929810294)
{66.47625} <client loop> [TIME]:	(frame number: 216)
{66.47625} <client Loop> [STATUS]:	(generating frame)
{66.49928} <update track> [DEBUG]:	(updating targets)
{66.50945} <update track> [DEBUG]:	(updating obsticles)
{66.51847} <update track> [DEBUG]:	(updating car)
{66.53247} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 199.5)
{66.53347} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x0000022DD026CB90>, <classes.Point object at 0x0000022DD12D6F90>, <classes.Point object at 0x0000022DD0155790>]; Point[499.0,469.0] Class car constructor)
{66.53347} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 199.5)
{66.53347} <update track> [DEBUG]:	(car is not valid)
{66.53347} <client Loop> [RETRY]:	(no car)
{66.53547} <client Loop> [FPS]:	(16.887253342781566)
{66.53547} <client loop> [TIME]:	(frame number: 217)
{66.53547} <client Loop> [STATUS]:	(generating frame)
{66.55747} <update track> [DEBUG]:	(updating targets)
{66.56647} <update track> [DEBUG]:	(updating obsticles)
{66.57646} <update track> [DEBUG]:	(updating car)
{66.59225} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 1197.25)
{66.59325} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x0000022DD05EC2F0>, <classes.Point object at 0x0000022DD026CB90>, <classes.Point object at 0x0000022DD12D6F90>]; Point[497.0,475.0] Class car constructor)
{66.59325} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 1197.25)
{66.59325} <update track> [DEBUG]:	(car is not valid)
{66.59325} <client Loop> [RETRY]:	(no car)
{66.59626} <client Loop> [FPS]:	(16.448573501441206)
{66.59626} <client loop> [TIME]:	(frame number: 218)
{66.59626} <client Loop> [STATUS]:	(generating frame)
{66.61814} <update track> [DEBUG]:	(updating targets)
{66.63112} <update track> [DEBUG]:	(updating obsticles)
{66.64290} <update track> [DEBUG]:	(updating car)
{66.65491} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 126.5)
{66.65597} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x0000022DD12D6F90>, <classes.Point object at 0x0000022DD026CB90>, <classes.Point object at 0x0000022DD0155790>]; Point[358.0,462.0] Class car constructor)
{66.65597} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 126.5)
{66.65597} <update track> [DEBUG]:	(car is not valid)
{66.65597} <client Loop> [RETRY]:	(no car)
{66.65901} <client Loop> [FPS]:	(15.937500949949083)
{66.65901} <client loop> [TIME]:	(frame number: 219)
{66.66002} <client Loop> [STATUS]:	(generating frame)
{66.68300} <update track> [DEBUG]:	(updating walls)
{66.99979} <findCorners> [ERROR]:	(Kunne ikke finde hjørner, for lille område)
{67.00876} <findCorners> [ERROR]:	(Kunne ikke finde hjørner, for lille område)
{67.00876} <update track> [DEBUG]:	(found 2 goals)
{67.00876} <update track> [DEBUG]:	(updating targets)
{67.01983} <update track> [DEBUG]:	(updating obsticles)
{67.03087} <update track> [DEBUG]:	(updating car)
{67.04584} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 120.75)
{67.04584} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x0000022DD13874D0>, <classes.Point object at 0x0000022DD0877F50>, <classes.Point object at 0x0000022DCDDADF10>]; Point[502.0,467.0] Class car constructor)
{67.04684} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 120.75)
{67.04684} <update track> [DEBUG]:	(car is not valid)
{67.04684} <client Loop> [RETRY]:	(no car)
{67.05092} <client Loop> [FPS]:	(2.5582153075582648)
{67.05103} <client loop> [TIME]:	(frame number: 220)
{67.05103} <client Loop> [STATUS]:	(generating frame)
{67.07006} <update track> [DEBUG]:	(updating targets)
{67.08009} <update track> [DEBUG]:	(updating obsticles)
{67.09009} <update track> [DEBUG]:	(updating car)
{67.10616} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 77.25)
{67.10616} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x0000022DCDDADF10>, <classes.Point object at 0x0000022DCE159010>, <classes.Point object at 0x0000022DD141E3C0>]; Point[426.0,449.0] Class car constructor)
{67.10715} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 77.25)
{67.10715} <update track> [DEBUG]:	(car is not valid)
{67.10715} <client Loop> [RETRY]:	(no car)
{67.11132} <client Loop> [FPS]:	(16.58496310765605)
{67.11132} <client loop> [TIME]:	(frame number: 221)
{67.11132} <client Loop> [STATUS]:	(generating frame)
{67.13016} <update track> [DEBUG]:	(updating targets)
{67.14214} <update track> [DEBUG]:	(updating obsticles)
{67.15115} <update track> [DEBUG]:	(updating car)
{67.16714} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 53.0)
{67.16714} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x0000022DD13874D0>, <classes.Point object at 0x0000022DD05EC2F0>, <classes.Point object at 0x0000022DCE159010>]; Point[472.0,410.0] Class car constructor)
{67.16714} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 53.0)
{67.16814} <update track> [DEBUG]:	(car is not valid)
{67.16814} <client Loop> [RETRY]:	(no car)
{67.17114} <client Loop> [FPS]:	(16.716634915067793)
{67.17114} <client loop> [TIME]:	(frame number: 222)
{67.17214} <client Loop> [STATUS]:	(generating frame)
{67.19018} <update track> [DEBUG]:	(updating targets)
{67.20014} <update track> [DEBUG]:	(updating obsticles)
{67.20918} <update track> [DEBUG]:	(updating car)
{67.22414} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 263.5)
{67.22414} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x0000022DD141E3C0>, <classes.Point object at 0x0000022DD0850620>, <classes.Point object at 0x0000022DD05EC2F0>]; Point[353.0,453.0] Class car constructor)
{67.22515} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 263.5)
{67.22515} <update track> [DEBUG]:	(car is not valid)
{67.22515} <client Loop> [RETRY]:	(no car)
{67.22816} <client Loop> [FPS]:	(17.851596482715767)
{67.22828} <client loop> [TIME]:	(frame number: 223)
{67.22828} <client Loop> [STATUS]:	(generating frame)
{67.24834} <update track> [DEBUG]:	(updating targets)
{67.26033} <update track> [DEBUG]:	(updating obsticles)
{67.27043} <update track> [DEBUG]:	(updating car)
{67.28541} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 224.75)
{67.28541} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x0000022DCE159010>, <classes.Point object at 0x0000022DD141E3C0>, <classes.Point object at 0x0000022DD0850620>]; Point[490.0,426.0] Class car constructor)
{67.28541} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 224.75)
{67.28639} <update track> [DEBUG]:	(car is not valid)
{67.28639} <client Loop> [RETRY]:	(no car)
{67.28841} <client Loop> [FPS]:	(16.632249314970714)
{67.28939} <client loop> [TIME]:	(frame number: 224)
{67.28954} <client Loop> [STATUS]:	(generating frame)
{67.30759} <update track> [DEBUG]:	(updating targets)
{67.31558} <update track> [DEBUG]:	(updating obsticles)
{67.32569} <update track> [DEBUG]:	(updating car)
{67.34366} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 78.75)
{67.34466} <unkown> [DEBUG]:	(generating invalid car, [<classes.Point object at 0x0000022DD05EC2F0>, <classes.Point object at 0x0000022DCDDADF10>, <classes.Point object at 0x0000022DD141E3C0>]; Point[330.0,421.0] Class car constructor)
{67.34492} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small: 78.75)
{67.34492} <update track> [DEBUG]:	(car is not valid)
{67.34492} <client Loop> [RETRY]:	(no car)
{67.34799} <client Loop> [FPS]:	(17.11073851513705)
