{0.00000} <init Client> [INFO]:	(Logging enabled)
{12.87189} <client Loop> [RETRY]:	(no car)
{12.87515} <client sender> [STATUS]:	(create movement -10)
{12.87515} <client sender> [COMMAND]:	(sending command backward 0.05)
{12.87515} <client sender> [STATUS]:	(has ball True)
{12.87541} <client reciever> [RESPONSE]:	(modified OK)
{12.87541} <client Loop> [FPS]:	(9.711532361324322)
{12.87541} <client loop> [TIME]:	(frame number: 21)
{12.87541} <client Loop> [STATUS]:	(generating frame)
{12.87789} <update track> [DEBUG]:	(updating targets)
{12.88755} <update track> [DEBUG]:	(updating obsticles)
{12.89604} <update track> [DEBUG]:	(updating car)
{12.90668} <update track> [DEBUG]:	(no car found)
{12.91917} <update track> [DEBUG]:	(no car found)
{12.93217} <update track> [DEBUG]:	(no car found)
{12.94373} <update track> [DEBUG]:	(no car found)
{12.95473} <update track> [DEBUG]:	(no car found)
{12.96674} <client Loop> [RETRY]:	(no car)
{12.96974} <client sender> [STATUS]:	(create movement -10)
{12.96974} <client sender> [COMMAND]:	(sending command backward 0.05)
{12.96999} <client sender> [STATUS]:	(has ball True)
{13.03266} <client reciever> [RESPONSE]:	(modified OK)
{13.03266} <client Loop> [FPS]:	(6.359264840999579)
{13.03266} <client loop> [TIME]:	(frame number: 22)
{13.03266} <client Loop> [STATUS]:	(generating frame)
{13.03673} <update track> [DEBUG]:	(updating targets)
{13.04877} <update track> [DEBUG]:	(updating obsticles)
{13.05895} <update track> [DEBUG]:	(updating car)
{13.07214} <update track> [DEBUG]:	(falied car length 1)
{13.08433} <update track> [DEBUG]:	(falied car length 1)
{13.09633} <update track> [DEBUG]:	(falied car length 1)
{13.10838} <update track> [DEBUG]:	(falied car length 1)
{13.11888} <update track> [DEBUG]:	(falied car length 1)
{13.13189} <client Loop> [RETRY]:	(no car)
{13.13531} <client sender> [STATUS]:	(create movement -10)
{13.13531} <client sender> [COMMAND]:	(sending command backward 0.05)
{13.13550} <client sender> [STATUS]:	(has ball True)
{13.13550} <client reciever> [RESPONSE]:	(modified OK)
{13.13550} <client Loop> [FPS]:	(9.724479149760963)
{13.13550} <client loop> [TIME]:	(frame number: 23)
{13.13550} <client Loop> [STATUS]:	(generating frame)
{13.13856} <update track> [DEBUG]:	(updating targets)
{13.14865} <update track> [DEBUG]:	(updating obsticles)
{13.15893} <update track> [DEBUG]:	(updating car)
{13.16942} <update track> [DEBUG]:	(no car found)
{13.18024} <update track> [DEBUG]:	(no car found)
{13.19056} <update track> [DEBUG]:	(no car found)
{13.20256} <update track> [DEBUG]:	(no car found)
{13.21508} <update track> [DEBUG]:	(no car found)
{13.22761} <client Loop> [RETRY]:	(no car)
{13.23061} <client sender> [STATUS]:	(create movement -10)
{13.23061} <client sender> [COMMAND]:	(sending command backward 0.05)
{13.23061} <client sender> [STATUS]:	(has ball True)
{13.23771} <client reciever> [RESPONSE]:	(modified OK)
{13.23771} <client Loop> [FPS]:	(9.78311240900429)
{13.23771} <client loop> [TIME]:	(frame number: 24)
{13.23771} <client Loop> [STATUS]:	(generating frame)
{13.24073} <update track> [DEBUG]:	(updating targets)
{13.25073} <update track> [DEBUG]:	(updating obsticles)
{13.26011} <update track> [DEBUG]:	(updating car)
{13.27043} <update track> [DEBUG]:	(no car found)
{13.28242} <update track> [DEBUG]:	(no car found)
{13.29462} <update track> [DEBUG]:	(no car found)
{13.30716} <update track> [DEBUG]:	(no car found)
{13.31827} <update track> [DEBUG]:	(no car found)
{13.33127} <client Loop> [RETRY]:	(no car)
{13.33435} <client sender> [STATUS]:	(create movement -10)
{13.33435} <client sender> [COMMAND]:	(sending command backward 0.05)
{13.33455} <client sender> [STATUS]:	(has ball True)
{13.33455} <client reciever> [RESPONSE]:	(modified OK)
{13.33455} <client Loop> [FPS]:	(10.32632159457969)
{13.33455} <client loop> [TIME]:	(frame number: 25)
{13.33455} <client Loop> [STATUS]:	(generating frame)
{13.33762} <update track> [DEBUG]:	(updating targets)
{13.34862} <update track> [DEBUG]:	(updating obsticles)
{13.35864} <update track> [DEBUG]:	(updating car)
{13.37064} <update track> [DEBUG]:	(no car found)
{13.38184} <update track> [DEBUG]:	(no car found)
{13.39241} <update track> [DEBUG]:	(no car found)
{13.40402} <update track> [DEBUG]:	(no car found)
{13.41682} <update track> [DEBUG]:	(no car found)
{13.42853} <client Loop> [RETRY]:	(no car)
{13.43084} <client sender> [STATUS]:	(create movement -10)
{13.43084} <client sender> [COMMAND]:	(sending command backward 0.05)
{13.43084} <client sender> [STATUS]:	(has ball True)
{13.43084} <client reciever> [RESPONSE]:	(modified OK)
{13.43084} <client Loop> [FPS]:	(10.385925293119886)
{13.43084} <client loop> [TIME]:	(frame number: 26)
{13.43084} <client Loop> [STATUS]:	(generating frame)
{13.43391} <update track> [DEBUG]:	(updating targets)
{13.44391} <update track> [DEBUG]:	(updating obsticles)
{13.45335} <update track> [DEBUG]:	(updating car)
{13.46435} <update track> [DEBUG]:	(falied car length 1)
{13.47435} <update track> [DEBUG]:	(falied car length 1)
{13.48502} <update track> [DEBUG]:	(falied car length 1)
{13.49575} <update track> [DEBUG]:	(falied car length 1)
{13.50640} <update track> [DEBUG]:	(falied car length 1)
{13.51774} <client Loop> [RETRY]:	(no car)
{13.52074} <client sender> [STATUS]:	(create movement -10)
{13.52074} <client sender> [COMMAND]:	(sending command backward 0.05)
{13.52074} <client sender> [STATUS]:	(has ball True)
{13.52678} <client reciever> [RESPONSE]:	(modified OK)
{13.52678} <client Loop> [FPS]:	(10.422650849108647)
{13.52678} <client loop> [TIME]:	(frame number: 27)
{13.52678} <client Loop> [STATUS]:	(generating frame)
{13.52977} <update track> [DEBUG]:	(updating targets)
{13.53778} <update track> [DEBUG]:	(updating obsticles)
{13.54707} <update track> [DEBUG]:	(updating car)
{13.55951} <update track> [DEBUG]:	(no car found)
{13.57150} <update track> [DEBUG]:	(no car found)
{13.58369} <update track> [DEBUG]:	(no car found)
{13.59469} <update track> [DEBUG]:	(no car found)
{13.60452} <update track> [DEBUG]:	(no car found)
{13.61633} <client Loop> [RETRY]:	(no car)
{13.61934} <client sender> [STATUS]:	(create movement -10)
{13.61934} <client sender> [COMMAND]:	(sending command backward 0.05)
{13.61934} <client sender> [STATUS]:	(has ball True)
{13.62855} <client reciever> [RESPONSE]:	(modified OK)
{13.62970} <client Loop> [FPS]:	(9.71693204432305)
{13.62970} <client loop> [TIME]:	(frame number: 28)
{13.62970} <client Loop> [STATUS]:	(generating frame)
{13.63255} <update track> [DEBUG]:	(updating targets)
{13.64455} <update track> [DEBUG]:	(updating obsticles)
{13.65455} <update track> [DEBUG]:	(updating car)
{13.66577} <update track> [DEBUG]:	(no car found)
{13.67771} <update track> [DEBUG]:	(no car found)
{13.68794} <update track> [DEBUG]:	(no car found)
{13.69894} <update track> [DEBUG]:	(no car found)
{13.71116} <update track> [DEBUG]:	(no car found)
{13.72169} <client Loop> [RETRY]:	(no car)
{13.72470} <client sender> [STATUS]:	(create movement -10)
{13.72470} <client sender> [COMMAND]:	(sending command backward 0.05)
{13.72485} <client sender> [STATUS]:	(has ball True)
{13.72485} <client reciever> [RESPONSE]:	(modified OK)
{13.72485} <client Loop> [FPS]:	(10.508905865168032)
{13.72485} <client loop> [TIME]:	(frame number: 29)
{13.72485} <client Loop> [STATUS]:	(generating frame)
{13.72792} <update track> [DEBUG]:	(updating walls)
{14.07219} <update track> [DEBUG]:	(found 2 goals)
{14.07319} <update track> [DEBUG]:	(updating targets)
{14.08519} <update track> [DEBUG]:	(updating obsticles)
{14.09619} <update track> [DEBUG]:	(updating car)
{14.10887} <update track> [DEBUG]:	(no car found)
{14.12163} <update track> [DEBUG]:	(no car found)
{14.13303} <update track> [DEBUG]:	(no car found)
{14.14613} <update track> [DEBUG]:	(no car found)
{14.15749} <update track> [DEBUG]:	(no car found)
{14.16894} <client Loop> [RETRY]:	(no car)
{14.17229} <client sender> [STATUS]:	(create movement -10)
{14.17229} <client sender> [COMMAND]:	(sending command backward 0.05)
{14.17229} <client sender> [STATUS]:	(has ball True)
{14.17229} <client reciever> [RESPONSE]:	(modified OK)
{14.17229} <client Loop> [FPS]:	(2.2349584186124334)
{14.17229} <client loop> [TIME]:	(frame number: 30)
{14.17229} <client Loop> [STATUS]:	(generating frame)
{14.17564} <update track> [DEBUG]:	(updating targets)
{14.18564} <update track> [DEBUG]:	(updating obsticles)
{14.19514} <update track> [DEBUG]:	(updating car)
{14.20897} <update track> [DEBUG]:	(falied car length 1)
{14.22098} <update track> [DEBUG]:	(falied car length 1)
{14.23241} <update track> [DEBUG]:	(falied car length 1)
{14.24465} <update track> [DEBUG]:	(falied car length 1)
{14.26044} <update track> [DEBUG]:	(falied car length 1)
{14.27202} <client Loop> [RETRY]:	(no car)
{14.27436} <client sender> [STATUS]:	(create movement -10)
{14.27436} <client sender> [COMMAND]:	(sending command backward 0.05)
{14.27436} <client sender> [STATUS]:	(has ball True)
{14.27436} <client reciever> [RESPONSE]:	(modified OK)
{14.27436} <client Loop> [FPS]:	(9.79737214001238)
{14.27436} <client loop> [TIME]:	(frame number: 31)
{14.27436} <client Loop> [STATUS]:	(generating frame)
{14.27736} <update track> [DEBUG]:	(updating targets)
{14.28843} <update track> [DEBUG]:	(updating obsticles)
{14.29708} <update track> [DEBUG]:	(updating car)
{14.30853} <update track> [DEBUG]:	(no car found)
{14.32290} <update track> [DEBUG]:	(no car found)
{14.33590} <update track> [DEBUG]:	(no car found)
{14.34731} <update track> [DEBUG]:	(no car found)
{14.35868} <update track> [DEBUG]:	(no car found)
{14.37109} <client Loop> [RETRY]:	(no car)
{14.37339} <client sender> [STATUS]:	(create movement -10)
{14.37339} <client sender> [COMMAND]:	(sending command backward 0.05)
{14.37339} <client sender> [STATUS]:	(has ball True)
{14.37339} <client reciever> [RESPONSE]:	(modified OK)
{14.37339} <client Loop> [FPS]:	(10.097340552304237)
{14.37339} <client loop> [TIME]:	(frame number: 32)
{14.37339} <client Loop> [STATUS]:	(generating frame)
{14.37656} <update track> [DEBUG]:	(updating targets)
{14.38557} <update track> [DEBUG]:	(updating obsticles)
{14.39547} <update track> [DEBUG]:	(updating car)
{14.40560} <update track> [DEBUG]:	(no car found)
{14.41712} <update track> [DEBUG]:	(no car found)
{14.42711} <update track> [DEBUG]:	(no car found)
{14.43811} <update track> [DEBUG]:	(no car found)
{14.45103} <update track> [DEBUG]:	(no car found)
{14.46220} <client Loop> [RETRY]:	(no car)
{14.46520} <client sender> [STATUS]:	(create movement -10)
{14.46520} <client sender> [COMMAND]:	(sending command backward 0.05)
{14.46520} <client sender> [STATUS]:	(has ball True)
{14.46520} <client reciever> [RESPONSE]:	(modified OK)
{14.46520} <client Loop> [FPS]:	(10.892541980252531)
{14.46520} <client loop> [TIME]:	(frame number: 33)
{14.46520} <client Loop> [STATUS]:	(generating frame)
{14.46920} <update track> [DEBUG]:	(updating targets)
{14.47891} <update track> [DEBUG]:	(updating obsticles)
{14.48892} <update track> [DEBUG]:	(updating car)
{14.49892} <update track> [DEBUG]:	(falied car length 1)
{14.51008} <update track> [DEBUG]:	(falied car length 1)
{14.52244} <update track> [DEBUG]:	(falied car length 1)
{14.53245} <update track> [DEBUG]:	(falied car length 1)
{14.54395} <update track> [DEBUG]:	(falied car length 1)
{14.55505} <client Loop> [RETRY]:	(no car)
{14.55848} <client sender> [STATUS]:	(create movement -10)
{14.55848} <client sender> [COMMAND]:	(sending command backward 0.05)
{14.55848} <client sender> [STATUS]:	(has ball True)
{14.56299} <client reciever> [RESPONSE]:	(modified OK)
{14.56299} <client Loop> [FPS]:	(10.226019114491905)
{14.56299} <client loop> [TIME]:	(frame number: 34)
{14.56299} <client Loop> [STATUS]:	(generating frame)
{14.56622} <update track> [DEBUG]:	(updating targets)
{14.57522} <update track> [DEBUG]:	(updating obsticles)
{14.58463} <update track> [DEBUG]:	(updating car)
{14.59636} <update track> [DEBUG]:	(falied car length 2)
{14.60737} <update track> [DEBUG]:	(falied car length 2)
{14.61783} <update track> [DEBUG]:	(falied car length 2)
{14.62849} <update track> [DEBUG]:	(falied car length 2)
{14.63920} <update track> [DEBUG]:	(falied car length 2)
{14.65020} <client Loop> [RETRY]:	(no car)
{14.65343} <client sender> [STATUS]:	(create movement -10)
{14.65343} <client sender> [COMMAND]:	(sending command backward 0.05)
{14.65343} <client sender> [STATUS]:	(has ball True)
{14.65343} <client reciever> [RESPONSE]:	(modified OK)
{14.65343} <client Loop> [FPS]:	(11.056758659049988)
{14.65343} <client loop> [TIME]:	(frame number: 35)
{14.65343} <client Loop> [STATUS]:	(generating frame)
{14.65692} <update track> [DEBUG]:	(updating targets)
{14.66586} <update track> [DEBUG]:	(updating obsticles)
{14.67623} <update track> [DEBUG]:	(updating car)
{14.68670} <update track> [DEBUG]:	(falied car length 1)
{14.69970} <update track> [DEBUG]:	(falied car length 1)
{14.71188} <update track> [DEBUG]:	(falied car length 1)
{14.72189} <update track> [DEBUG]:	(falied car length 1)
{14.73288} <update track> [DEBUG]:	(falied car length 1)
{14.74357} <client Loop> [RETRY]:	(no car)
{14.74587} <client sender> [STATUS]:	(create movement -10)
{14.74587} <client sender> [COMMAND]:	(sending command backward 0.05)
{14.74610} <client sender> [STATUS]:	(has ball True)
{14.79290} <client reciever> [RESPONSE]:	(modified OK)
{14.79290} <client Loop> [FPS]:	(7.1700445830256285)
{14.79290} <client loop> [TIME]:	(frame number: 36)
{14.79290} <client Loop> [STATUS]:	(generating frame)
{14.79692} <update track> [DEBUG]:	(updating targets)
{14.80821} <update track> [DEBUG]:	(updating obsticles)
{14.81706} <update track> [DEBUG]:	(updating car)
{14.82907} <update track> [DEBUG]:	(no car found)
{14.83906} <update track> [DEBUG]:	(no car found)
{14.85146} <update track> [DEBUG]:	(no car found)
{14.86161} <update track> [DEBUG]:	(no car found)
{14.87293} <update track> [DEBUG]:	(no car found)
{14.88339} <client Loop> [RETRY]:	(no car)
{14.88639} <client sender> [STATUS]:	(create movement -10)
{14.88639} <client sender> [COMMAND]:	(sending command backward 0.05)
{14.88639} <client sender> [STATUS]:	(has ball True)
{14.90117} <client reciever> [RESPONSE]:	(modified OK)
{14.90117} <client Loop> [FPS]:	(9.236317191869812)
{14.90117} <client loop> [TIME]:	(frame number: 37)
{14.90117} <client Loop> [STATUS]:	(generating frame)
{14.90415} <update track> [DEBUG]:	(updating targets)
{14.91416} <update track> [DEBUG]:	(updating obsticles)
{14.92316} <update track> [DEBUG]:	(updating car)
{14.93416} <update track> [DEBUG]:	(falied car length 2)
{14.94323} <update track> [DEBUG]:	(falied car length 2)
{14.95423} <update track> [DEBUG]:	(falied car length 2)
{14.96560} <update track> [DEBUG]:	(falied car length 2)
{14.97589} <update track> [DEBUG]:	(falied car length 2)
{14.98692} <client Loop> [RETRY]:	(no car)
{14.98992} <client sender> [STATUS]:	(create movement -10)
{14.98992} <client sender> [COMMAND]:	(sending command backward 0.05)
{14.98992} <client sender> [STATUS]:	(has ball True)
{15.09544} <client reciever> [RESPONSE]:	(modified OK)
{15.09596} <client Loop> [FPS]:	(5.133611087992088)
{15.09596} <client loop> [TIME]:	(frame number: 38)
{15.09596} <client Loop> [STATUS]:	(generating frame)
{15.09804} <update track> [DEBUG]:	(updating targets)
{15.10896} <update track> [DEBUG]:	(updating obsticles)
{15.11955} <update track> [DEBUG]:	(updating car)
{15.13254} <update track> [DEBUG]:	(falied car length 2)
{15.14456} <update track> [DEBUG]:	(falied car length 2)
{15.15457} <update track> [DEBUG]:	(falied car length 2)
{15.16557} <update track> [DEBUG]:	(falied car length 2)
{15.17668} <update track> [DEBUG]:	(falied car length 2)
{15.18743} <client Loop> [RETRY]:	(no car)
{15.19043} <client sender> [STATUS]:	(create movement -10)
{15.19043} <client sender> [COMMAND]:	(sending command backward 0.05)
{15.19043} <client sender> [STATUS]:	(has ball True)
{15.24931} <client reciever> [RESPONSE]:	(modified OK)
{15.25010} <client Loop> [FPS]:	(6.487889840707089)
{15.25010} <client loop> [TIME]:	(frame number: 39)
{15.25010} <client Loop> [STATUS]:	(generating frame)
{15.25309} <update track> [DEBUG]:	(updating walls)
{15.60807} <update track> [DEBUG]:	(found 2 goals)
{15.60882} <update track> [DEBUG]:	(updating targets)
{15.61998} <update track> [DEBUG]:	(updating obsticles)
{15.63136} <update track> [DEBUG]:	(updating car)
{15.64276} <update track> [DEBUG]:	(falied car length 2)
{15.65276} <update track> [DEBUG]:	(falied car length 2)
{15.66376} <update track> [DEBUG]:	(falied car length 2)
{15.67576} <update track> [DEBUG]:	(falied car length 2)
{15.68711} <update track> [DEBUG]:	(falied car length 2)
{15.69881} <client Loop> [RETRY]:	(no car)
{15.70181} <client sender> [STATUS]:	(create movement -10)
{15.70181} <client sender> [COMMAND]:	(sending command backward 0.05)
{15.70181} <client sender> [STATUS]:	(has ball True)
{15.70181} <client reciever> [RESPONSE]:	(modified OK)
{15.70181} <client Loop> [FPS]:	(2.2137782666433026)
{15.70181} <client loop> [TIME]:	(frame number: 40)
{15.70181} <client Loop> [STATUS]:	(generating frame)
{15.70508} <update track> [DEBUG]:	(updating targets)
{15.71408} <update track> [DEBUG]:	(updating obsticles)
{15.72342} <update track> [DEBUG]:	(updating car)
{15.73475} <Class Car Valid> [INFO]:	(valid triangle points)
{15.73475} <Class Car Valid> [INFO]:	(area: 3024.0)
{15.73475} <Class Car Valid> [INFO]:	(valid triangle points)
{15.73475} <Class Car Valid> [INFO]:	(area: 3024.0)
{15.73475} <update track> [DEBUG]:	(car updated with 3 points)
{15.73475} <client Loop> [DELIVERY]:	(Getting closer to goal (79.8px))
{15.73475} <Class Car Valid> [INFO]:	(valid triangle points)
{15.73560} <Class Car Valid> [INFO]:	(area: 3024.0)
{15.73560} <Class Car Valid> [INFO]:	(valid triangle points)
{15.73560} <Class Car Valid> [INFO]:	(area: 3024.0)
{15.73560} <Class Car Valid> [INFO]:	(valid triangle points)
{15.73560} <Class Car Valid> [INFO]:	(area: 3024.0)
{15.73560} <pathGenerator> [DEBUG]:	(using provided target: (34.95, 251.10))
{15.73560} <Class Car Valid> [INFO]:	(valid triangle points)
{15.73560} <Class Car Valid> [INFO]:	(area: 3024.0)
{15.73560} <Class Car Valid> [INFO]:	(valid triangle points)
{15.73560} <Class Car Valid> [INFO]:	(area: 3024.0)
{15.73560} <Class Car Valid> [INFO]:	(valid triangle points)
{15.73560} <Class Car Valid> [INFO]:	(area: 3024.0)
{15.73560} <Class Car Valid> [INFO]:	(valid triangle points)
{15.73560} <Class Car Valid> [INFO]:	(area: 3024.000000000002)
{15.73560} <Class Car Valid> [INFO]:	(valid triangle points)
{15.73560} <Class Car Valid> [INFO]:	(area: 3024.000000000002)
{15.73560} <Class Car Valid> [INFO]:	(valid triangle points)
{15.73560} <Class Car Valid> [INFO]:	(area: 3024.000000000002)
{15.73560} <Class Car Valid> [INFO]:	(valid triangle points)
{15.73560} <Class Car Valid> [INFO]:	(area: 3024.000000000002)
{15.73560} <Class Car Valid> [INFO]:	(valid triangle points)
{15.73560} <Class Car Valid> [INFO]:	(area: 3023.999999999999)
{15.73560} <pathGenerator> [DEBUG]:	(Target: (34.95, 251.10))
{15.73560} <pathGenerator> [DEBUG]:	(Front:   (97.00, 201.00))
{15.73560} <pathGenerator> [DEBUG]:	(Angle to target: 2.90 rad)
{15.73560} <pathGenerator> [DEBUG]:	(Rotation applied: 0.38 rad)
{15.73560} <pathGenerator> [DEBUG]:	(Movement: 110.37 px)
{15.73560} <Class Car Valid> [INFO]:	(valid triangle points)
{15.73701} <Class Car Valid> [INFO]:	(area: 3024.0)
{15.73701} <Class Car Valid> [INFO]:	(valid triangle points)
{15.73701} <Class Car Valid> [INFO]:	(area: 3024.0)
{15.73701} <Class Car Valid> [INFO]:	(valid triangle points)
{15.73701} <Class Car Valid> [INFO]:	(area: 3024.0)
{15.73701} <Class Car Valid> [INFO]:	(valid triangle points)
{15.73701} <Class Car Valid> [INFO]:	(area: 3024.0)
{15.73701} <Class Car Valid> [INFO]:	(valid triangle points)
{15.73701} <Class Car Valid> [INFO]:	(area: 3024.000000000002)
{15.73701} <Class Car Valid> [INFO]:	(valid triangle points)
{15.73701} <Class Car Valid> [INFO]:	(area: 3024.000000000002)
{15.73701} <Class Car Valid> [INFO]:	(valid triangle points)
{15.73701} <Class Car Valid> [INFO]:	(area: 3024.000000000002)
{15.73701} <Class Car Valid> [INFO]:	(valid triangle points)
{15.73701} <Class Car Valid> [INFO]:	(area: 3024.000000000002)
{15.73701} <Class Car Valid> [INFO]:	(valid triangle points)
{15.73701} <Class Car Valid> [INFO]:	(area: 3024.000000000002)
{15.73701} <Class Car Valid> [INFO]:	(valid triangle points)
{15.73701} <Class Car Valid> [INFO]:	(area: 3023.999999999999)
{15.73701} <Class Car Valid> [INFO]:	(valid triangle points)
{15.73701} <Class Car Valid> [INFO]:	(area: 3023.999999999999)
{15.74049} <client sender> [STATUS]:	(create rotate 0.37893660880708957)
{15.74049} <client sender> [COMMAND]:	(sending command rotate -7.237156129215378)
{15.74049} <client sender> [STATUS]:	(has ball True)
{15.83028} <client reciever> [RESPONSE]:	(modified OK)
{15.83028} <client Loop> [FPS]:	(7.783979600547846)
{15.83028} <client loop> [TIME]:	(frame number: 41)
{15.83123} <client Loop> [STATUS]:	(generating frame)
{15.83325} <update track> [DEBUG]:	(updating targets)
{15.84124} <update track> [DEBUG]:	(updating obsticles)
{15.85125} <update track> [DEBUG]:	(updating car)
{15.86247} <Class Car Valid> [INFO]:	(valid triangle points)
{15.86347} <Class Car Valid> [INFO]:	(area: 2991.0)
{15.86347} <Class Car Valid> [INFO]:	(valid triangle points)
{15.86347} <Class Car Valid> [INFO]:	(area: 2991.0)
{15.86347} <update track> [DEBUG]:	(car updated with 3 points)
{15.86347} <client Loop> [DELIVERY]:	(Getting closer to goal (80.5px))
{15.86347} <Class Car Valid> [INFO]:	(valid triangle points)
{15.86347} <Class Car Valid> [INFO]:	(area: 2991.0)
{15.86347} <Class Car Valid> [INFO]:	(valid triangle points)
{15.86347} <Class Car Valid> [INFO]:	(area: 2991.0)
{15.86347} <Class Car Valid> [INFO]:	(valid triangle points)
{15.86347} <Class Car Valid> [INFO]:	(area: 2991.0)
{15.86347} <pathGenerator> [DEBUG]:	(using provided target: (34.95, 251.10))
{15.86347} <Class Car Valid> [INFO]:	(valid triangle points)
{15.86347} <Class Car Valid> [INFO]:	(area: 2991.0)
{15.86347} <Class Car Valid> [INFO]:	(valid triangle points)
{15.86347} <Class Car Valid> [INFO]:	(area: 2991.0)
{15.86347} <Class Car Valid> [INFO]:	(valid triangle points)
{15.86347} <Class Car Valid> [INFO]:	(area: 2991.0)
{15.86347} <Class Car Valid> [INFO]:	(valid triangle points)
{15.86492} <Class Car Valid> [INFO]:	(area: 2991.0000000000036)
{15.86492} <Class Car Valid> [INFO]:	(valid triangle points)
{15.86492} <Class Car Valid> [INFO]:	(area: 2991.0000000000036)
{15.86492} <Class Car Valid> [INFO]:	(valid triangle points)
{15.86492} <Class Car Valid> [INFO]:	(area: 2991.0000000000036)
{15.86492} <pathGenerator> [DEBUG]:	(Using detour instead of blocked path)
{15.86492} <Class Car Valid> [INFO]:	(valid triangle points)
{15.86492} <Class Car Valid> [INFO]:	(area: 2991.0)
{15.86492} <Class Car Valid> [INFO]:	(valid triangle points)
{15.86492} <Class Car Valid> [INFO]:	(area: 2991.0)
{15.86492} <Class Car Valid> [INFO]:	(valid triangle points)
{15.86492} <Class Car Valid> [INFO]:	(area: 2991.0)
{15.86492} <pathGenerator> [DEBUG]:	(using provided target: (64.95, 251.10))
{15.86636} <Class Car Valid> [INFO]:	(valid triangle points)
{15.86636} <Class Car Valid> [INFO]:	(area: 2991.0)
{15.86636} <Class Car Valid> [INFO]:	(valid triangle points)
{15.86636} <Class Car Valid> [INFO]:	(area: 2991.0)
{15.86636} <Class Car Valid> [INFO]:	(valid triangle points)
{15.86636} <Class Car Valid> [INFO]:	(area: 2991.0)
{15.86636} <Class Car Valid> [INFO]:	(valid triangle points)
{15.86636} <Class Car Valid> [INFO]:	(area: 2991.000000000002)
{15.86636} <Class Car Valid> [INFO]:	(valid triangle points)
{15.86636} <Class Car Valid> [INFO]:	(area: 2991.000000000002)
{15.86636} <Class Car Valid> [INFO]:	(valid triangle points)
{15.86636} <Class Car Valid> [INFO]:	(area: 2991.000000000002)
{15.86636} <Class Car Valid> [INFO]:	(valid triangle points)
{15.86636} <Class Car Valid> [INFO]:	(area: 2991.000000000002)
{15.86636} <Class Car Valid> [INFO]:	(valid triangle points)
{15.86636} <Class Car Valid> [INFO]:	(area: 2990.999999999999)
{15.86636} <pathGenerator> [DEBUG]:	(Target: (64.95, 251.10))
{15.86636} <pathGenerator> [DEBUG]:	(Front:   (98.00, 201.00))
{15.86636} <pathGenerator> [DEBUG]:	(Angle to target: 2.84 rad)
{15.86636} <pathGenerator> [DEBUG]:	(Rotation applied: 0.44 rad)
{15.86636} <pathGenerator> [DEBUG]:	(Movement: 98.55 px)
{15.86777} <Class Car Valid> [INFO]:	(valid triangle points)
{15.86777} <Class Car Valid> [INFO]:	(area: 2991.0)
{15.86777} <Class Car Valid> [INFO]:	(valid triangle points)
{15.86777} <Class Car Valid> [INFO]:	(area: 2991.0)
{15.86777} <Class Car Valid> [INFO]:	(valid triangle points)
{15.86777} <Class Car Valid> [INFO]:	(area: 2991.0)
{15.86777} <Class Car Valid> [INFO]:	(valid triangle points)
{15.86777} <Class Car Valid> [INFO]:	(area: 2991.0)
{15.86777} <Class Car Valid> [INFO]:	(valid triangle points)
{15.86777} <Class Car Valid> [INFO]:	(area: 2991.000000000002)
{15.86777} <Class Car Valid> [INFO]:	(valid triangle points)
{15.86777} <Class Car Valid> [INFO]:	(area: 2991.000000000002)
{15.86777} <Class Car Valid> [INFO]:	(valid triangle points)
{15.86777} <Class Car Valid> [INFO]:	(area: 2991.000000000002)
{15.86777} <Class Car Valid> [INFO]:	(valid triangle points)
{15.86777} <Class Car Valid> [INFO]:	(area: 2991.000000000002)
{15.86777} <Class Car Valid> [INFO]:	(valid triangle points)
{15.86777} <Class Car Valid> [INFO]:	(area: 2991.000000000002)
{15.86777} <Class Car Valid> [INFO]:	(valid triangle points)
{15.86777} <Class Car Valid> [INFO]:	(area: 2990.999999999999)
{15.86777} <Class Car Valid> [INFO]:	(valid triangle points)
{15.86777} <Class Car Valid> [INFO]:	(area: 2990.999999999999)
{15.87125} <client sender> [STATUS]:	(create rotate 0.43649054002703735)
{15.87125} <client sender> [COMMAND]:	(sending command rotate -8.336355246978455)
{15.87125} <client sender> [STATUS]:	(has ball True)
{16.10347} <client reciever> [RESPONSE]:	(modified OK)
{16.10451} <client Loop> [FPS]:	(3.659251853267133)
{16.10451} <client loop> [TIME]:	(frame number: 42)
{16.10451} <client Loop> [STATUS]:	(generating frame)
{16.10657} <update track> [DEBUG]:	(updating targets)
{16.11649} <update track> [DEBUG]:	(updating obsticles)
{16.12749} <update track> [DEBUG]:	(updating car)
{16.13749} <update track> [DEBUG]:	(falied car length 2)
{16.14759} <update track> [DEBUG]:	(falied car length 2)
{16.15860} <update track> [DEBUG]:	(falied car length 2)
{16.16872} <update track> [DEBUG]:	(falied car length 2)
{16.17872} <update track> [DEBUG]:	(falied car length 2)
{16.19272} <client Loop> [RETRY]:	(no car)
{16.19472} <client sender> [STATUS]:	(create movement -10)
{16.19472} <client sender> [COMMAND]:	(sending command backward 0.05)
{16.19472} <client sender> [STATUS]:	(has ball True)
{16.30477} <client reciever> [RESPONSE]:	(modified OK)
{16.30477} <client Loop> [FPS]:	(4.993581676764622)
{16.30477} <client loop> [TIME]:	(frame number: 43)
{16.30569} <client Loop> [STATUS]:	(generating frame)
{16.30770} <update track> [DEBUG]:	(updating targets)
