{0.00000} <init Client> [INFO]:	(Logging enabled)
{13.32953} <Class Car Valid> [INFO]:	(valid triangle points)
{13.32953} <Class Car Valid> [INFO]:	(area: 2945.75)
{13.33054} <update track> [DEBUG]:	(car updated with 3 points)
{13.33353} <Class Car Valid> [INFO]:	(valid triangle points)
{13.33353} <Class Car Valid> [INFO]:	(area: 2945.75)
{13.33353} <Class Car Valid> [INFO]:	(valid triangle points)
{13.33353} <Class Car Valid> [INFO]:	(area: 2945.75)
{13.33353} <Class Car Valid> [INFO]:	(valid triangle points)
{13.33453} <Class Car Valid> [INFO]:	(area: 2945.75)
{13.33453} <pathGenerator> [DEBUG]:	(no targets or no car)
{13.33453} <Class Car Valid> [INFO]:	(valid triangle points)
{13.33453} <Class Car Valid> [INFO]:	(area: 2945.75)
{13.33653} <client Loop> [RETRY]:	(failed to follow path (empty))
{13.33679} <client Loop> [FPS]:	(22.241156413886724)
{13.33679} <client loop> [TIME]:	(frame number: 123)
{13.33679} <client Loop> [STATUS]:	(generating frame)
{13.34181} <update track> [DEBUG]:	(updating targets)
{13.35261} <update track> [DEBUG]:	(updating obsticles)
{13.36161} <update track> [DEBUG]:	(updating car)
{13.37362} <Class Car Valid> [INFO]:	(valid triangle points)
{13.37444} <Class Car Valid> [INFO]:	(area: 2941.75)
{13.37444} <Class Car Valid> [INFO]:	(valid triangle points)
{13.37444} <Class Car Valid> [INFO]:	(area: 2941.75)
{13.37444} <update track> [DEBUG]:	(car updated with 3 points)
{13.37749} <Class Car Valid> [INFO]:	(valid triangle points)
{13.37749} <Class Car Valid> [INFO]:	(area: 2941.75)
{13.37749} <Class Car Valid> [INFO]:	(valid triangle points)
{13.37874} <Class Car Valid> [INFO]:	(area: 2941.75)
{13.37874} <Class Car Valid> [INFO]:	(valid triangle points)
{13.37874} <Class Car Valid> [INFO]:	(area: 2941.75)
{13.37874} <pathGenerator> [DEBUG]:	(no targets or no car)
{13.37874} <Class Car Valid> [INFO]:	(valid triangle points)
{13.37874} <Class Car Valid> [INFO]:	(area: 2941.75)
{13.38147} <client Loop> [RETRY]:	(failed to follow path (empty))
{13.38147} <client Loop> [FPS]:	(22.38323033737846)
{13.38147} <client loop> [TIME]:	(frame number: 124)
{13.38147} <client Loop> [STATUS]:	(generating frame)
{13.38872} <update track> [DEBUG]:	(updating targets)
{13.39947} <update track> [DEBUG]:	(updating obsticles)
{13.40948} <update track> [DEBUG]:	(updating car)
{13.42048} <Class Car Valid> [INFO]:	(valid triangle points)
{13.42048} <Class Car Valid> [INFO]:	(area: 2945.75)
{13.42048} <Class Car Valid> [INFO]:	(valid triangle points)
{13.42048} <Class Car Valid> [INFO]:	(area: 2945.75)
{13.42048} <update track> [DEBUG]:	(car updated with 3 points)
{13.42346} <Class Car Valid> [INFO]:	(valid triangle points)
{13.42447} <Class Car Valid> [INFO]:	(area: 2945.75)
{13.42447} <Class Car Valid> [INFO]:	(valid triangle points)
{13.42447} <Class Car Valid> [INFO]:	(area: 2945.75)
{13.42447} <Class Car Valid> [INFO]:	(valid triangle points)
{13.42447} <Class Car Valid> [INFO]:	(area: 2945.75)
{13.42447} <pathGenerator> [DEBUG]:	(no targets or no car)
{13.42447} <Class Car Valid> [INFO]:	(valid triangle points)
{13.42447} <Class Car Valid> [INFO]:	(area: 2945.75)
{13.42748} <client Loop> [RETRY]:	(failed to follow path (empty))
{13.42748} <client Loop> [FPS]:	(21.733383767986776)
{13.42748} <client loop> [TIME]:	(frame number: 125)
{13.42748} <client Loop> [STATUS]:	(generating frame)
{13.43448} <update track> [DEBUG]:	(updating targets)
{13.44447} <update track> [DEBUG]:	(updating obsticles)
{13.45347} <update track> [DEBUG]:	(updating car)
{13.46247} <Class Car Valid> [INFO]:	(valid triangle points)
{13.46346} <Class Car Valid> [INFO]:	(area: 2910.25)
{13.46346} <Class Car Valid> [INFO]:	(valid triangle points)
{13.46346} <Class Car Valid> [INFO]:	(area: 2910.25)
{13.46346} <update track> [DEBUG]:	(car updated with 3 points)
{13.46647} <Class Car Valid> [INFO]:	(valid triangle points)
{13.46747} <Class Car Valid> [INFO]:	(area: 2910.25)
{13.46747} <Class Car Valid> [INFO]:	(valid triangle points)
{13.46747} <Class Car Valid> [INFO]:	(area: 2910.25)
{13.46747} <Class Car Valid> [INFO]:	(valid triangle points)
{13.46747} <Class Car Valid> [INFO]:	(area: 2910.25)
{13.46747} <pathGenerator> [DEBUG]:	(no targets or no car)
{13.46747} <Class Car Valid> [INFO]:	(valid triangle points)
{13.46846} <Class Car Valid> [INFO]:	(area: 2910.25)
{13.47147} <client Loop> [RETRY]:	(failed to follow path (empty))
{13.47161} <client Loop> [FPS]:	(22.66382803972637)
{13.47161} <client loop> [TIME]:	(frame number: 126)
{13.47161} <client Loop> [STATUS]:	(generating frame)
{13.47865} <update track> [DEBUG]:	(updating targets)
{13.48863} <update track> [DEBUG]:	(updating obsticles)
{13.49864} <update track> [DEBUG]:	(updating car)
{13.50964} <Class Car Valid> [INFO]:	(valid triangle points)
{13.50964} <Class Car Valid> [INFO]:	(area: 2897.5)
{13.50964} <Class Car Valid> [INFO]:	(valid triangle points)
{13.51063} <Class Car Valid> [INFO]:	(area: 2897.5)
{13.51063} <update track> [DEBUG]:	(car updated with 3 points)
{13.51394} <Class Car Valid> [INFO]:	(valid triangle points)
{13.51394} <Class Car Valid> [INFO]:	(area: 2897.5)
{13.51394} <Class Car Valid> [INFO]:	(valid triangle points)
{13.51394} <Class Car Valid> [INFO]:	(area: 2897.5)
{13.51394} <Class Car Valid> [INFO]:	(valid triangle points)
{13.51463} <Class Car Valid> [INFO]:	(area: 2897.5)
{13.51463} <pathGenerator> [DEBUG]:	(no targets or no car)
{13.51463} <Class Car Valid> [INFO]:	(valid triangle points)
{13.51463} <Class Car Valid> [INFO]:	(area: 2897.5)
{13.51564} <client Loop> [RETRY]:	(failed to follow path (empty))
{13.51663} <client Loop> [FPS]:	(22.209123401551455)
{13.51663} <client loop> [TIME]:	(frame number: 127)
{13.51663} <client Loop> [STATUS]:	(generating frame)
{13.52265} <update track> [DEBUG]:	(updating targets)
{13.53263} <update track> [DEBUG]:	(updating obsticles)
{13.54263} <update track> [DEBUG]:	(updating car)
{13.55363} <Class Car Valid> [INFO]:	(valid triangle points)
{13.55363} <Class Car Valid> [INFO]:	(area: 2990.0)
{13.55363} <Class Car Valid> [INFO]:	(valid triangle points)
{13.55363} <Class Car Valid> [INFO]:	(area: 2990.0)
{13.55363} <update track> [DEBUG]:	(car updated with 3 points)
{13.55765} <Class Car Valid> [INFO]:	(valid triangle points)
{13.55765} <Class Car Valid> [INFO]:	(area: 2990.0)
{13.55765} <Class Car Valid> [INFO]:	(valid triangle points)
{13.55765} <Class Car Valid> [INFO]:	(area: 2990.0)
{13.55765} <Class Car Valid> [INFO]:	(valid triangle points)
{13.55765} <Class Car Valid> [INFO]:	(area: 2990.0)
{13.55765} <pathGenerator> [DEBUG]:	(no targets or no car)
{13.55765} <Class Car Valid> [INFO]:	(valid triangle points)
{13.55867} <Class Car Valid> [INFO]:	(area: 2990.0)
{13.56165} <client Loop> [RETRY]:	(failed to follow path (empty))
{13.56165} <client Loop> [FPS]:	(22.212299023449912)
{13.56165} <client loop> [TIME]:	(frame number: 128)
{13.56165} <client Loop> [STATUS]:	(generating frame)
{13.56764} <update track> [DEBUG]:	(updating targets)
{13.57667} <update track> [DEBUG]:	(updating obsticles)
{13.58669} <update track> [DEBUG]:	(updating car)
{13.59673} <Class Car Valid> [INFO]:	(valid triangle points)
{13.59774} <Class Car Valid> [INFO]:	(area: 2885.75)
{13.59774} <Class Car Valid> [INFO]:	(valid triangle points)
{13.59774} <Class Car Valid> [INFO]:	(area: 2885.75)
{13.59774} <update track> [DEBUG]:	(car updated with 3 points)
{13.60073} <Class Car Valid> [INFO]:	(valid triangle points)
{13.60210} <Class Car Valid> [INFO]:	(area: 2885.75)
{13.60210} <Class Car Valid> [INFO]:	(valid triangle points)
{13.60210} <Class Car Valid> [INFO]:	(area: 2885.75)
{13.60210} <Class Car Valid> [INFO]:	(valid triangle points)
{13.60210} <Class Car Valid> [INFO]:	(area: 2885.75)
{13.60210} <pathGenerator> [DEBUG]:	(no targets or no car)
{13.60210} <Class Car Valid> [INFO]:	(valid triangle points)
{13.60210} <Class Car Valid> [INFO]:	(area: 2885.75)
{13.60513} <client Loop> [RETRY]:	(failed to follow path (empty))
{13.60513} <client Loop> [FPS]:	(23.001771348034243)
{13.60513} <client loop> [TIME]:	(frame number: 129)
{13.60513} <client Loop> [STATUS]:	(generating frame)
{13.61114} <update track> [DEBUG]:	(updating walls)
{13.96247} <update track> [DEBUG]:	(found 2 goals)
{13.96247} <update track> [DEBUG]:	(updating targets)
{13.97347} <update track> [DEBUG]:	(updating obsticles)
{13.98189} <update track> [DEBUG]:	(updating car)
{13.99397} <Class Car Valid> [INFO]:	(valid triangle points)
{13.99478} <Class Car Valid> [INFO]:	(area: 2945.75)
{13.99498} <Class Car Valid> [INFO]:	(valid triangle points)
{13.99498} <Class Car Valid> [INFO]:	(area: 2945.75)
{13.99498} <update track> [DEBUG]:	(car updated with 3 points)
{13.99800} <Class Car Valid> [INFO]:	(valid triangle points)
{13.99900} <Class Car Valid> [INFO]:	(area: 2945.75)
{13.99900} <Class Car Valid> [INFO]:	(valid triangle points)
{13.99900} <Class Car Valid> [INFO]:	(area: 2945.75)
{13.99900} <Class Car Valid> [INFO]:	(valid triangle points)
{13.99900} <Class Car Valid> [INFO]:	(area: 2945.75)
{13.99900} <pathGenerator> [DEBUG]:	(no targets or no car)
{14.00001} <Class Car Valid> [INFO]:	(valid triangle points)
{14.00001} <Class Car Valid> [INFO]:	(area: 2945.75)
{14.00315} <client Loop> [RETRY]:	(failed to follow path (empty))
{14.00315} <client Loop> [FPS]:	(2.51244390240396)
{14.00315} <client loop> [TIME]:	(frame number: 130)
{14.00315} <client Loop> [STATUS]:	(generating frame)
{14.01103} <update track> [DEBUG]:	(updating targets)
{14.02127} <update track> [DEBUG]:	(updating obsticles)
{14.03127} <update track> [DEBUG]:	(updating car)
{14.04227} <Class Car Valid> [INFO]:	(valid triangle points)
{14.04227} <Class Car Valid> [INFO]:	(area: 2898.0)
{14.04305} <Class Car Valid> [INFO]:	(valid triangle points)
{14.04305} <Class Car Valid> [INFO]:	(area: 2898.0)
{14.04305} <update track> [DEBUG]:	(car updated with 3 points)
{14.04710} <Class Car Valid> [INFO]:	(valid triangle points)
{14.04710} <Class Car Valid> [INFO]:	(area: 2898.0)
{14.04710} <Class Car Valid> [INFO]:	(valid triangle points)
{14.04710} <Class Car Valid> [INFO]:	(area: 2898.0)
{14.04710} <Class Car Valid> [INFO]:	(valid triangle points)
{14.04808} <Class Car Valid> [INFO]:	(area: 2898.0)
{14.04808} <pathGenerator> [DEBUG]:	(no targets or no car)
{14.04808} <Class Car Valid> [INFO]:	(valid triangle points)
{14.04808} <Class Car Valid> [INFO]:	(area: 2898.0)
{14.05112} <client Loop> [RETRY]:	(failed to follow path (empty))
{14.05123} <client Loop> [FPS]:	(20.798373540277193)
{14.05123} <client loop> [TIME]:	(frame number: 131)
{14.05123} <client Loop> [STATUS]:	(generating frame)
{14.05828} <update track> [DEBUG]:	(updating targets)
{14.06730} <update track> [DEBUG]:	(updating obsticles)
{14.07530} <update track> [DEBUG]:	(updating car)
{14.08603} <Class Car Valid> [INFO]:	(valid triangle points)
{14.08603} <Class Car Valid> [INFO]:	(area: 2914.25)
{14.08669} <Class Car Valid> [INFO]:	(valid triangle points)
{14.08669} <Class Car Valid> [INFO]:	(area: 2914.25)
{14.08669} <update track> [DEBUG]:	(car updated with 3 points)
{14.09073} <Class Car Valid> [INFO]:	(valid triangle points)
{14.09073} <Class Car Valid> [INFO]:	(area: 2914.25)
{14.09073} <Class Car Valid> [INFO]:	(valid triangle points)
{14.09073} <Class Car Valid> [INFO]:	(area: 2914.25)
{14.09073} <Class Car Valid> [INFO]:	(valid triangle points)
{14.09073} <Class Car Valid> [INFO]:	(area: 2914.25)
{14.09073} <pathGenerator> [DEBUG]:	(no targets or no car)
{14.09170} <Class Car Valid> [INFO]:	(valid triangle points)
{14.09170} <Class Car Valid> [INFO]:	(area: 2914.25)
{14.09471} <client Loop> [RETRY]:	(failed to follow path (empty))
{14.09471} <client Loop> [FPS]:	(22.99458345211728)
{14.09471} <client loop> [TIME]:	(frame number: 132)
{14.09471} <client Loop> [STATUS]:	(generating frame)
{14.10270} <update track> [DEBUG]:	(updating targets)
{14.11270} <update track> [DEBUG]:	(updating obsticles)
{14.12370} <update track> [DEBUG]:	(updating car)
{14.13473} <Class Car Valid> [INFO]:	(valid triangle points)
{14.13473} <Class Car Valid> [INFO]:	(area: 2958.0)
{14.13473} <Class Car Valid> [INFO]:	(valid triangle points)
{14.13520} <Class Car Valid> [INFO]:	(area: 2958.0)
{14.13520} <update track> [DEBUG]:	(car updated with 3 points)
{14.13925} <Class Car Valid> [INFO]:	(valid triangle points)
{14.13925} <Class Car Valid> [INFO]:	(area: 2958.0)
{14.13925} <Class Car Valid> [INFO]:	(valid triangle points)
{14.13925} <Class Car Valid> [INFO]:	(area: 2958.0)
{14.13925} <Class Car Valid> [INFO]:	(valid triangle points)
{14.13925} <Class Car Valid> [INFO]:	(area: 2958.0)
{14.13925} <pathGenerator> [DEBUG]:	(no targets or no car)
{14.13925} <Class Car Valid> [INFO]:	(valid triangle points)
{14.14022} <Class Car Valid> [INFO]:	(area: 2958.0)
{14.14223} <client Loop> [RETRY]:	(failed to follow path (empty))
{14.14223} <client Loop> [FPS]:	(21.045600513808605)
{14.14223} <client loop> [TIME]:	(frame number: 133)
{14.14223} <client Loop> [STATUS]:	(generating frame)
{14.14923} <update track> [DEBUG]:	(updating targets)
{14.16023} <update track> [DEBUG]:	(updating obsticles)
{14.16924} <update track> [DEBUG]:	(updating car)
{14.17923} <Class Car Valid> [INFO]:	(valid triangle points)
{14.17923} <Class Car Valid> [INFO]:	(area: 2914.25)
{14.17923} <Class Car Valid> [INFO]:	(valid triangle points)
{14.17923} <Class Car Valid> [INFO]:	(area: 2914.25)
{14.17923} <update track> [DEBUG]:	(car updated with 3 points)
{14.18324} <Class Car Valid> [INFO]:	(valid triangle points)
{14.18324} <Class Car Valid> [INFO]:	(area: 2914.25)
{14.18324} <Class Car Valid> [INFO]:	(valid triangle points)
{14.18324} <Class Car Valid> [INFO]:	(area: 2914.25)
{14.18422} <Class Car Valid> [INFO]:	(valid triangle points)
{14.18422} <Class Car Valid> [INFO]:	(area: 2914.25)
{14.18422} <pathGenerator> [DEBUG]:	(no targets or no car)
{14.18422} <Class Car Valid> [INFO]:	(valid triangle points)
{14.18422} <Class Car Valid> [INFO]:	(area: 2914.25)
{14.18724} <client Loop> [RETRY]:	(failed to follow path (empty))
{14.18724} <client Loop> [FPS]:	(22.21594622795913)
{14.18724} <client loop> [TIME]:	(frame number: 134)
{14.18724} <client Loop> [STATUS]:	(generating frame)
{14.19323} <update track> [DEBUG]:	(updating targets)
{14.20123} <update track> [DEBUG]:	(updating obsticles)
{14.21022} <update track> [DEBUG]:	(updating car)
{14.22024} <Class Car Valid> [INFO]:	(valid triangle points)
{14.22024} <Class Car Valid> [INFO]:	(area: 2854.75)
{14.22024} <Class Car Valid> [INFO]:	(valid triangle points)
{14.22024} <Class Car Valid> [INFO]:	(area: 2854.75)
{14.22024} <update track> [DEBUG]:	(car updated with 3 points)
{14.22424} <Class Car Valid> [INFO]:	(valid triangle points)
{14.22424} <Class Car Valid> [INFO]:	(area: 2854.75)
{14.22424} <Class Car Valid> [INFO]:	(valid triangle points)
{14.22424} <Class Car Valid> [INFO]:	(area: 2854.75)
{14.22424} <Class Car Valid> [INFO]:	(valid triangle points)
{14.22424} <Class Car Valid> [INFO]:	(area: 2854.75)
{14.22424} <pathGenerator> [DEBUG]:	(no targets or no car)
{14.22522} <Class Car Valid> [INFO]:	(valid triangle points)
{14.22522} <Class Car Valid> [INFO]:	(area: 2854.75)
{14.22824} <client Loop> [RETRY]:	(failed to follow path (empty))
{14.22824} <client Loop> [FPS]:	(24.390167881046946)
{14.22824} <client loop> [TIME]:	(frame number: 135)
{14.22824} <client Loop> [STATUS]:	(generating frame)
{14.23724} <update track> [DEBUG]:	(updating targets)
{14.24623} <update track> [DEBUG]:	(updating obsticles)
{14.25422} <update track> [DEBUG]:	(updating car)
{14.26424} <Class Car Valid> [INFO]:	(valid triangle points)
{14.26424} <Class Car Valid> [INFO]:	(area: 2894.5)
{14.26424} <Class Car Valid> [INFO]:	(valid triangle points)
{14.26522} <Class Car Valid> [INFO]:	(area: 2894.5)
{14.26522} <update track> [DEBUG]:	(car updated with 3 points)
{14.26824} <Class Car Valid> [INFO]:	(valid triangle points)
{14.26923} <Class Car Valid> [INFO]:	(area: 2894.5)
{14.26923} <Class Car Valid> [INFO]:	(valid triangle points)
{14.26923} <Class Car Valid> [INFO]:	(area: 2894.5)
{14.26923} <Class Car Valid> [INFO]:	(valid triangle points)
{14.26923} <Class Car Valid> [INFO]:	(area: 2894.5)
{14.26923} <pathGenerator> [DEBUG]:	(no targets or no car)
{14.27022} <Class Car Valid> [INFO]:	(valid triangle points)
{14.27022} <Class Car Valid> [INFO]:	(area: 2894.5)
{14.27322} <client Loop> [RETRY]:	(failed to follow path (empty))
{14.27322} <client Loop> [FPS]:	(22.2331395009833)
{14.27322} <client loop> [TIME]:	(frame number: 136)
{14.27322} <client Loop> [STATUS]:	(generating frame)
{14.28022} <update track> [DEBUG]:	(updating targets)
{14.28922} <update track> [DEBUG]:	(updating obsticles)
{14.29722} <update track> [DEBUG]:	(updating car)
{14.30622} <Class Car Valid> [INFO]:	(valid triangle points)
{14.30622} <Class Car Valid> [INFO]:	(area: 2885.75)
{14.30722} <Class Car Valid> [INFO]:	(valid triangle points)
{14.30722} <Class Car Valid> [INFO]:	(area: 2885.75)
{14.30722} <update track> [DEBUG]:	(car updated with 3 points)
{14.31022} <Class Car Valid> [INFO]:	(valid triangle points)
{14.31022} <Class Car Valid> [INFO]:	(area: 2885.75)
{14.31122} <Class Car Valid> [INFO]:	(valid triangle points)
{14.31122} <Class Car Valid> [INFO]:	(area: 2885.75)
{14.31122} <Class Car Valid> [INFO]:	(valid triangle points)
{14.31122} <Class Car Valid> [INFO]:	(area: 2885.75)
{14.31122} <pathGenerator> [DEBUG]:	(no targets or no car)
{14.31122} <Class Car Valid> [INFO]:	(valid triangle points)
{14.31122} <Class Car Valid> [INFO]:	(area: 2885.75)
{14.31422} <client Loop> [RETRY]:	(failed to follow path (empty))
{14.31422} <client Loop> [FPS]:	(24.38988422331932)
{14.31422} <client loop> [TIME]:	(frame number: 137)
{14.31422} <client Loop> [STATUS]:	(generating frame)
{14.32122} <update track> [DEBUG]:	(updating targets)
{14.33122} <update track> [DEBUG]:	(updating obsticles)
{14.34122} <update track> [DEBUG]:	(updating car)
{14.35322} <Class Car Valid> [INFO]:	(valid triangle points)
{14.35322} <Class Car Valid> [INFO]:	(area: 2929.5)
{14.35322} <Class Car Valid> [INFO]:	(valid triangle points)
{14.35322} <Class Car Valid> [INFO]:	(area: 2929.5)
{14.35322} <update track> [DEBUG]:	(car updated with 3 points)
{14.35722} <Class Car Valid> [INFO]:	(valid triangle points)
{14.35722} <Class Car Valid> [INFO]:	(area: 2929.5)
{14.35722} <Class Car Valid> [INFO]:	(valid triangle points)
{14.35722} <Class Car Valid> [INFO]:	(area: 2929.5)
{14.35722} <Class Car Valid> [INFO]:	(valid triangle points)
{14.35722} <Class Car Valid> [INFO]:	(area: 2929.5)
{14.35722} <pathGenerator> [DEBUG]:	(no targets or no car)
{14.35822} <Class Car Valid> [INFO]:	(valid triangle points)
{14.35822} <Class Car Valid> [INFO]:	(area: 2929.5)
{14.36122} <client Loop> [RETRY]:	(failed to follow path (empty))
{14.36122} <client Loop> [FPS]:	(21.276626828723902)
{14.36122} <client loop> [TIME]:	(frame number: 138)
{14.36122} <client Loop> [STATUS]:	(generating frame)
{14.36822} <update track> [DEBUG]:	(updating targets)
{14.37622} <update track> [DEBUG]:	(updating obsticles)
{14.38522} <update track> [DEBUG]:	(updating car)
{14.39645} <Class Car Valid> [INFO]:	(valid triangle points)
{14.39645} <Class Car Valid> [INFO]:	(area: 2990.0)
{14.39645} <Class Car Valid> [INFO]:	(valid triangle points)
{14.39746} <Class Car Valid> [INFO]:	(area: 2990.0)
{14.39746} <update track> [DEBUG]:	(car updated with 3 points)
{14.40047} <Class Car Valid> [INFO]:	(valid triangle points)
{14.40047} <Class Car Valid> [INFO]:	(area: 2990.0)
{14.40047} <Class Car Valid> [INFO]:	(valid triangle points)
{14.40167} <Class Car Valid> [INFO]:	(area: 2990.0)
{14.40167} <Class Car Valid> [INFO]:	(valid triangle points)
{14.40167} <Class Car Valid> [INFO]:	(area: 2990.0)
{14.40167} <pathGenerator> [DEBUG]:	(no targets or no car)
{14.40167} <Class Car Valid> [INFO]:	(valid triangle points)
{14.40167} <Class Car Valid> [INFO]:	(area: 2990.0)
{14.40446} <client Loop> [RETRY]:	(failed to follow path (empty))
{14.40453} <client Loop> [FPS]:	(23.088123744254535)
{14.40453} <client loop> [TIME]:	(frame number: 139)
{14.40453} <client Loop> [STATUS]:	(generating frame)
{14.41158} <update track> [DEBUG]:	(updating walls)
{14.75949} <update track> [DEBUG]:	(found 2 goals)
{14.76033} <update track> [DEBUG]:	(updating targets)
{14.77037} <update track> [DEBUG]:	(updating obsticles)
{14.78040} <update track> [DEBUG]:	(updating car)
{14.79040} <Class Car Valid> [INFO]:	(valid triangle points)
{14.79110} <Class Car Valid> [INFO]:	(area: 2990.0)
{14.79124} <Class Car Valid> [INFO]:	(valid triangle points)
{14.79124} <Class Car Valid> [INFO]:	(area: 2990.0)
{14.79124} <update track> [DEBUG]:	(car updated with 3 points)
{14.79351} <Class Car Valid> [INFO]:	(valid triangle points)
{14.79427} <Class Car Valid> [INFO]:	(area: 2990.0)
{14.79427} <Class Car Valid> [INFO]:	(valid triangle points)
{14.79427} <Class Car Valid> [INFO]:	(area: 2990.0)
{14.79427} <Class Car Valid> [INFO]:	(valid triangle points)
{14.79427} <Class Car Valid> [INFO]:	(area: 2990.0)
{14.79427} <pathGenerator> [DEBUG]:	(no targets or no car)
{14.79528} <Class Car Valid> [INFO]:	(valid triangle points)
{14.79528} <Class Car Valid> [INFO]:	(area: 2990.0)
{14.79827} <client Loop> [RETRY]:	(failed to follow path (empty))
{14.79827} <client Loop> [FPS]:	(2.539744360619982)
{14.79827} <client loop> [TIME]:	(frame number: 140)
{14.79827} <client Loop> [STATUS]:	(generating frame)
{14.80429} <update track> [DEBUG]:	(updating targets)
{14.81425} <update track> [DEBUG]:	(updating obsticles)
{14.82425} <update track> [DEBUG]:	(updating car)
{14.83625} <Class Car Valid> [INFO]:	(valid triangle points)
{14.83725} <Class Car Valid> [INFO]:	(area: 2835.5)
{14.83725} <Class Car Valid> [INFO]:	(valid triangle points)
{14.83725} <Class Car Valid> [INFO]:	(area: 2835.5)
{14.83725} <update track> [DEBUG]:	(car updated with 3 points)
{14.84025} <Class Car Valid> [INFO]:	(valid triangle points)
{14.84025} <Class Car Valid> [INFO]:	(area: 2835.5)
{14.84025} <Class Car Valid> [INFO]:	(valid triangle points)
{14.84025} <Class Car Valid> [INFO]:	(area: 2835.5)
{14.84125} <Class Car Valid> [INFO]:	(valid triangle points)
{14.84125} <Class Car Valid> [INFO]:	(area: 2835.5)
{14.84189} <pathGenerator> [DEBUG]:	(no targets or no car)
{14.84189} <Class Car Valid> [INFO]:	(valid triangle points)
{14.84242} <Class Car Valid> [INFO]:	(area: 2835.5)
{14.84548} <client Loop> [RETRY]:	(failed to follow path (empty))
{14.84585} <client Loop> [FPS]:	(21.021235221298372)
{14.84585} <client loop> [TIME]:	(frame number: 141)
{14.84636} <client Loop> [STATUS]:	(generating frame)
{14.85238} <update track> [DEBUG]:	(updating targets)
{14.87155} <update track> [DEBUG]:	(updating obsticles)
{14.88455} <update track> [DEBUG]:	(updating car)
{14.89755} <Class Car Valid> [INFO]:	(valid triangle points)
{14.89755} <Class Car Valid> [INFO]:	(area: 2941.75)
{14.89854} <Class Car Valid> [INFO]:	(valid triangle points)
{14.89854} <Class Car Valid> [INFO]:	(area: 2941.75)
{14.89854} <update track> [DEBUG]:	(car updated with 3 points)
{14.90054} <Class Car Valid> [INFO]:	(valid triangle points)
{14.90155} <Class Car Valid> [INFO]:	(area: 2941.75)
{14.90155} <Class Car Valid> [INFO]:	(valid triangle points)
{14.90155} <Class Car Valid> [INFO]:	(area: 2941.75)
{14.90155} <Class Car Valid> [INFO]:	(valid triangle points)
{14.90155} <Class Car Valid> [INFO]:	(area: 2941.75)
{14.90155} <pathGenerator> [DEBUG]:	(no targets or no car)
{14.90155} <Class Car Valid> [INFO]:	(valid triangle points)
{14.90155} <Class Car Valid> [INFO]:	(area: 2941.75)
{14.90454} <client Loop> [RETRY]:	(failed to follow path (empty))
{14.90454} <client Loop> [FPS]:	(17.18793899010761)
{14.90454} <client loop> [TIME]:	(frame number: 142)
{14.90454} <client Loop> [STATUS]:	(generating frame)
{14.91055} <update track> [DEBUG]:	(updating targets)
{14.91956} <update track> [DEBUG]:	(updating obsticles)
{14.92858} <update track> [DEBUG]:	(updating car)
{14.93955} <Class Car Valid> [INFO]:	(valid triangle points)
{14.93955} <Class Car Valid> [INFO]:	(area: 2958.0)
{14.93955} <Class Car Valid> [INFO]:	(valid triangle points)
{14.93955} <Class Car Valid> [INFO]:	(area: 2958.0)
{14.93955} <update track> [DEBUG]:	(car updated with 3 points)
{14.94256} <Class Car Valid> [INFO]:	(valid triangle points)
{14.94256} <Class Car Valid> [INFO]:	(area: 2958.0)
{14.94256} <Class Car Valid> [INFO]:	(valid triangle points)
{14.94256} <Class Car Valid> [INFO]:	(area: 2958.0)
{14.94256} <Class Car Valid> [INFO]:	(valid triangle points)
{14.94256} <Class Car Valid> [INFO]:	(area: 2958.0)
{14.94256} <pathGenerator> [DEBUG]:	(no targets or no car)
{14.94256} <Class Car Valid> [INFO]:	(valid triangle points)
{14.94256} <Class Car Valid> [INFO]:	(area: 2958.0)
{14.94654} <client Loop> [RETRY]:	(failed to follow path (empty))
{14.94654} <client Loop> [FPS]:	(23.808816684263707)
{14.94654} <client loop> [TIME]:	(frame number: 143)
{14.94654} <client Loop> [STATUS]:	(generating frame)
{14.95355} <update track> [DEBUG]:	(updating targets)
{14.96655} <update track> [DEBUG]:	(updating obsticles)
{14.97654} <update track> [DEBUG]:	(updating car)
{14.98854} <Class Car Valid> [INFO]:	(valid triangle points)
{14.98954} <Class Car Valid> [INFO]:	(area: 2910.25)
{14.98954} <Class Car Valid> [INFO]:	(valid triangle points)
{14.98954} <Class Car Valid> [INFO]:	(area: 2910.25)
{14.98954} <update track> [DEBUG]:	(car updated with 3 points)
{14.99355} <Class Car Valid> [INFO]:	(valid triangle points)
{14.99455} <Class Car Valid> [INFO]:	(area: 2910.25)
{14.99455} <Class Car Valid> [INFO]:	(valid triangle points)
{14.99555} <Class Car Valid> [INFO]:	(area: 2910.25)
{14.99555} <Class Car Valid> [INFO]:	(valid triangle points)
{14.99555} <Class Car Valid> [INFO]:	(area: 2910.25)
{14.99555} <pathGenerator> [DEBUG]:	(no targets or no car)
{14.99555} <Class Car Valid> [INFO]:	(valid triangle points)
{14.99555} <Class Car Valid> [INFO]:	(area: 2910.25)
{15.00027} <client Loop> [RETRY]:	(failed to follow path (empty))
{15.00027} <client Loop> [FPS]:	(18.61231589830975)
{15.00127} <client loop> [TIME]:	(frame number: 144)
{15.00127} <client Loop> [STATUS]:	(generating frame)
{15.00626} <update track> [DEBUG]:	(updating targets)
{15.01626} <update track> [DEBUG]:	(updating obsticles)
