{0.00000} <init Client> [INFO]:	(Logging enabled)
{11.75861} <client sender> [COMMAND]:	(sending command rotate 8.216008800722639)
{11.75861} <client sender> [STATUS]:	(has ball False)
{11.92310} <client reciever> [RESPONSE]:	(modified OK)
{11.92435} <client Loop> [FPS]:	(4.860160579932491)
{11.92435} <client Loop> [STATUS]:	(generating frame)
{11.92635} <update track> [DEBUG]:	(updating targets)
{11.93858} <update track> [DEBUG]:	(updating obsticles)
{11.94758} <update track> [DEBUG]:	(updating car)
{11.95958} <update track> [DEBUG]:	(car updated with 3 points)
{11.95958} <pathGenerator> [DEBUG]:	(adjusted target)
{11.95958} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{11.95958} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{11.95958} <pathGenerator> [DEBUG]:	(Angle to target: 0.43 rad)
{11.95958} <pathGenerator> [DEBUG]:	(Rotation applied: -0.43 rad)
{11.95958} <pathGenerator> [DEBUG]:	(Movement: 487.96 px)
{11.96313} <client sender> [STATUS]:	(create rotate -0.43018921483632216)
{11.96313} <client sender> [COMMAND]:	(sending command rotate 8.216008800722639)
{11.96313} <client sender> [STATUS]:	(has ball False)
{12.13347} <client reciever> [RESPONSE]:	(modified OK)
{12.13347} <client Loop> [FPS]:	(4.781779025768889)
{12.13347} <client Loop> [STATUS]:	(generating frame)
{12.13546} <update track> [DEBUG]:	(updating targets)
{12.14845} <update track> [DEBUG]:	(updating obsticles)
{12.15756} <update track> [DEBUG]:	(updating car)
{12.16867} <update track> [DEBUG]:	(car updated with 3 points)
{12.16867} <pathGenerator> [DEBUG]:	(adjusted target)
{12.16867} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{12.16867} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{12.16867} <pathGenerator> [DEBUG]:	(Angle to target: 0.43 rad)
{12.16867} <pathGenerator> [DEBUG]:	(Rotation applied: -0.43 rad)
{12.16867} <pathGenerator> [DEBUG]:	(Movement: 487.96 px)
{12.17219} <client sender> [STATUS]:	(create rotate -0.43018921483632216)
{12.17224} <client sender> [COMMAND]:	(sending command rotate 8.216008800722639)
{12.17224} <client sender> [STATUS]:	(has ball False)
{12.32847} <client reciever> [RESPONSE]:	(modified OK)
{12.32847} <client Loop> [FPS]:	(5.128351099079801)
{12.32847} <client Loop> [STATUS]:	(generating frame)
{12.33140} <update track> [DEBUG]:	(updating targets)
{12.34338} <update track> [DEBUG]:	(updating obsticles)
{12.35138} <update track> [DEBUG]:	(updating car)
{12.36342} <update track> [DEBUG]:	(car updated with 3 points)
{12.36342} <pathGenerator> [DEBUG]:	(adjusted target)
{12.36342} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{12.36342} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{12.36342} <pathGenerator> [DEBUG]:	(Angle to target: 0.43 rad)
{12.36342} <pathGenerator> [DEBUG]:	(Rotation applied: -0.43 rad)
{12.36342} <pathGenerator> [DEBUG]:	(Movement: 487.96 px)
{12.36669} <client sender> [STATUS]:	(create rotate -0.43018921483632216)
{12.36669} <client sender> [COMMAND]:	(sending command rotate 8.216008800722639)
{12.36669} <client sender> [STATUS]:	(has ball False)
{12.53742} <client reciever> [RESPONSE]:	(modified OK)
{12.53742} <client Loop> [FPS]:	(4.785734660858175)
{12.53742} <client Loop> [STATUS]:	(generating frame)
{12.54094} <update track> [DEBUG]:	(updating targets)
{12.55252} <update track> [DEBUG]:	(updating obsticles)
{12.56202} <update track> [DEBUG]:	(updating car)
{12.57346} <update track> [DEBUG]:	(car updated with 3 points)
{12.57346} <pathGenerator> [DEBUG]:	(adjusted target)
{12.57346} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{12.57346} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{12.57346} <pathGenerator> [DEBUG]:	(Angle to target: 0.43 rad)
{12.57346} <pathGenerator> [DEBUG]:	(Rotation applied: -0.43 rad)
{12.57346} <pathGenerator> [DEBUG]:	(Movement: 487.96 px)
{12.57634} <client sender> [STATUS]:	(create rotate -0.43018921483632216)
{12.57634} <client sender> [COMMAND]:	(sending command rotate 8.216008800722639)
{12.57634} <client sender> [STATUS]:	(has ball False)
{12.73347} <client reciever> [RESPONSE]:	(modified OK)
{12.73347} <client Loop> [FPS]:	(5.100915155089904)
{12.73450} <client Loop> [STATUS]:	(generating frame)
{12.73656} <update track> [DEBUG]:	(updating targets)
{12.74848} <update track> [DEBUG]:	(updating obsticles)
{12.75749} <update track> [DEBUG]:	(updating car)
{12.76901} <update track> [DEBUG]:	(car updated with 3 points)
{12.76901} <pathGenerator> [DEBUG]:	(adjusted target)
{12.76901} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{12.76901} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{12.76901} <pathGenerator> [DEBUG]:	(Angle to target: 0.43 rad)
{12.76901} <pathGenerator> [DEBUG]:	(Rotation applied: -0.43 rad)
{12.76901} <pathGenerator> [DEBUG]:	(Movement: 487.96 px)
{12.77234} <client sender> [STATUS]:	(create rotate -0.43018921483632216)
{12.77234} <client sender> [COMMAND]:	(sending command rotate 8.216008800722639)
{12.77234} <client sender> [STATUS]:	(has ball False)
{12.95591} <client reciever> [RESPONSE]:	(modified OK)
{12.95591} <client Loop> [FPS]:	(4.516546008035294)
{12.95591} <client Loop> [STATUS]:	(generating frame)
{12.95908} <update track> [DEBUG]:	(updating targets)
{12.97106} <update track> [DEBUG]:	(updating obsticles)
{12.97864} <update track> [DEBUG]:	(updating car)
{12.98974} <update track> [DEBUG]:	(car updated with 3 points)
{12.98974} <pathGenerator> [DEBUG]:	(adjusted target)
{12.98974} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{12.98974} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{12.98974} <pathGenerator> [DEBUG]:	(Angle to target: 0.43 rad)
{12.98974} <pathGenerator> [DEBUG]:	(Rotation applied: -0.43 rad)
{12.98974} <pathGenerator> [DEBUG]:	(Movement: 487.96 px)
{12.99313} <client sender> [STATUS]:	(create rotate -0.43018921483632216)
{12.99313} <client sender> [COMMAND]:	(sending command rotate 8.216008800722639)
{12.99313} <client sender> [STATUS]:	(has ball False)
{13.14847} <client reciever> [RESPONSE]:	(modified OK)
{13.14847} <client Loop> [FPS]:	(5.193168395533753)
{13.14847} <client Loop> [STATUS]:	(generating frame)
{13.15168} <update track> [DEBUG]:	(updating targets)
{13.16367} <update track> [DEBUG]:	(updating obsticles)
{13.17367} <update track> [DEBUG]:	(updating car)
{13.18368} <update track> [DEBUG]:	(car updated with 3 points)
{13.18368} <pathGenerator> [DEBUG]:	(adjusted target)
{13.18368} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{13.18368} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{13.18368} <pathGenerator> [DEBUG]:	(Angle to target: 0.43 rad)
{13.18368} <pathGenerator> [DEBUG]:	(Rotation applied: -0.43 rad)
{13.18368} <pathGenerator> [DEBUG]:	(Movement: 487.96 px)
{13.18695} <client sender> [STATUS]:	(create rotate -0.43018921483632216)
{13.18695} <client sender> [COMMAND]:	(sending command rotate 8.216008800722639)
{13.18695} <client sender> [STATUS]:	(has ball False)
{13.32535} <client reciever> [RESPONSE]:	(modified OK)
{13.32535} <client Loop> [FPS]:	(5.653630381275628)
{13.32535} <client Loop> [STATUS]:	(generating frame)
{13.32833} <update track> [DEBUG]:	(updating targets)
{13.34732} <update track> [DEBUG]:	(updating obsticles)
{13.35533} <update track> [DEBUG]:	(updating car)
{13.36794} <update track> [DEBUG]:	(car updated with 3 points)
{13.36794} <pathGenerator> [DEBUG]:	(adjusted target)
{13.36794} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{13.36794} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{13.36794} <pathGenerator> [DEBUG]:	(Angle to target: 0.43 rad)
{13.36794} <pathGenerator> [DEBUG]:	(Rotation applied: -0.43 rad)
{13.36794} <pathGenerator> [DEBUG]:	(Movement: 487.96 px)
{13.37143} <client sender> [STATUS]:	(create rotate -0.43018921483632216)
{13.37143} <client sender> [COMMAND]:	(sending command rotate 8.216008800722639)
{13.37143} <client sender> [STATUS]:	(has ball False)
{13.48765} <client reciever> [RESPONSE]:	(modified OK)
{13.48765} <client Loop> [FPS]:	(6.161271415623582)
{13.48765} <client Loop> [STATUS]:	(generating frame)
{13.48965} <update track> [DEBUG]:	(updating targets)
{13.50264} <update track> [DEBUG]:	(updating obsticles)
{13.51209} <update track> [DEBUG]:	(updating car)
{13.52509} <update track> [DEBUG]:	(car updated with 3 points)
{13.52509} <pathGenerator> [DEBUG]:	(adjusted target)
{13.52509} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{13.52509} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{13.52509} <pathGenerator> [DEBUG]:	(Angle to target: 0.43 rad)
{13.52509} <pathGenerator> [DEBUG]:	(Rotation applied: -0.43 rad)
{13.52509} <pathGenerator> [DEBUG]:	(Movement: 487.96 px)
{13.52857} <client sender> [STATUS]:	(create rotate -0.43018921483632216)
{13.52857} <client sender> [COMMAND]:	(sending command rotate 8.216008800722639)
{13.52857} <client sender> [STATUS]:	(has ball False)
{13.66864} <client reciever> [RESPONSE]:	(modified OK)
{13.66864} <client Loop> [FPS]:	(5.525269623889987)
{13.66864} <client Loop> [STATUS]:	(generating frame)
{13.67165} <update track> [DEBUG]:	(updating targets)
{13.68357} <update track> [DEBUG]:	(updating obsticles)
{13.69091} <update track> [DEBUG]:	(updating car)
{13.70312} <update track> [DEBUG]:	(car updated with 3 points)
{13.70312} <pathGenerator> [DEBUG]:	(adjusted target)
{13.70312} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{13.70312} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{13.70312} <pathGenerator> [DEBUG]:	(Angle to target: 0.43 rad)
{13.70312} <pathGenerator> [DEBUG]:	(Rotation applied: -0.43 rad)
{13.70312} <pathGenerator> [DEBUG]:	(Movement: 487.96 px)
{13.70653} <client sender> [STATUS]:	(create rotate -0.43018921483632216)
{13.70653} <client sender> [COMMAND]:	(sending command rotate 8.216008800722639)
{13.70653} <client sender> [STATUS]:	(has ball False)
{13.82790} <client reciever> [RESPONSE]:	(modified OK)
{13.82790} <client Loop> [FPS]:	(6.278860605625116)
{13.82886} <client Loop> [STATUS]:	(generating frame)
{13.83186} <update track> [DEBUG]:	(updating targets)
{13.84330} <update track> [DEBUG]:	(updating obsticles)
{13.85232} <update track> [DEBUG]:	(updating car)
{13.86359} <update track> [DEBUG]:	(car updated with 3 points)
{13.86359} <pathGenerator> [DEBUG]:	(adjusted target)
{13.86359} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{13.86359} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{13.86359} <pathGenerator> [DEBUG]:	(Angle to target: 0.43 rad)
{13.86359} <pathGenerator> [DEBUG]:	(Rotation applied: -0.43 rad)
{13.86359} <pathGenerator> [DEBUG]:	(Movement: 487.96 px)
{13.86701} <client sender> [STATUS]:	(create rotate -0.43018921483632216)
{13.86701} <client sender> [COMMAND]:	(sending command rotate 8.216008800722639)
{13.86701} <client sender> [STATUS]:	(has ball False)
{14.00062} <client reciever> [RESPONSE]:	(modified OK)
{14.00062} <client Loop> [FPS]:	(5.822220001221551)
{14.00062} <client Loop> [STATUS]:	(generating frame)
{14.00363} <update track> [DEBUG]:	(updating targets)
{14.01614} <update track> [DEBUG]:	(updating obsticles)
{14.02539} <update track> [DEBUG]:	(updating car)
{14.03698} <update track> [DEBUG]:	(car updated with 3 points)
{14.03737} <pathGenerator> [DEBUG]:	(adjusted target)
{14.03737} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{14.03737} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{14.03737} <pathGenerator> [DEBUG]:	(Angle to target: 0.43 rad)
{14.03737} <pathGenerator> [DEBUG]:	(Rotation applied: -0.43 rad)
{14.03737} <pathGenerator> [DEBUG]:	(Movement: 487.96 px)
{14.04045} <client sender> [STATUS]:	(create rotate -0.43018921483632216)
{14.04045} <client sender> [COMMAND]:	(sending command rotate 8.216008800722639)
{14.04045} <client sender> [STATUS]:	(has ball False)
{14.16577} <client reciever> [RESPONSE]:	(modified OK)
{14.16577} <client Loop> [FPS]:	(6.054964234414361)
{14.16577} <client Loop> [STATUS]:	(generating frame)
{14.16778} <update track> [DEBUG]:	(updating targets)
{14.18124} <update track> [DEBUG]:	(updating obsticles)
{14.19117} <update track> [DEBUG]:	(updating car)
{14.20297} <update track> [DEBUG]:	(car updated with 3 points)
{14.20297} <pathGenerator> [DEBUG]:	(adjusted target)
{14.20397} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{14.20397} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{14.20397} <pathGenerator> [DEBUG]:	(Angle to target: 0.43 rad)
{14.20397} <pathGenerator> [DEBUG]:	(Rotation applied: -0.43 rad)
{14.20397} <pathGenerator> [DEBUG]:	(Movement: 487.96 px)
{14.20698} <client sender> [STATUS]:	(create rotate -0.43018921483632216)
{14.20698} <client sender> [COMMAND]:	(sending command rotate 8.216008800722639)
{14.20714} <client sender> [STATUS]:	(has ball False)
{14.32855} <client reciever> [RESPONSE]:	(modified OK)
{14.32855} <client Loop> [FPS]:	(6.143160114828051)
{14.32855} <client Loop> [STATUS]:	(generating frame)
{14.33132} <update track> [DEBUG]:	(updating targets)
{14.34345} <update track> [DEBUG]:	(updating obsticles)
{14.35169} <update track> [DEBUG]:	(updating car)
{14.36319} <update track> [DEBUG]:	(car updated with 3 points)
{14.36319} <pathGenerator> [DEBUG]:	(adjusted target)
{14.36319} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{14.36319} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{14.36319} <pathGenerator> [DEBUG]:	(Angle to target: 0.43 rad)
{14.36319} <pathGenerator> [DEBUG]:	(Rotation applied: -0.43 rad)
{14.36319} <pathGenerator> [DEBUG]:	(Movement: 487.96 px)
{14.36660} <client sender> [STATUS]:	(create rotate -0.43018921483632216)
{14.36660} <client sender> [COMMAND]:	(sending command rotate 8.216008800722639)
{14.36660} <client sender> [STATUS]:	(has ball False)
{14.49680} <client reciever> [RESPONSE]:	(modified OK)
{14.49692} <client Loop> [FPS]:	(5.939417797986635)
{14.49692} <client Loop> [STATUS]:	(generating frame)
{14.49992} <update track> [DEBUG]:	(updating targets)
{14.51192} <update track> [DEBUG]:	(updating obsticles)
{14.52115} <update track> [DEBUG]:	(updating car)
{14.53251} <update track> [DEBUG]:	(car updated with 3 points)
{14.53251} <pathGenerator> [DEBUG]:	(adjusted target)
{14.53251} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{14.53251} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{14.53251} <pathGenerator> [DEBUG]:	(Angle to target: 0.43 rad)
{14.53251} <pathGenerator> [DEBUG]:	(Rotation applied: -0.43 rad)
{14.53251} <pathGenerator> [DEBUG]:	(Movement: 487.96 px)
{14.53529} <client sender> [STATUS]:	(create rotate -0.43018921483632216)
{14.53529} <client sender> [COMMAND]:	(sending command rotate 8.216008800722639)
{14.53529} <client sender> [STATUS]:	(has ball False)
{14.70244} <client reciever> [RESPONSE]:	(modified OK)
{14.70244} <client Loop> [FPS]:	(4.865776257800165)
{14.70244} <client Loop> [STATUS]:	(generating frame)
{14.70442} <update track> [DEBUG]:	(updating targets)
{14.71840} <update track> [DEBUG]:	(updating obsticles)
{14.72641} <update track> [DEBUG]:	(updating car)
{14.73759} <update track> [DEBUG]:	(car updated with 3 points)
{14.73759} <pathGenerator> [DEBUG]:	(adjusted target)
{14.73759} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{14.73759} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{14.73759} <pathGenerator> [DEBUG]:	(Angle to target: 0.43 rad)
{14.73759} <pathGenerator> [DEBUG]:	(Rotation applied: -0.43 rad)
{14.73759} <pathGenerator> [DEBUG]:	(Movement: 487.96 px)
{14.74104} <client sender> [STATUS]:	(create rotate -0.43018921483632216)
{14.74104} <client sender> [COMMAND]:	(sending command rotate 8.216008800722639)
{14.74121} <client sender> [STATUS]:	(has ball False)
{14.86799} <client reciever> [RESPONSE]:	(modified OK)
{14.86910} <client Loop> [FPS]:	(5.999997138978415)
{14.86910} <client Loop> [STATUS]:	(generating frame)
{14.87210} <update track> [DEBUG]:	(updating targets)
{14.88510} <update track> [DEBUG]:	(updating obsticles)
{14.89410} <update track> [DEBUG]:	(updating car)
{14.90546} <update track> [DEBUG]:	(car updated with 3 points)
{14.90546} <pathGenerator> [DEBUG]:	(adjusted target)
{14.90546} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{14.90546} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{14.90546} <pathGenerator> [DEBUG]:	(Angle to target: 0.43 rad)
{14.90546} <pathGenerator> [DEBUG]:	(Rotation applied: -0.43 rad)
{14.90546} <pathGenerator> [DEBUG]:	(Movement: 487.96 px)
{14.90888} <client sender> [STATUS]:	(create rotate -0.43018921483632216)
{14.90888} <client sender> [COMMAND]:	(sending command rotate 8.216008800722639)
{14.90888} <client sender> [STATUS]:	(has ball False)
{15.07437} <client reciever> [RESPONSE]:	(modified OK)
{15.07488} <client Loop> [FPS]:	(4.859541169287238)
{15.07488} <client Loop> [STATUS]:	(generating frame)
{15.07690} <update track> [DEBUG]:	(updating targets)
{15.08964} <update track> [DEBUG]:	(updating obsticles)
{15.09916} <update track> [DEBUG]:	(updating car)
{15.11154} <update track> [DEBUG]:	(car updated with 3 points)
{15.11154} <pathGenerator> [DEBUG]:	(adjusted target)
{15.11154} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{15.11154} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{15.11154} <pathGenerator> [DEBUG]:	(Angle to target: 0.43 rad)
{15.11154} <pathGenerator> [DEBUG]:	(Rotation applied: -0.43 rad)
{15.11154} <pathGenerator> [DEBUG]:	(Movement: 487.96 px)
{15.11500} <client sender> [STATUS]:	(create rotate -0.43018921483632216)
{15.11500} <client sender> [COMMAND]:	(sending command rotate 8.216008800722639)
{15.11500} <client sender> [STATUS]:	(has ball False)
{15.24803} <client reciever> [RESPONSE]:	(modified OK)
{15.24803} <client Loop> [FPS]:	(5.775607606615166)
{15.24803} <client Loop> [STATUS]:	(generating frame)
{15.25123} <update track> [DEBUG]:	(updating targets)
{15.26214} <update track> [DEBUG]:	(updating obsticles)
{15.27145} <update track> [DEBUG]:	(updating car)
{15.28348} <update track> [DEBUG]:	(car updated with 3 points)
{15.28348} <pathGenerator> [DEBUG]:	(adjusted target)
{15.28348} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{15.28348} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{15.28348} <pathGenerator> [DEBUG]:	(Angle to target: 0.43 rad)
{15.28348} <pathGenerator> [DEBUG]:	(Rotation applied: -0.43 rad)
{15.28348} <pathGenerator> [DEBUG]:	(Movement: 487.96 px)
{15.28699} <client sender> [STATUS]:	(create rotate -0.43018921483632216)
{15.28704} <client sender> [COMMAND]:	(sending command rotate 8.216008800722639)
{15.28704} <client sender> [STATUS]:	(has ball False)
{15.43099} <client reciever> [RESPONSE]:	(modified OK)
{15.43099} <client Loop> [FPS]:	(5.465617580447174)
{15.43099} <client Loop> [STATUS]:	(generating frame)
{15.43300} <update track> [DEBUG]:	(updating targets)
{15.44599} <update track> [DEBUG]:	(updating obsticles)
{15.45500} <update track> [DEBUG]:	(updating car)
{15.46700} <update track> [DEBUG]:	(car updated with 3 points)
{15.46700} <pathGenerator> [DEBUG]:	(adjusted target)
{15.46700} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{15.46700} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{15.46700} <pathGenerator> [DEBUG]:	(Angle to target: 0.43 rad)
{15.46700} <pathGenerator> [DEBUG]:	(Rotation applied: -0.43 rad)
{15.46700} <pathGenerator> [DEBUG]:	(Movement: 487.96 px)
{15.46980} <client sender> [STATUS]:	(create rotate -0.43018921483632216)
{15.46980} <client sender> [COMMAND]:	(sending command rotate 8.216008800722639)
{15.46980} <client sender> [STATUS]:	(has ball False)
{15.61014} <client reciever> [RESPONSE]:	(modified OK)
{15.61014} <client Loop> [FPS]:	(5.581851911985074)
{15.61014} <client Loop> [STATUS]:	(generating frame)
{15.61227} <update track> [DEBUG]:	(updating targets)
{15.62555} <update track> [DEBUG]:	(updating obsticles)
{15.63254} <update track> [DEBUG]:	(updating car)
{15.64631} <update track> [DEBUG]:	(car updated with 3 points)
{15.64631} <pathGenerator> [DEBUG]:	(adjusted target)
{15.64631} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{15.64631} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{15.64631} <pathGenerator> [DEBUG]:	(Angle to target: 0.43 rad)
{15.64631} <pathGenerator> [DEBUG]:	(Rotation applied: -0.43 rad)
{15.64631} <pathGenerator> [DEBUG]:	(Movement: 487.96 px)
{15.64976} <client sender> [STATUS]:	(create rotate -0.43018921483632216)
{15.64976} <client sender> [COMMAND]:	(sending command rotate 8.216008800722639)
{15.64976} <client sender> [STATUS]:	(has ball False)
{15.83249} <client reciever> [RESPONSE]:	(modified OK)
{15.83353} <client Loop> [FPS]:	(4.47649795455734)
{15.83353} <client Loop> [STATUS]:	(generating frame)
{15.83652} <update track> [DEBUG]:	(updating targets)
{15.84883} <update track> [DEBUG]:	(updating obsticles)
{15.85583} <update track> [DEBUG]:	(updating car)
{15.86787} <update track> [DEBUG]:	(car updated with 3 points)
{15.86787} <pathGenerator> [DEBUG]:	(adjusted target)
{15.86787} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{15.86787} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{15.86787} <pathGenerator> [DEBUG]:	(Angle to target: 0.43 rad)
{15.86887} <pathGenerator> [DEBUG]:	(Rotation applied: -0.43 rad)
{15.86887} <pathGenerator> [DEBUG]:	(Movement: 487.96 px)
{15.87187} <client sender> [STATUS]:	(create rotate -0.43018921483632216)
{15.87187} <client sender> [COMMAND]:	(sending command rotate 8.216008800722639)
{15.87187} <client sender> [STATUS]:	(has ball False)
{16.00904} <client reciever> [RESPONSE]:	(modified OK)
{16.00904} <client Loop> [FPS]:	(5.6974820964779775)
{16.00904} <client Loop> [STATUS]:	(generating frame)
{16.01212} <update track> [DEBUG]:	(updating targets)
{16.02428} <update track> [DEBUG]:	(updating obsticles)
{16.03311} <update track> [DEBUG]:	(updating car)
{16.04511} <update track> [DEBUG]:	(car updated with 3 points)
{16.04511} <pathGenerator> [DEBUG]:	(adjusted target)
{16.04511} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{16.04511} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{16.04511} <pathGenerator> [DEBUG]:	(Angle to target: 0.43 rad)
{16.04511} <pathGenerator> [DEBUG]:	(Rotation applied: -0.43 rad)
{16.04511} <pathGenerator> [DEBUG]:	(Movement: 487.96 px)
{16.04837} <client sender> [STATUS]:	(create rotate -0.43018921483632216)
{16.04837} <client sender> [COMMAND]:	(sending command rotate 8.216008800722639)
{16.04837} <client sender> [STATUS]:	(has ball False)
{16.23441} <client reciever> [RESPONSE]:	(modified OK)
{16.23441} <client Loop> [FPS]:	(4.437266528783543)
{16.23441} <client Loop> [STATUS]:	(generating frame)
{16.23782} <update track> [DEBUG]:	(updating targets)
{16.25123} <update track> [DEBUG]:	(updating obsticles)
{16.26023} <update track> [DEBUG]:	(updating car)
{16.27223} <update track> [DEBUG]:	(car updated with 3 points)
{16.27223} <pathGenerator> [DEBUG]:	(adjusted target)
{16.27223} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{16.27223} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{16.27223} <pathGenerator> [DEBUG]:	(Angle to target: 0.43 rad)
{16.27223} <pathGenerator> [DEBUG]:	(Rotation applied: -0.43 rad)
{16.27223} <pathGenerator> [DEBUG]:	(Movement: 487.96 px)
{16.27547} <client sender> [STATUS]:	(create rotate -0.43018921483632216)
{16.27547} <client sender> [COMMAND]:	(sending command rotate 8.216008800722639)
{16.27547} <client sender> [STATUS]:	(has ball False)
{16.43369} <client reciever> [RESPONSE]:	(modified OK)
{16.43369} <client Loop> [FPS]:	(5.01789634500143)
{16.43369} <client Loop> [STATUS]:	(generating frame)
{16.43571} <update track> [DEBUG]:	(updating targets)
{16.44770} <update track> [DEBUG]:	(updating obsticles)
{16.45670} <update track> [DEBUG]:	(updating car)
{16.46811} <update track> [DEBUG]:	(car updated with 3 points)
{16.46811} <pathGenerator> [DEBUG]:	(adjusted target)
{16.46811} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{16.46811} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{16.46811} <pathGenerator> [DEBUG]:	(Angle to target: 0.43 rad)
{16.46811} <pathGenerator> [DEBUG]:	(Rotation applied: -0.43 rad)
{16.46811} <pathGenerator> [DEBUG]:	(Movement: 487.96 px)
{16.47143} <client sender> [STATUS]:	(create rotate -0.43018921483632216)
{16.47143} <client sender> [COMMAND]:	(sending command rotate 8.216008800722639)
{16.47143} <client sender> [STATUS]:	(has ball False)
{16.63496} <client reciever> [RESPONSE]:	(modified OK)
{16.63496} <client Loop> [FPS]:	(4.968647900738491)
{16.63496} <client Loop> [STATUS]:	(generating frame)
{16.63723} <update track> [DEBUG]:	(updating targets)
{16.65060} <update track> [DEBUG]:	(updating obsticles)
{16.65961} <update track> [DEBUG]:	(updating car)
{16.67061} <update track> [DEBUG]:	(car updated with 3 points)
{16.67061} <pathGenerator> [DEBUG]:	(adjusted target)
{16.67061} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{16.67061} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{16.67061} <pathGenerator> [DEBUG]:	(Angle to target: 0.43 rad)
{16.67061} <pathGenerator> [DEBUG]:	(Rotation applied: -0.43 rad)
{16.67061} <pathGenerator> [DEBUG]:	(Movement: 487.96 px)
{16.67395} <client sender> [STATUS]:	(create rotate -0.43018921483632216)
{16.67395} <client sender> [COMMAND]:	(sending command rotate 8.216008800722639)
{16.67405} <client sender> [STATUS]:	(has ball False)
{16.81308} <client reciever> [RESPONSE]:	(modified OK)
{16.81308} <client Loop> [FPS]:	(5.614135781565178)
{16.81308} <client Loop> [STATUS]:	(generating frame)
{16.81716} <update track> [DEBUG]:	(updating targets)
{16.82909} <update track> [DEBUG]:	(updating obsticles)
{16.83810} <update track> [DEBUG]:	(updating car)
{16.84929} <update track> [DEBUG]:	(car updated with 3 points)
{16.84929} <pathGenerator> [DEBUG]:	(adjusted target)
{16.84929} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{16.84929} <pathGenerator> [DEBUG]:	(From:   (0.00, 0.00))
{16.84929} <pathGenerator> [DEBUG]:	(Angle to target: 0.43 rad)
{16.84929} <pathGenerator> [DEBUG]:	(Rotation applied: -0.43 rad)
{16.84929} <pathGenerator> [DEBUG]:	(Movement: 487.96 px)
{16.85256} <client sender> [STATUS]:	(create rotate -0.43018921483632216)
{16.85256} <client sender> [COMMAND]:	(sending command rotate 8.216008800722639)
{16.85256} <client sender> [STATUS]:	(has ball False)
{17.00671} <client reciever> [RESPONSE]:	(modified OK)
