{0.00000} <init Client> [INFO]:	(Logging enabled)
{28.48152} <Class Car Valid> [INFO]:	(valid triangle points)
{28.48252} <Class Car Valid> [INFO]:	(area: 2805.5)
{28.48252} <Class Car Valid> [INFO]:	(valid triangle points)
{28.48252} <Class Car Valid> [INFO]:	(area: 2805.5)
{28.48252} <Class Car Valid> [INFO]:	(valid triangle points)
{28.48252} <Class Car Valid> [INFO]:	(area: 2805.4999999999927)
{28.48252} <pathGenerator> [DEBUG]:	(Target: (476.08, 183.77))
{28.48252} <pathGenerator> [DEBUG]:	(Front:   (500.00, 195.00))
{28.48252} <pathGenerator> [DEBUG]:	(Angle to target: -0.04 rad)
{28.48252} <pathGenerator> [DEBUG]:	(Rotation applied: 0.13 rad)
{28.48252} <pathGenerator> [DEBUG]:	(Movement: 32.02 px)
{28.48252} <Class Car Valid> [INFO]:	(valid triangle points)
{28.48252} <Class Car Valid> [INFO]:	(area: 2805.5)
{28.48352} <Class Car Valid> [INFO]:	(valid triangle points)
{28.48352} <Class Car Valid> [INFO]:	(area: 2805.5)
{28.48352} <Class Car Valid> [INFO]:	(valid triangle points)
{28.48352} <Class Car Valid> [INFO]:	(area: 2805.5)
{28.48352} <Class Car Valid> [INFO]:	(valid triangle points)
{28.48352} <Class Car Valid> [INFO]:	(area: 2805.5)
{28.48352} <Class Car Valid> [INFO]:	(valid triangle points)
{28.48352} <Class Car Valid> [INFO]:	(area: 2805.5)
{28.48352} <Class Car Valid> [INFO]:	(valid triangle points)
{28.48352} <Class Car Valid> [INFO]:	(area: 2805.5)
{28.48352} <Class Car Valid> [INFO]:	(valid triangle points)
{28.48452} <Class Car Valid> [INFO]:	(area: 2805.5)
{28.48452} <Class Car Valid> [INFO]:	(valid triangle points)
{28.48452} <Class Car Valid> [INFO]:	(area: 2805.5)
{28.48452} <Class Car Valid> [INFO]:	(valid triangle points)
{28.48452} <Class Car Valid> [INFO]:	(area: 2805.5)
{28.48452} <Class Car Valid> [INFO]:	(valid triangle points)
{28.48452} <Class Car Valid> [INFO]:	(area: 2805.4999999999927)
{28.48452} <Class Car Valid> [INFO]:	(valid triangle points)
{28.48452} <Class Car Valid> [INFO]:	(area: 2805.4999999999927)
{28.48753} <client sender> [STATUS]:	(create rotate 0.13469728997603128)
{28.48753} <client sender> [COMMAND]:	(sending command rotate -2.572528742492134)
{28.48753} <client sender> [STATUS]:	(has ball True)
{30.31382} <client reciever> [RESPONSE]:	(modified OK)
{30.31382} <client reciever> [RAW_RESPONSE]:	('OK')
{30.31382} <client Loop> [FPS]:	(0.45664927990408666)
{30.31484} <client loop> [TIME]:	(frame number: 60)
{30.31484} <client Loop> [STATUS]:	(generating frame)
{30.31782} <update track> [DEBUG]:	(updating targets)
{30.32781} <update track> [DEBUG]:	(updating obsticles)
{30.33691} <update track> [DEBUG]:	(updating car)
{30.34795} <Class Car Valid> [INFO]:	(valid triangle points)
{30.34795} <Class Car Valid> [INFO]:	(area: 2856.25)
{30.34870} <Class Car Valid> [INFO]:	(valid triangle points)
{30.34870} <Class Car Valid> [INFO]:	(area: 2856.25)
{30.34870} <update track> [DEBUG]:	(car updated with 3 points)
{30.34870} <Class Car Valid> [INFO]:	(valid triangle points)
{30.34870} <Class Car Valid> [INFO]:	(area: 2856.25)
{30.34870} <Class Car Valid> [INFO]:	(valid triangle points)
{30.34973} <Class Car Valid> [INFO]:	(area: 2856.25)
{30.34973} <Class Car Valid> [INFO]:	(valid triangle points)
{30.34973} <Class Car Valid> [INFO]:	(area: 2856.25)
{30.34973} <pathGenerator> [DEBUG]:	(using provided target: (477.61, 180.73))
{30.34973} <Class Car Valid> [INFO]:	(valid triangle points)
{30.34973} <Class Car Valid> [INFO]:	(area: 2856.25)
{30.35071} <Class Car Valid> [INFO]:	(valid triangle points)
{30.35071} <Class Car Valid> [INFO]:	(area: 2856.25)
{30.35071} <Class Car Valid> [INFO]:	(valid triangle points)
{30.35071} <Class Car Valid> [INFO]:	(area: 2856.25)
{30.35071} <Class Car Valid> [INFO]:	(valid triangle points)
{30.35071} <Class Car Valid> [INFO]:	(area: 2856.2499999999927)
{30.35071} <Class Car Valid> [INFO]:	(valid triangle points)
{30.35171} <Class Car Valid> [INFO]:	(area: 2856.2499999999927)
{30.35171} <Class Car Valid> [INFO]:	(valid triangle points)
{30.35171} <Class Car Valid> [INFO]:	(area: 2856.2499999999927)
{30.35171} <Class Car Valid> [INFO]:	(valid triangle points)
{30.35171} <Class Car Valid> [INFO]:	(area: 2856.2499999999927)
{30.35171} <Class Car Valid> [INFO]:	(valid triangle points)
{30.35171} <Class Car Valid> [INFO]:	(area: 2856.2499999999927)
{30.35171} <pathGenerator> [DEBUG]:	(Target: (477.61, 180.73))
{30.35171} <pathGenerator> [DEBUG]:	(Front:   (504.00, 195.00))
{30.35271} <pathGenerator> [DEBUG]:	(Angle to target: -0.09 rad)
{30.35271} <pathGenerator> [DEBUG]:	(Rotation applied: 0.18 rad)
{30.35271} <pathGenerator> [DEBUG]:	(Movement: 38.51 px)
{30.35271} <Class Car Valid> [INFO]:	(valid triangle points)
{30.35271} <Class Car Valid> [INFO]:	(area: 2856.25)
{30.35271} <Class Car Valid> [INFO]:	(valid triangle points)
{30.35271} <Class Car Valid> [INFO]:	(area: 2856.25)
{30.35371} <Class Car Valid> [INFO]:	(valid triangle points)
{30.35371} <Class Car Valid> [INFO]:	(area: 2856.25)
{30.35371} <Class Car Valid> [INFO]:	(valid triangle points)
{30.35371} <Class Car Valid> [INFO]:	(area: 2856.25)
{30.35371} <Class Car Valid> [INFO]:	(valid triangle points)
{30.35371} <Class Car Valid> [INFO]:	(area: 2856.2499999999927)
{30.35371} <Class Car Valid> [INFO]:	(valid triangle points)
{30.35371} <Class Car Valid> [INFO]:	(area: 2856.2499999999927)
{30.35371} <Class Car Valid> [INFO]:	(valid triangle points)
{30.35371} <Class Car Valid> [INFO]:	(area: 2856.2499999999927)
{30.35371} <Class Car Valid> [INFO]:	(valid triangle points)
{30.35371} <Class Car Valid> [INFO]:	(area: 2856.2499999999927)
{30.35371} <Class Car Valid> [INFO]:	(valid triangle points)
{30.35371} <Class Car Valid> [INFO]:	(area: 2856.2499999999927)
{30.35471} <Class Car Valid> [INFO]:	(valid triangle points)
{30.35471} <Class Car Valid> [INFO]:	(area: 2856.2499999999927)
{30.35471} <Class Car Valid> [INFO]:	(valid triangle points)
{30.35471} <Class Car Valid> [INFO]:	(area: 2856.2499999999927)
{30.35771} <client sender> [STATUS]:	(create rotate 0.17987187606835323)
{30.35771} <client sender> [COMMAND]:	(sending command rotate -3.435299783938945)
{30.35771} <client sender> [STATUS]:	(has ball True)
{30.43485} <client reciever> [RESPONSE]:	(modified OK)
{30.43568} <client reciever> [RAW_RESPONSE]:	('OK')
{30.43568} <client Loop> [FPS]:	(8.27528623036143)
{30.43568} <client loop> [TIME]:	(frame number: 61)
{30.43568} <client Loop> [STATUS]:	(generating frame)
{30.43765} <update track> [DEBUG]:	(updating targets)
{30.44866} <update track> [DEBUG]:	(updating obsticles)
{30.45768} <update track> [DEBUG]:	(updating car)
{30.46870} <Class Car Valid> [INFO]:	(valid triangle points)
{30.46870} <Class Car Valid> [INFO]:	(area: 2784.75)
{30.46969} <Class Car Valid> [INFO]:	(valid triangle points)
{30.46969} <Class Car Valid> [INFO]:	(area: 2784.75)
{30.46969} <update track> [DEBUG]:	(car updated with 3 points)
{30.46969} <Class Car Valid> [INFO]:	(valid triangle points)
{30.46969} <Class Car Valid> [INFO]:	(area: 2784.75)
{30.47069} <Class Car Valid> [INFO]:	(valid triangle points)
{30.47069} <Class Car Valid> [INFO]:	(area: 2784.75)
{30.47069} <Class Car Valid> [INFO]:	(valid triangle points)
{30.47069} <Class Car Valid> [INFO]:	(area: 2784.75)
{30.47069} <pathGenerator> [DEBUG]:	(using provided target: (492.97, 162.37))
{30.47069} <Class Car Valid> [INFO]:	(valid triangle points)
{30.47069} <Class Car Valid> [INFO]:	(area: 2784.75)
{30.47169} <Class Car Valid> [INFO]:	(valid triangle points)
{30.47169} <Class Car Valid> [INFO]:	(area: 2784.75)
{30.47169} <Class Car Valid> [INFO]:	(valid triangle points)
{30.47169} <Class Car Valid> [INFO]:	(area: 2784.75)
{30.47169} <Class Car Valid> [INFO]:	(valid triangle points)
{30.47169} <Class Car Valid> [INFO]:	(area: 2784.7500000000073)
{30.47169} <Class Car Valid> [INFO]:	(valid triangle points)
{30.47269} <Class Car Valid> [INFO]:	(area: 2784.7500000000073)
{30.47278} <Class Car Valid> [INFO]:	(valid triangle points)
{30.47278} <Class Car Valid> [INFO]:	(area: 2784.7500000000073)
{30.47278} <Class Car Valid> [INFO]:	(valid triangle points)
{30.47278} <Class Car Valid> [INFO]:	(area: 2784.7500000000073)
{30.47278} <Class Car Valid> [INFO]:	(valid triangle points)
{30.47278} <Class Car Valid> [INFO]:	(area: 2784.75)
{30.47278} <pathGenerator> [DEBUG]:	(Target: (492.97, 162.37))
{30.47278} <pathGenerator> [DEBUG]:	(Front:   (519.00, 195.00))
{30.47278} <pathGenerator> [DEBUG]:	(Angle to target: -0.39 rad)
{30.47278} <pathGenerator> [DEBUG]:	(Rotation applied: 0.45 rad)
{30.47278} <pathGenerator> [DEBUG]:	(Movement: 73.37 px)
{30.47379} <Class Car Valid> [INFO]:	(valid triangle points)
{30.47379} <Class Car Valid> [INFO]:	(area: 2784.75)
{30.47379} <Class Car Valid> [INFO]:	(valid triangle points)
{30.47379} <Class Car Valid> [INFO]:	(area: 2784.75)
{30.47379} <Class Car Valid> [INFO]:	(valid triangle points)
{30.47379} <Class Car Valid> [INFO]:	(area: 2784.75)
{30.47379} <Class Car Valid> [INFO]:	(valid triangle points)
{30.47379} <Class Car Valid> [INFO]:	(area: 2784.75)
{30.47379} <Class Car Valid> [INFO]:	(valid triangle points)
{30.47379} <Class Car Valid> [INFO]:	(area: 2784.7500000000073)
{30.47379} <Class Car Valid> [INFO]:	(valid triangle points)
{30.47379} <Class Car Valid> [INFO]:	(area: 2784.7500000000073)
{30.47479} <Class Car Valid> [INFO]:	(valid triangle points)
{30.47479} <Class Car Valid> [INFO]:	(area: 2784.7500000000073)
{30.47479} <Class Car Valid> [INFO]:	(valid triangle points)
{30.47479} <Class Car Valid> [INFO]:	(area: 2784.7500000000073)
{30.47479} <Class Car Valid> [INFO]:	(valid triangle points)
{30.47479} <Class Car Valid> [INFO]:	(area: 2784.7500000000073)
{30.47479} <Class Car Valid> [INFO]:	(valid triangle points)
{30.47479} <Class Car Valid> [INFO]:	(area: 2784.75)
{30.47479} <Class Car Valid> [INFO]:	(valid triangle points)
{30.47479} <Class Car Valid> [INFO]:	(area: 2784.75)
{30.47780} <client sender> [STATUS]:	(create rotate 0.4517775022356169)
{30.47780} <client sender> [COMMAND]:	(sending command rotate -8.628314719020988)
{30.47780} <client sender> [STATUS]:	(has ball True)
{30.58189} <client reciever> [RESPONSE]:	(modified OK)
{30.58189} <client reciever> [RAW_RESPONSE]:	('OK')
{30.58287} <client Loop> [FPS]:	(6.793781403168905)
{30.58303} <client loop> [TIME]:	(frame number: 62)
{30.58303} <client Loop> [STATUS]:	(generating frame)
{30.58657} <update track> [DEBUG]:	(updating targets)
{30.59664} <update track> [DEBUG]:	(updating obsticles)
{30.60760} <update track> [DEBUG]:	(updating car)
{30.61838} <Class Car Valid> [INFO]:	(valid triangle points)
{30.61838} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.61838} <Class Car Valid> [INFO]:	(valid triangle points)
{30.61938} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.61938} <update track> [DEBUG]:	(car updated with 3 points)
{30.61938} <Class Car Valid> [INFO]:	(valid triangle points)
{30.61938} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.61938} <Class Car Valid> [INFO]:	(valid triangle points)
{30.61938} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.62038} <Class Car Valid> [INFO]:	(valid triangle points)
{30.62038} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.62038} <pathGenerator> [DEBUG]:	(using provided target: (494.52, 161.17))
{30.62038} <Class Car Valid> [INFO]:	(valid triangle points)
{30.62038} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.62038} <Class Car Valid> [INFO]:	(valid triangle points)
{30.62038} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.62138} <Class Car Valid> [INFO]:	(valid triangle points)
{30.62138} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.62138} <Class Car Valid> [INFO]:	(valid triangle points)
{30.62138} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.62138} <Class Car Valid> [INFO]:	(valid triangle points)
{30.62138} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.62138} <Class Car Valid> [INFO]:	(valid triangle points)
{30.62238} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.62238} <Class Car Valid> [INFO]:	(valid triangle points)
{30.62238} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.62238} <Class Car Valid> [INFO]:	(valid triangle points)
{30.62238} <Class Car Valid> [INFO]:	(area: 2827.4999999999854)
{30.62238} <pathGenerator> [DEBUG]:	(Target: (494.52, 161.17))
{30.62238} <pathGenerator> [DEBUG]:	(Front:   (519.00, 194.00))
{30.62238} <pathGenerator> [DEBUG]:	(Angle to target: -0.40 rad)
{30.62238} <pathGenerator> [DEBUG]:	(Rotation applied: 0.45 rad)
{30.62238} <pathGenerator> [DEBUG]:	(Movement: 73.34 px)
{30.62238} <Class Car Valid> [INFO]:	(valid triangle points)
{30.62238} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.62238} <Class Car Valid> [INFO]:	(valid triangle points)
{30.62338} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.62338} <Class Car Valid> [INFO]:	(valid triangle points)
{30.62338} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.62338} <Class Car Valid> [INFO]:	(valid triangle points)
{30.62338} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.62338} <Class Car Valid> [INFO]:	(valid triangle points)
{30.62338} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.62338} <Class Car Valid> [INFO]:	(valid triangle points)
{30.62338} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.62338} <Class Car Valid> [INFO]:	(valid triangle points)
{30.62338} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.62338} <Class Car Valid> [INFO]:	(valid triangle points)
{30.62338} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.62338} <Class Car Valid> [INFO]:	(valid triangle points)
{30.62338} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.62438} <Class Car Valid> [INFO]:	(valid triangle points)
{30.62438} <Class Car Valid> [INFO]:	(area: 2827.4999999999854)
{30.62438} <Class Car Valid> [INFO]:	(valid triangle points)
{30.62438} <Class Car Valid> [INFO]:	(area: 2827.4999999999854)
{30.62740} <client sender> [STATUS]:	(create rotate 0.4490263321235316)
{30.62740} <client sender> [COMMAND]:	(sending command rotate -8.575771240305981)
{30.62740} <client sender> [STATUS]:	(has ball True)
{30.79425} <client reciever> [RESPONSE]:	(modified OK)
{30.79425} <client reciever> [RAW_RESPONSE]:	('OK')
{30.79425} <client Loop> [FPS]:	(4.734399568358804)
{30.79425} <client loop> [TIME]:	(frame number: 63)
{30.79529} <client Loop> [STATUS]:	(generating frame)
{30.79831} <update track> [DEBUG]:	(updating targets)
{30.80830} <update track> [DEBUG]:	(updating obsticles)
{30.81836} <update track> [DEBUG]:	(updating car)
{30.82979} <Class Car Valid> [INFO]:	(valid triangle points)
{30.82979} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.83078} <Class Car Valid> [INFO]:	(valid triangle points)
{30.83078} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.83078} <update track> [DEBUG]:	(car updated with 3 points)
{30.83078} <Class Car Valid> [INFO]:	(valid triangle points)
{30.83078} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.83078} <Class Car Valid> [INFO]:	(valid triangle points)
{30.83178} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.83178} <Class Car Valid> [INFO]:	(valid triangle points)
{30.83178} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.83178} <pathGenerator> [DEBUG]:	(using provided target: (494.52, 161.17))
{30.83249} <Class Car Valid> [INFO]:	(valid triangle points)
{30.83249} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.83249} <Class Car Valid> [INFO]:	(valid triangle points)
{30.83249} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.83249} <Class Car Valid> [INFO]:	(valid triangle points)
{30.83249} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.83249} <Class Car Valid> [INFO]:	(valid triangle points)
{30.83249} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.83350} <Class Car Valid> [INFO]:	(valid triangle points)
{30.83350} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.83350} <Class Car Valid> [INFO]:	(valid triangle points)
{30.83350} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.83350} <Class Car Valid> [INFO]:	(valid triangle points)
{30.83350} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.83350} <Class Car Valid> [INFO]:	(valid triangle points)
{30.83350} <Class Car Valid> [INFO]:	(area: 2827.4999999999854)
{30.83350} <pathGenerator> [DEBUG]:	(Target: (494.52, 161.17))
{30.83350} <pathGenerator> [DEBUG]:	(Front:   (519.00, 194.00))
{30.83350} <pathGenerator> [DEBUG]:	(Angle to target: -0.40 rad)
{30.83350} <pathGenerator> [DEBUG]:	(Rotation applied: 0.45 rad)
{30.83350} <pathGenerator> [DEBUG]:	(Movement: 73.34 px)
{30.83350} <Class Car Valid> [INFO]:	(valid triangle points)
{30.83450} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.83450} <Class Car Valid> [INFO]:	(valid triangle points)
{30.83450} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.83450} <Class Car Valid> [INFO]:	(valid triangle points)
{30.83450} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.83450} <Class Car Valid> [INFO]:	(valid triangle points)
{30.83450} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.83450} <Class Car Valid> [INFO]:	(valid triangle points)
{30.83450} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.83450} <Class Car Valid> [INFO]:	(valid triangle points)
{30.83450} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.83450} <Class Car Valid> [INFO]:	(valid triangle points)
{30.83450} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.83550} <Class Car Valid> [INFO]:	(valid triangle points)
{30.83550} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.83550} <Class Car Valid> [INFO]:	(valid triangle points)
{30.83550} <Class Car Valid> [INFO]:	(area: 2827.5)
{30.83550} <Class Car Valid> [INFO]:	(valid triangle points)
{30.83550} <Class Car Valid> [INFO]:	(area: 2827.4999999999854)
{30.83550} <Class Car Valid> [INFO]:	(valid triangle points)
{30.83550} <Class Car Valid> [INFO]:	(area: 2827.4999999999854)
{30.83850} <client sender> [STATUS]:	(create rotate 0.4490263321235316)
{30.83850} <client sender> [COMMAND]:	(sending command rotate -8.575771240305981)
{30.83850} <client sender> [STATUS]:	(has ball True)
{30.96692} <client reciever> [RESPONSE]:	(modified OK)
{30.96692} <client reciever> [RAW_RESPONSE]:	('OK')
{30.96795} <client Loop> [FPS]:	(5.7920375612787405)
{30.96795} <client loop> [TIME]:	(frame number: 64)
{30.96838} <client Loop> [STATUS]:	(generating frame)
{30.97160} <update track> [DEBUG]:	(updating targets)
{30.98060} <update track> [DEBUG]:	(updating obsticles)
{30.99160} <update track> [DEBUG]:	(updating car)
{31.00198} <Class Car Valid> [INFO]:	(valid triangle points)
{31.00294} <Class Car Valid> [INFO]:	(area: 2847.75)
{31.00294} <Class Car Valid> [INFO]:	(valid triangle points)
{31.00294} <Class Car Valid> [INFO]:	(area: 2847.75)
{31.00294} <update track> [DEBUG]:	(car updated with 3 points)
{31.00294} <Class Car Valid> [INFO]:	(valid triangle points)
{31.00294} <Class Car Valid> [INFO]:	(area: 2847.75)
{31.00394} <Class Car Valid> [INFO]:	(valid triangle points)
{31.00394} <Class Car Valid> [INFO]:	(area: 2847.75)
{31.00394} <Class Car Valid> [INFO]:	(valid triangle points)
{31.00394} <Class Car Valid> [INFO]:	(area: 2847.75)
{31.00394} <pathGenerator> [DEBUG]:	(using provided target: (496.72, 159.61))
{31.00394} <Class Car Valid> [INFO]:	(valid triangle points)
{31.00494} <Class Car Valid> [INFO]:	(area: 2847.75)
{31.00494} <Class Car Valid> [INFO]:	(valid triangle points)
{31.00494} <Class Car Valid> [INFO]:	(area: 2847.75)
{31.00494} <Class Car Valid> [INFO]:	(valid triangle points)
{31.00494} <Class Car Valid> [INFO]:	(area: 2847.75)
{31.00494} <Class Car Valid> [INFO]:	(valid triangle points)
{31.00494} <Class Car Valid> [INFO]:	(area: 2847.75)
{31.00494} <Class Car Valid> [INFO]:	(valid triangle points)
{31.00582} <Class Car Valid> [INFO]:	(area: 2847.75)
{31.00582} <Class Car Valid> [INFO]:	(valid triangle points)
{31.00582} <Class Car Valid> [INFO]:	(area: 2847.75)
{31.00582} <Class Car Valid> [INFO]:	(valid triangle points)
{31.00582} <Class Car Valid> [INFO]:	(area: 2847.75)
{31.00582} <Class Car Valid> [INFO]:	(valid triangle points)
{31.00582} <Class Car Valid> [INFO]:	(area: 2847.75)
{31.00582} <pathGenerator> [DEBUG]:	(Target: (496.72, 159.61))
{31.00582} <pathGenerator> [DEBUG]:	(Front:   (518.00, 191.00))
{31.00582} <pathGenerator> [DEBUG]:	(Angle to target: -0.41 rad)
{31.00582} <pathGenerator> [DEBUG]:	(Rotation applied: 0.42 rad)
{31.00582} <pathGenerator> [DEBUG]:	(Movement: 69.78 px)
{31.00684} <Class Car Valid> [INFO]:	(valid triangle points)
{31.00684} <Class Car Valid> [INFO]:	(area: 2847.75)
{31.00684} <Class Car Valid> [INFO]:	(valid triangle points)
{31.00684} <Class Car Valid> [INFO]:	(area: 2847.75)
{31.00684} <Class Car Valid> [INFO]:	(valid triangle points)
{31.00684} <Class Car Valid> [INFO]:	(area: 2847.75)
{31.00684} <Class Car Valid> [INFO]:	(valid triangle points)
{31.00684} <Class Car Valid> [INFO]:	(area: 2847.75)
{31.00684} <Class Car Valid> [INFO]:	(valid triangle points)
{31.00684} <Class Car Valid> [INFO]:	(area: 2847.75)
{31.00684} <Class Car Valid> [INFO]:	(valid triangle points)
{31.00684} <Class Car Valid> [INFO]:	(area: 2847.75)
{31.00684} <Class Car Valid> [INFO]:	(valid triangle points)
{31.00784} <Class Car Valid> [INFO]:	(area: 2847.75)
{31.00784} <Class Car Valid> [INFO]:	(valid triangle points)
{31.00784} <Class Car Valid> [INFO]:	(area: 2847.75)
{31.00784} <Class Car Valid> [INFO]:	(valid triangle points)
{31.00784} <Class Car Valid> [INFO]:	(area: 2847.75)
{31.00784} <Class Car Valid> [INFO]:	(valid triangle points)
{31.00784} <Class Car Valid> [INFO]:	(area: 2847.75)
{31.00784} <Class Car Valid> [INFO]:	(valid triangle points)
{31.00784} <Class Car Valid> [INFO]:	(area: 2847.75)
{31.01084} <client sender> [STATUS]:	(create rotate 0.42475323485578703)
{31.01084} <client sender> [COMMAND]:	(sending command rotate -8.11218923058855)
{31.01084} <client sender> [STATUS]:	(has ball True)
{31.15263} <client reciever> [RESPONSE]:	(modified OK)
{31.15345} <client reciever> [RAW_RESPONSE]:	('OK')
{31.15345} <client Loop> [FPS]:	(5.403220570427434)
{31.15345} <client loop> [TIME]:	(frame number: 65)
{31.15345} <client Loop> [STATUS]:	(generating frame)
{31.15750} <update track> [DEBUG]:	(updating targets)
{31.16860} <update track> [DEBUG]:	(updating obsticles)
{31.17857} <update track> [DEBUG]:	(updating car)
{31.18997} <Class Car Valid> [INFO]:	(valid triangle points)
{31.18997} <Class Car Valid> [INFO]:	(area: 2780.25)
{31.18997} <Class Car Valid> [INFO]:	(valid triangle points)
{31.18997} <Class Car Valid> [INFO]:	(area: 2780.25)
{31.19097} <update track> [DEBUG]:	(car updated with 3 points)
{31.19097} <Class Car Valid> [INFO]:	(valid triangle points)
{31.19097} <Class Car Valid> [INFO]:	(area: 2780.25)
{31.19097} <Class Car Valid> [INFO]:	(valid triangle points)
{31.19097} <Class Car Valid> [INFO]:	(area: 2780.25)
{31.19097} <Class Car Valid> [INFO]:	(valid triangle points)
{31.19198} <Class Car Valid> [INFO]:	(area: 2780.25)
{31.19198} <pathGenerator> [DEBUG]:	(using provided target: (503.07, 155.85))
{31.19198} <Class Car Valid> [INFO]:	(valid triangle points)
{31.19198} <Class Car Valid> [INFO]:	(area: 2780.25)
{31.19198} <Class Car Valid> [INFO]:	(valid triangle points)
{31.19198} <Class Car Valid> [INFO]:	(area: 2780.25)
{31.19298} <Class Car Valid> [INFO]:	(valid triangle points)
{31.19298} <Class Car Valid> [INFO]:	(area: 2780.25)
{31.19298} <Class Car Valid> [INFO]:	(valid triangle points)
{31.19298} <Class Car Valid> [INFO]:	(area: 2780.2500000000073)
{31.19298} <Class Car Valid> [INFO]:	(valid triangle points)
{31.19298} <Class Car Valid> [INFO]:	(area: 2780.2500000000073)
{31.19298} <Class Car Valid> [INFO]:	(valid triangle points)
{31.19298} <Class Car Valid> [INFO]:	(area: 2780.2500000000073)
{31.19298} <Class Car Valid> [INFO]:	(valid triangle points)
{31.19298} <Class Car Valid> [INFO]:	(area: 2780.2500000000073)
{31.19397} <Class Car Valid> [INFO]:	(valid triangle points)
{31.19397} <Class Car Valid> [INFO]:	(area: 2780.2500000000146)
{31.19397} <pathGenerator> [DEBUG]:	(Target: (503.07, 155.85))
{31.19397} <pathGenerator> [DEBUG]:	(Front:   (519.00, 187.00))
{31.19397} <pathGenerator> [DEBUG]:	(Angle to target: -0.44 rad)
{31.19397} <pathGenerator> [DEBUG]:	(Rotation applied: 0.40 rad)
{31.19397} <pathGenerator> [DEBUG]:	(Movement: 67.21 px)
{31.19397} <Class Car Valid> [INFO]:	(valid triangle points)
{31.19397} <Class Car Valid> [INFO]:	(area: 2780.25)
{31.19397} <Class Car Valid> [INFO]:	(valid triangle points)
{31.19397} <Class Car Valid> [INFO]:	(area: 2780.25)
{31.19397} <Class Car Valid> [INFO]:	(valid triangle points)
{31.19397} <Class Car Valid> [INFO]:	(area: 2780.25)
{31.19397} <Class Car Valid> [INFO]:	(valid triangle points)
{31.19497} <Class Car Valid> [INFO]:	(area: 2780.25)
{31.19497} <Class Car Valid> [INFO]:	(valid triangle points)
{31.19497} <Class Car Valid> [INFO]:	(area: 2780.2500000000073)
{31.19497} <Class Car Valid> [INFO]:	(valid triangle points)
{31.19497} <Class Car Valid> [INFO]:	(area: 2780.2500000000073)
{31.19497} <Class Car Valid> [INFO]:	(valid triangle points)
{31.19497} <Class Car Valid> [INFO]:	(area: 2780.2500000000073)
{31.19497} <Class Car Valid> [INFO]:	(valid triangle points)
{31.19497} <Class Car Valid> [INFO]:	(area: 2780.2500000000073)
{31.19497} <Class Car Valid> [INFO]:	(valid triangle points)
{31.19497} <Class Car Valid> [INFO]:	(area: 2780.2500000000073)
{31.19497} <Class Car Valid> [INFO]:	(valid triangle points)
{31.19497} <Class Car Valid> [INFO]:	(area: 2780.2500000000146)
{31.19497} <Class Car Valid> [INFO]:	(valid triangle points)
{31.19597} <Class Car Valid> [INFO]:	(area: 2780.2500000000146)
{31.19797} <client sender> [STATUS]:	(create rotate 0.3962867370841131)
{31.19797} <client sender> [COMMAND]:	(sending command rotate -7.56851917064339)
{31.19797} <client sender> [STATUS]:	(has ball True)
{31.33716} <client reciever> [RESPONSE]:	(modified OK)
{31.33716} <client reciever> [RAW_RESPONSE]:	('OK')
